stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,1,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_001,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8271538019180298,0.7141424417495728,0.04028169438242912,0.20070300043205413,0.27515813636961595,0.7432007966218172,0.053420344950183454,0.9465796550498166,0.9767878340724582,0.8611008045617452,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8410701227616455,0.6666191565474007,0.42682373855101585,0.4577103522566032,0.6359093901998683,0.886348544101502,0.6869830546073266,0.667723296368864,False,1,0.667723296368864
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,1,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_001,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7562167048454285,0.7025966644287109,0.03394002094864845,0.18422817631580804,0.36811398676944956,0.7182747169777199,0.05361528114938532,0.9463847188506147,0.9879910107374803,0.8520564763851852,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6037413775603094,0.7420535431255584,0.6052778952529221,0.7142039851911164,0.5773587009621716,0.88274491264653,0.8988594455256061,0.689344420105096,False,1,0.689344420105096
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,1,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_001,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8746576309204102,0.6706432700157166,0.03384564071893692,0.18397184762603466,0.3522922642814412,0.7732453522858797,0.04963048923029096,0.950369510769709,0.9717655399220038,0.8749428452824447,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.950821185151608,0.6080544299126702,0.6705470118777056,0.7064832416473736,0.9564086116411774,0.5920005696795869,0.8349652868150064,True,0,0.8649652868150064
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,335,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_335,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, warm orange animal face, blue green chest spot, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8365389108657837,0.7048455476760864,0.033202625811100006,0.18221587694572614,0.3541422812982148,0.7336114954065392,0.054214211271895296,0.9457857887281047,0.981938607740607,0.8575379205359007,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8724691540452156,0.7273604546017445,0.627074983014583,0.675651774876289,0.6133843801108724,0.8716729648110626,0.7843953661217531,0.7367807695037333,False,1,0.7367807695037333
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,335,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_335,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, warm orange animal face, blue green chest spot, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.6641960740089417,0.7295390963554382,0.03539254143834114,0.1881290552741419,0.41363394027594363,0.6482566550925926,0.05981729656389697,0.940182703436103,0.9839631434490496,0.8175720696841126,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.29587508826590425,0.5660250464002518,0.5630238438594863,0.8398074646458286,0.41288816082920904,0.7680931551819659,0.8226837312895746,0.5455303146365017,False,1,0.5455303146365017
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,335,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_335,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, warm orange animal face, blue green chest spot, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.753553032875061,0.6873924136161804,0.03062259778380394,0.17499313639055658,0.46120769631615977,0.7092929416232638,0.04870807194177352,0.9512919280582265,0.9728366434533734,0.8467013272415227,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5948297367906248,0.8413905822481944,0.7053112097417872,0.9710780136925954,0.5562607527452685,0.973460611060072,0.6122574626405777,0.7435265054925717,True,0,0.7735265054925717
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,9,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_009,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8536330461502075,0.712353527545929,0.03892961144447327,0.19730588294441012,0.36448337582972073,0.6211231372974537,0.04932616156225072,0.9506738384377493,0.9642555168683822,0.8050923586107428,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9296596769841806,0.678307035314038,0.46362108049513995,0.7041860187511633,0.349152258873006,0.9620344767275937,0.44996973075848384,0.6668569876823885,False,1,0.6668569876823885
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,9,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_009,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7783399224281311,0.7265574932098389,0.03108404576778412,0.17630668100722707,0.42872359117917047,0.5680140742549189,0.07549185923280259,0.9245081407671975,0.9845822782374991,0.7761006383307324,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6777573111887366,0.5855053635809233,0.6910829851972162,0.8814444284650432,0.2244005012637791,0.47832990285700216,0.834392914175015,0.5912407822786618,False,1,0.5912407822786618
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,9,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_009,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster with orange face and teal belly, rainbow quills behind the back, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8698061108589172,0.7185373902320862,0.039423003792762756,0.19855226967416603,0.29904863427770345,0.7204793294270834,0.06064948493272194,0.9393505150672781,0.9645843693014298,0.8459052523760209,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9837686455179466,0.6379047414320174,0.45012030554217997,0.5236315457554765,0.5825372761835985,0.7527091464927745,0.45618904414986833,0.6655038875263823,False,1,0.6655038875263823
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,316,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_316,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, little pink paws near the chest, soft glowing brushwork",,openai/clip-vit-large-patch14,0.7967900037765503,0.7170385122299194,0.040614038705825806,0.2015292502487562,0.24775023679991326,0.7234971788194445,0.062272953977587274,0.9377270460224127,0.9697764174817438,0.8477334800729432,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7394843177337245,0.647697667408915,0.4178738576160642,0.38208357135471066,0.589626123064506,0.7226973573012152,0.5543819462892535,0.6047074696325329,False,1,0.6047074696325329
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,316,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_316,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, little pink paws near the chest, soft glowing brushwork",,openai/clip-vit-large-patch14,0.7017569541931152,0.7154507637023926,0.033323630690574646,0.1825476121196184,0.38930863322848996,0.6967694317853009,0.05635461450253114,0.9436453854974689,0.9795080484424259,0.8397237389159846,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.421539612621112,0.6580712293515959,0.6234816505281422,0.772686499692986,0.526843365688919,0.83210502186448,0.7384282134641216,0.6167601159265813,False,1,0.6167601159265813
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,316,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_316,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, little pink paws near the chest, soft glowing brushwork",,openai/clip-vit-large-patch14,0.766834020614624,0.7208446264266968,0.03976887837052345,0.19942135886239332,0.2589909238298583,0.7854224310980902,0.05342409963486148,0.9465759003651385,0.9827084274625781,0.8812833446144547,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6392629076608524,0.6228304036724543,0.44070639149432644,0.4131000661808999,0.7350868715617762,0.8862791342132167,0.7989543282113354,0.6337666060975073,False,1,0.6337666060975073
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,186,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_186,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, round vertical animal body, pointed orange snout and dark eye, turquoise oval belly, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.815636157989502,0.7023661732673645,0.03249206021428108,0.18025554142461497,0.22481409827325655,0.832490709092882,0.05217382075793411,0.9478261792420659,0.9686623935152663,0.9000924605295733,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8025364345500219,0.743559458135407,0.6483092019539956,0.3187957473943377,0.8456489879144455,0.9093920517053502,0.5333133347274399,0.7221954036179963,False,1,0.7221954036179963
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,186,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_186,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, round vertical animal body, pointed orange snout and dark eye, turquoise oval belly, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8023631572723389,0.6780635118484497,0.02327343262732029,0.15255632608096031,0.3496887120828324,0.8324036774811922,0.053333497338598504,0.9466665026614015,0.9550466318235901,0.896924257162745,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7581299852413226,0.9023410027127499,0.9483451890199808,0.6633630147534427,0.8454445530043967,0.8879540272604951,0.27580972364517825,0.8133966790819833,False,1,0.8133966790819833
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,186,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_186,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, round vertical animal body, pointed orange snout and dark eye, turquoise oval belly, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8548911809921265,0.692243218421936,0.026534127071499825,0.16289299270226398,0.4258189904054842,0.8128012197989003,0.0548288655460709,0.9451711344539291,0.9617786627946504,0.8889261785273105,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.933868921168801,0.8096978278529242,0.8363791302628206,0.8734297462103746,0.7993989082644799,0.8603103370106786,0.4031270433971407,0.8266857541082899,True,0,0.85668575410829
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,187,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_187,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, pointed orange snout and dark eye, turquoise oval belly, orange yellow teal quills around the silhouette, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.784037709236145,0.7515093088150024,0.04066372662782669,0.20165248976352038,0.21924366298379633,0.6471201578776041,0.061491181985608774,0.9385088180143912,0.9739828215454351,0.8144787216590457,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.696819954704959,0.42248256729107425,0.41653893570585665,0.3034252120458404,0.4102185595038336,0.7371493582761214,0.6339341785183026,0.5016614239631589,False,1,0.5016614239631589
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,187,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_187,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, pointed orange snout and dark eye, turquoise oval belly, orange yellow teal quills around the silhouette, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.820717453956604,0.7262545228004456,0.03812779486179352,0.1952633986741845,0.2983755875140094,0.6096852620442709,0.05636437645668407,0.9436356235433159,0.9861225854916124,0.801855353258405,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8195365324626093,0.5874848220746034,0.4857451290099034,0.5217744038024724,0.32228499819460077,0.8319245603330051,0.863523468094216,0.6084848960806638,False,1,0.6084848960806638
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,187,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_187,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, pointed orange snout and dark eye, turquoise oval belly, orange yellow teal quills around the silhouette, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8502684831619263,0.6910324096679688,0.03327735885977745,0.18242082901844694,0.36015167993621044,0.6616544370298033,0.05109620086233848,0.9489037991376615,0.9765627104330051,0.8251733684481941,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9184031194830694,0.8176086521379164,0.6248549563215129,0.6922335444129161,0.4443591894819567,0.9293131590634083,0.6827254778803059,0.7456889242219388,True,0,0.7756889242219388
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,278,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_278,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, orange face and teal belly, teal blue oval belly patch, rainbow bristles framing the shoulders, small paws near the belly, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7702192664146423,0.7571104168891907,0.04326140508055687,0.20799376211934065,0.1690992083026006,0.6215096932870371,0.0574641599957409,0.942535840004259,0.9690365488297561,0.8033742157466086,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6505886620414435,0.3858877032128524,0.34785071161980397,0.1650613188925057,0.3500602684734819,0.8115937312143887,0.5403894239517134,0.45248705655415217,False,1,0.45248705655415217
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,278,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_278,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, orange face and teal belly, teal blue oval belly patch, rainbow bristles framing the shoulders, small paws near the belly, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7442445755004883,0.74443519115448,0.0269565861672163,0.16418461001938123,0.3559722438477242,0.700319078233507,0.05996965591902836,0.9400303440809716,0.9904041000041731,0.8422350256342528,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5636871527318709,0.46870134593831314,0.8223884207122135,0.6807012014636296,0.5351813895201887,0.765276608194497,0.9444962019633394,0.6124592651998323,False,1,0.6124592651998323
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,278,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_278,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, orange face and teal belly, teal blue oval belly patch, rainbow bristles framing the shoulders, small paws near the belly, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.8192885518074036,0.757631242275238,0.04165485128760338,0.20409520153007854,0.17581075120507408,0.6458463315610533,0.056780959851720846,0.9432190401482792,0.9738443558025137,0.8155263844148745,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8147559653393429,0.3824848882772286,0.3900796505996138,0.18358051928975525,0.40722637582039467,0.8242235123382264,0.6313154907341846,0.5061166825648346,False,1,0.5061166825648346
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,185,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_185,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, pointed orange snout and dark eye, blue green chest spot, rainbow quills behind the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7559288740158081,0.7011846303939819,0.04038996249437332,0.20097254164281578,0.27660475140616164,0.6959465874565972,0.05286939211327613,0.9471306078867239,0.9658774158437877,0.8378471602845796,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6027784042720997,0.7512790736617139,0.42390408677667935,0.4617020057629216,0.5249105265393682,0.8965335737748737,0.4806433612490108,0.6166583864176817,False,1,0.6166583864176817
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,185,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_185,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, pointed orange snout and dark eye, blue green chest spot, rainbow quills behind the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7553422451019287,0.6909914016723633,0.03362429141998291,0.1833692761069392,0.40245378725171227,0.6529054994936343,0.05394394142554802,0.946056058574452,0.9826921572052753,0.8214655267142487,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6008157654022382,0.8178765780563999,0.614581442980247,0.8089580016629798,0.4238081710244047,0.8766692298640141,0.7986466223257886,0.6904560374281229,False,1,0.6904560374281229
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,185,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_185,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, round vertical animal body, pointed orange snout and dark eye, blue green chest spot, rainbow quills behind the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7519546747207642,0.6875450015068054,0.041051458567380905,0.20261159534286508,0.3034522489773962,0.6722920735677084,0.05269964496187693,0.947300355038123,0.96090553567801,0.8262676645044138,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5894822338507545,0.8403936485980231,0.4061499703279944,0.5357824660849627,0.4693467109874471,0.8996715552102279,0.38661431421165515,0.6309195408629478,False,1,0.6309195408629478
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,355,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_355,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, pointed orange snout and dark eye, teal blue oval belly patch, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.771335780620575,0.7073311805725098,0.03224845603108406,0.1795785511442947,0.24229270591960897,0.7959283899377892,0.053043876708583806,0.9469561232914162,0.9658273471854867,0.8827678880610982,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6543240970455325,0.7111205612113367,0.6556423139021109,0.3670245738164121,0.759765085703362,0.8933080149580238,0.47969645423003415,0.6713030693684371,False,1,0.6713030693684371
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,355,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_355,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, pointed orange snout and dark eye, teal blue oval belly patch, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7762835621833801,0.6933876276016235,0.022979818284511566,0.1515909571330413,0.37754414119902224,0.8033972846137153,0.06044387323843544,0.9395561267615645,0.9404629160705704,0.8784660056568336,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6708775061683933,0.8022208254766394,0.9588019987735497,0.7402246666046116,0.7773093179839,0.7565101273884444,0.0,0.7403314412228089,False,1,0.7403314412228089
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,355,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_355,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal spiky hamster creature, pointed orange snout and dark eye, teal blue oval belly patch, painted scale-like rainbow spines, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8215144872665405,0.6862503290176392,0.022960379719734192,0.15152682838274611,0.35271595877175077,0.8531884087456597,0.052302276849214596,0.9476977231507854,0.9678112431707651,0.9091912356724747,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8222031050055667,0.8488523969634024,0.9594966369665601,0.6717161146141809,0.8942673265223763,0.9070173854657466,0.5172162340109251,0.8350056486843149,True,0,0.865005648684315
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,238,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_238,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, round vertical animal body, small orange snout and one glossy dark eye, turquoise oval belly, painted scale-like rainbow spines, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7750968337059021,0.7470312118530273,0.04226652905344963,0.20558825125344501,0.21655771687761152,0.7042841028284142,0.060575983910312804,0.9394240160896872,0.9717848847186058,0.8400832288478981,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6669071607204212,0.4517402333603596,0.3739070391400088,0.2960138649205294,0.5444951254221445,0.7540679018055924,0.5923664217775803,0.5189425809927645,False,1,0.5189425809927645
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,238,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_238,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, round vertical animal body, small orange snout and one glossy dark eye, turquoise oval belly, painted scale-like rainbow spines, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7516882419586182,0.702909529209137,0.03533221408724785,0.18796865187378411,0.3592520816734071,0.5941099943938078,0.05501031963029463,0.9449896803697053,0.985339629256602,0.7951638114579307,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5885908504176839,0.7400094397155,0.5647613224110624,0.6897512775559563,0.28569911429238953,0.856955938760281,0.8487160660259359,0.6269409957253044,False,1,0.6269409957253044
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,238,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_238,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, round vertical animal body, small orange snout and one glossy dark eye, turquoise oval belly, painted scale-like rainbow spines, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7999575734138489,0.7669987678527832,0.04384363442659378,0.209388716091851,0.15361408365330925,0.662740636754919,0.06977127308639067,0.9302287269136094,0.9840831386285838,0.8206299686851936,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7500818098553506,0.3212821189824734,0.3327406665567535,0.1223331220048827,0.4469106433593169,0.584081857919694,0.8249531006236025,0.45745827265490463,False,1,0.45745827265490463
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,176,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_176,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, small orange snout and one glossy dark eye, blue green chest spot, rainbow bristles framing the shoulders, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.8316473960876465,0.6842849850654602,0.03219953551888466,0.17944229021856764,0.2665850076117662,0.7970739293981483,0.054082788384270476,0.9459172116157295,0.9791473166587134,0.8855837556264147,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8561039923408825,0.8616929802630503,0.6571182828363142,0.4340544668953504,0.7624559270193924,0.8741024758699992,0.7316059923470384,0.7719969443404779,False,1,0.7719969443404779
