stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,342,9338_round38_targeted_repair_9338_no_dragon_tokens_342,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, warm orange animal face, clear teal belly gem, colorful scale spines around the back, tiny paws near belly, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7908260226249695,0.5963070392608643,0.022434663027524948,0.14978205175362283,0.5883117315071384,0.7053618254484953,0.06350386472570321,0.9364961352742968,0.9632459043530458,0.837835649668436,0.8440429258976169,0.5908300481283317,7.0,0.38777819690682763,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7246577134830001,0.6588760445997781,0.6729202248716407,0.81633970237147,0.6394536600375654,0.5116288344591493,0.7219993624252943,0.6762603812348804,False,1,0.6762603812348804,0.7041475646348386,0.33568674190222353,0.6316544142343096
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,343,9338_round38_targeted_repair_9338_no_dragon_tokens_343,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head with black eye, clear teal belly gem, painted rainbow bristles behind shoulders, little paws tucked near chest, vertical orange teal flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7970343232154846,0.6050886511802673,0.02632908523082733,0.16226239623162025,0.4923769497828186,0.6453998706958911,0.07047342058677226,0.9295265794132277,0.9609713361209141,0.8079585118319635,0.8082732192216152,0.5657912534551306,14.0,0.21976344906524228,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7417786965250772,0.6237636693172164,0.5368923458146124,0.6581749786867868,0.5260947419479601,0.3485440308290507,0.7014087096186661,0.6038687030474896,False,1,0.6038687030474896,0.5315775909644855,0.2534178324846432,0.5341204679769382
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,344,9338_round38_targeted_repair_9338_no_dragon_tokens_344,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, warm orange animal face, turquoise chest oval, rainbow scale quills, little paws tucked near chest, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8458682894706726,0.5930031538009644,0.018456723541021347,0.13585552451417404,0.6116426764454581,0.7599413836443866,0.04623838600242862,0.9537616139975714,0.9821979893770807,0.87222978541454,0.8655998556626452,0.6059198989638516,12.0,0.5,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.876450898030556,0.6720862920148666,0.824710583411177,0.8548047136337662,0.742637081799281,0.9156340915076214,0.8935641443381577,0.7938272912834705,False,1,0.7938272912834705,0.8081483839778845,0.38526682703471077,0.738538281033751
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,345,9338_round38_targeted_repair_9338_no_dragon_tokens_345,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, warm orange animal face, clear teal belly gem, colorful scale spines around the back, little paws tucked near chest, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8371305465698242,0.5600346922874451,0.019252507016062737,0.13875340361974092,0.6104396188916388,0.7285743995949074,0.06000526122654388,0.9399947387734561,0.9781773153601213,0.8524921014604423,0.8745784369431592,0.6122049058602114,12.0,0.2170571010248902,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8523543283090437,0.8039073066276452,0.7931255298744823,0.8528212696507131,0.6833373576616448,0.5934947490186536,0.8571667738120364,0.7816289453957025,False,1,0.7816289453957025,0.8514653043320275,0.4059172085644135,0.7367317128074249
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,346,9338_round38_targeted_repair_9338_no_dragon_tokens_346,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head with black eye, blue green belly patch, colorful scale spines around the back, little paws tucked near chest, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7721247673034668,0.684261679649353,0.03958272561430931,0.19895407915976318,0.3723713880663425,0.4198760986328125,0.06913547011733498,0.930864529882665,0.9329361077259198,0.7013340513888824,0.7249394211325946,0.5074575947928162,10.0,0.4318949343339587,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6730841998367426,0.3071984289743648,0.1369761562777415,0.46032550044379855,0.09973888163560111,0.3798515336204137,0.44761827762320566,0.35562786184657313,False,1,0.35562786184657313,0.1295359563395881,0.06175339563288117,0.2489421734684209
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,347,9338_round38_targeted_repair_9338_no_dragon_tokens_347,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, warm orange animal face, teal oval belly, rainbow scale quills, little paws tucked near chest, dark teal orange glowing background, warm brushwork",,openai/clip-vit-large-patch14,0.8006424903869629,0.6263203620910645,0.03290324658155441,0.18139252074315085,0.5000340061928166,0.48208222565827547,0.05169621662074502,0.948303783379255,0.9684639442015183,0.7425361145692668,0.7715456303057421,0.6007135201613878,6.0,0.48210526315789476,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7517291440034479,0.5388708491569918,0.3283860607526854,0.6707989320596681,0.217340438943817,0.7879230504631872,0.7692359523561901,0.5518652294514435,False,1,0.5518652294514435,0.3543863405693551,0.3681604482459612,0.463748750902969
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,348,9338_round38_targeted_repair_9338_no_dragon_tokens_348,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, glowing teal oval chest, rainbow scale quills, tiny forepaws near the belly, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.8240253925323486,0.5924962759017944,0.022787289693951607,0.15095459480900741,0.6036504388250145,0.6588389078776041,0.0704451673657861,0.9295548326342139,0.9682996752763322,0.8154816350221632,0.8391772857424603,0.5874241000197222,8.0,0.3267141251405021,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8162135009170488,0.6741129913476811,0.6601402455042278,0.8416281573093632,0.5515014305952946,0.3492051448352087,0.7677488989639715,0.6734301198308186,False,1,0.6734301198308186,0.6806734164940567,0.32449596215082943,0.6166321219912781
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,349,9338_round38_targeted_repair_9338_no_dragon_tokens_349,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, round orange head with black eye, clear teal belly gem, colorful scale spines around the back, small clawed paws close to torso, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8019924163818359,0.5980159640312195,0.024630678817629814,0.1569416414391981,0.5473665419765732,0.6299930148654513,0.07861135906926008,0.9213886409307399,0.9432238272911884,0.7946276464734499,0.8146500022004538,0.5702550015403176,14.0,0.18815052041633307,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7554519115675041,0.6520430840434368,0.5948852153761617,0.7488346278623244,0.4969678644919625,0.15811954384219035,0.5407484193125037,0.6007151727071715,False,1,0.6007151727071715,0.5623422064176514,0.2680841809121971,0.5362520807180912
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,350,9338_round38_targeted_repair_9338_no_dragon_tokens_350,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, small orange muzzle and whiskers, clear teal belly gem, painted rainbow bristles behind shoulders, little paws tucked near chest, vertical flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.8080307245254517,0.5923585891723633,0.023512843996286392,0.1533389839417439,0.46324394914765676,0.817830968786169,0.054647707937686495,0.9453522920623135,0.9640098390477935,0.8916992059851445,0.8786610321774154,0.6150627225241908,9.0,0.43806857942617217,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7721040967866967,0.6746635176245863,0.6341519086322304,0.6101442966677545,0.8520781560171548,0.7188593408905213,0.728914922857502,0.7179148547806333,False,1,0.7179148547806333,0.8711616736219381,0.41530701599442577,0.717517882076371
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,351,9338_round38_targeted_repair_9338_no_dragon_tokens_351,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, pointed orange muzzle, glowing teal oval chest, painted rainbow bristles behind shoulders, tiny paws near belly, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8583017587661743,0.5109918713569641,0.01889205351471901,0.13744836672263155,0.6300451034874511,0.7498717131438081,0.054754784183821244,0.9452452158161787,0.9800434687950078,0.8642867902093777,0.8651394593315519,0.6055976215320863,11.0,0.17079986028641286,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9107393822717496,1.0,0.8073496085061193,0.8851442290411017,0.7236002282114681,0.716353799802618,0.8740602294221295,0.8714951423463714,True,0,0.9014951423463714,0.8059272144431618,0.3842079336978999,0.7978635077834698
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,352,9338_round38_targeted_repair_9338_no_dragon_tokens_352,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, single central creature, teal oval belly, pointed orange muzzle, rainbow scale quills, soft rainbow flame shapes behind",,openai/clip-vit-large-patch14,0.8388874530792236,0.6141068935394287,0.025263462215662003,0.15894484016683902,0.5537970356812141,0.6806894938151041,0.0577686892093488,0.9422313107906513,0.959437931076248,0.8279788172087743,0.8553340742563776,0.5987338519794643,7.0,0.18907260963335729,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8571994491461206,0.5877051514721812,0.5730516133685304,0.7594363850318284,0.5928102703707584,0.6458296345550901,0.6875274769343152,0.6680578485648366,False,1,0.6680578485648366,0.7586214017459122,0.36165593616935376,0.6382882420919149
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,353,9338_round38_targeted_repair_9338_no_dragon_tokens_353,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, small orange muzzle and whiskers, glowing teal oval chest, colorful scale spines around the back, little paws tucked near chest, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8037684559822083,0.5632883310317993,0.020306017249822617,0.14249918333037076,0.6233711469968479,0.7254712140118634,0.07409693735194144,0.9259030626480586,0.9479221514330117,0.8401125485187613,0.8475676811723147,0.5932973768206202,12.0,0.218562874251497,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7603497968159225,0.7908979655551676,0.7522988948124358,0.8741410822652722,0.6774707417086375,0.2637551960915478,0.5832802545024376,0.7125086643693942,False,1,0.7125086643693942,0.7211526502638226,0.34379353950724295,0.6579395233193029
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,354,9338_round38_targeted_repair_9338_no_dragon_tokens_354,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, orange snout and dark glossy eyes, teal oval belly, rainbow back bristles, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.77873694896698,0.6293693780899048,0.023287318646907806,0.15260183041794684,0.44907516747876275,0.7397093596281828,0.05275202385186071,0.9472479761481393,0.9569174922771554,0.8557895019399622,0.8397625415349498,0.5878337790744648,10.0,0.3230188679245283,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6913189886459534,0.5266796711618369,0.642186416859011,0.586784662160543,0.7043881560812589,0.7632175859558205,0.664711067428836,0.6361021829741078,False,1,0.6361021829741078,0.6834969670927561,0.3258420273063126,0.6085721384322599
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,355,9338_round38_targeted_repair_9338_no_dragon_tokens_355,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, teal oval belly, colorful scale spines around the back, tiny forepaws near the belly, dark teal orange glowing background, storybook creature painting",,openai/clip-vit-large-patch14,0.875494658946991,0.5771412253379822,0.02385389432311058,0.15444705993676466,0.5887242010293158,0.6056812427662037,0.062248485726898194,0.9377515142731018,0.9803421366561487,0.796838016571607,0.8353181511014721,0.5847227057710305,13.0,0.19058050383351588,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9581532193030298,0.735508587375789,0.6220745795406805,0.8170197281851629,0.45100611769130367,0.5410041980522694,0.87676393650217,0.7186135241696461,False,1,0.7186135241696461,0.6620551267379238,0.31562010523968753,0.6319346863474637
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,356,9338_round38_targeted_repair_9338_no_dragon_tokens_356,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, pointed orange muzzle, teal oval belly, painted rainbow bristles behind shoulders, tiny paws near belly, dark teal orange glowing background, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8354859948158264,0.5875349044799805,0.02325826697051525,0.15250661287470538,0.5064911771698632,0.6217803955078125,0.04725255016888998,0.95274744983111,0.9654014298198508,0.8063430713833744,0.8214492390184861,0.5750144673129403,8.0,0.2563202247191011,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8478190545603739,0.6939505265152283,0.64322422799307,0.6814446712275974,0.4814417921865353,0.8919030579621543,0.7415123741150912,0.7035789134904611,False,1,0.7035789134904611,0.5951449388888556,0.28372215644713955,0.6083939870692502
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,357,9338_round38_targeted_repair_9338_no_dragon_tokens_357,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, blue green belly patch, painted rainbow bristles behind shoulders, little paws tucked near chest, vertical orange teal flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7819483280181885,0.5702541470527649,0.017020229250192642,0.13046160067312007,0.5835040263339786,0.8740070484302662,0.06472330469072213,0.9352766953092779,0.9497248906233914,0.9105949932765454,0.8994000352701766,0.6680156252679949,7.0,0.5481186685962374,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7001751909956628,0.7630458640819736,0.8835009494292986,0.8084133867370072,0.958279824012206,0.4830944298000717,0.5995996492102507,0.7673325857317737,False,1,0.7673325857317737,0.9712164280565985,0.5892921305371221,0.7965668747432779
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,358,9338_round38_targeted_repair_9338_no_dragon_tokens_358,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, small orange muzzle and whiskers, teal oval belly, painted rainbow bristles behind shoulders, tiny forepaws near the belly, vertical flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.8302744626998901,0.5934149026870728,0.02741122432053089,0.16556335440105968,0.4708148298711136,0.636478000217014,0.05761784617807218,0.9423821538219278,0.9795618179572538,0.8121612175267818,0.8217357189165911,0.5752150032416138,9.0,0.23614035087719298,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8334469165365638,0.6704399562915502,0.5009139848457759,0.6226261748369909,0.5092278204309098,0.6493593008100258,0.8697000589800586,0.6601886580249899,False,1,0.6601886580249899,0.5965270533389648,0.28438104887252735,0.5854492426492129
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,359,9338_round38_targeted_repair_9338_no_dragon_tokens_359,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, orange snout and dark glossy eyes, clear teal belly gem, orange blue yellow shoulder quills, tiny paws near belly, dark teal orange glowing background, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8168427348136902,0.6476871967315674,0.029193952679634094,0.17086237935728887,0.4303580128319377,0.6475462736906828,0.054131037553345675,0.9458689624466543,0.9624443378637129,0.8149388275898788,0.8184046801997734,0.5728832761398414,11.0,0.2834973504920515,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7964054778992729,0.4534377506115965,0.4431579567860616,0.5559262650321103,0.5301525469724588,0.730949220052316,0.7147431381229727,0.5813622412950905,False,1,0.5813622412950905,0.5804565479567715,0.2767197916823981,0.536327844100039
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,360,9338_round38_targeted_repair_9338_no_dragon_tokens_360,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, small orange muzzle and whiskers, clear teal belly gem, painted rainbow bristles behind shoulders, tiny forepaws near the belly, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8202685117721558,0.6082125306129456,0.0209105983376503,0.14460497341948617,0.5259829009547562,0.8192246048538774,0.0578959337398835,0.9421040662601166,0.9657142147516276,0.891530338325611,0.8911046269947903,0.6237732388963532,8.0,0.5152870991797166,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8058529375312107,0.6112731575541857,0.7293471117052726,0.7135800766682941,0.8547128445875638,0.6428521637249658,0.7443438767459551,0.7230346763994311,False,1,0.7230346763994311,0.9311954572212775,0.4439267914969883,0.7364471237245931
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,361,9338_round38_targeted_repair_9338_no_dragon_tokens_361,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, round orange head with black eye, teal oval belly, rainbow back bristles, tiny paws near belly, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.8081413507461548,0.6426640152931213,0.0295629370957613,0.17193875972497097,0.5080306499557649,0.511983800817419,0.05750767556497952,0.9424923244350205,0.9531227789604452,0.7508895797121847,0.7937476561840473,0.5556233593288331,9.0,0.538540949759119,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7724091769968207,0.473522426796092,0.43142609003089705,0.6839827526556859,0.2738697869812625,0.6519372488400278,0.6303592184487589,0.5412490002065886,False,1,0.5412490002065886,0.46149940850564225,0.22000961248996365,0.4609332069573819
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,362,9338_round38_targeted_repair_9338_no_dragon_tokens_362,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, round orange head with black eye, blue green belly patch, orange blue yellow shoulder quills, tiny forepaws near the belly, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8119137287139893,0.5692524313926697,0.020697977393865585,0.14386791648545408,0.5425467064541656,0.6990124737774884,0.05588595393209376,0.9441140460679063,0.9510212554882009,0.8351997804212771,0.8330868200494285,0.5831607740345999,16.0,0.37342709104367133,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7828124779120942,0.7670511214887565,0.7373805671645685,0.7408883132941851,0.6274501214777336,0.6898848827085207,0.6113350627559629,0.7269597210064399,False,1,0.7269597210064399,0.6512901309724047,0.31048813214681403,0.6461212799172186
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,363,9338_round38_targeted_repair_9338_no_dragon_tokens_363,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, small orange muzzle and whiskers, glowing teal oval chest, painted rainbow bristles behind shoulders, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.786631166934967,0.5620565414428711,0.021820316091179848,0.14771701354678088,0.4875766766210006,0.826633029513889,0.054508640512653944,0.9454913594873461,0.9773937967562006,0.8983855984530613,0.8729601140866409,0.6110720798606486,14.0,0.20998906306963178,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7130893217652704,0.7958231499874284,0.6954278381786023,0.6502609159808155,0.8687185755159871,0.7221134626961107,0.8500739289753947,0.7604146587030255,False,1,0.7604146587030255,0.8436577498762661,0.4021951300554325,0.736960770512018
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,364,9338_round38_targeted_repair_9338_no_dragon_tokens_364,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, round orange head with black eye, turquoise chest oval, painted rainbow bristles behind shoulders, tiny forepaws near the belly, vertical flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.8097517490386963,0.6219419240951538,0.03155903518199921,0.1776486284270138,0.5186227487612983,0.47984370478877314,0.06145487855775498,0.938545121442245,0.9500370637150468,0.734427872402743,0.7722954838579743,0.540606838700582,10.0,0.20972320794889993,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7768502638056192,0.5563775847625766,0.3691921244058055,0.7014456201444788,0.21310848378266933,0.559574286580021,0.602425613125092,0.5401837172914735,False,1,0.5401837172914735,0.35800398856791005,0.1706704653202699,0.4274661308697153
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,365,9338_round38_targeted_repair_9338_no_dragon_tokens_365,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, pointed orange muzzle, turquoise chest oval, rainbow back bristles, tiny forepaws near the belly, soft rainbow flame shapes behind, warm brushwork",,openai/clip-vit-large-patch14,0.7765824794769287,0.6003678441047668,0.03304625302553177,0.1817862839312465,0.5019199587605968,0.5607102005570023,0.05814892282005389,0.9418510771799461,0.9749773390918464,0.7769629350820014,0.8056686915073282,0.5639680840551298,11.0,0.20028109627547436,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6853774858037434,0.6426393326000928,0.3240942904877048,0.6739082440464568,0.36598773042840943,0.6369323210143816,0.8281988143555076,0.5805885360295602,False,1,0.5805885360295602,0.5190121180868519,0.24742752184153127,0.5073949070005758
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,366,9338_round38_targeted_repair_9338_no_dragon_tokens_366,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, round orange head with black eye, turquoise chest oval, painted rainbow bristles behind shoulders, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7210009098052979,0.659961998462677,0.02102888561785221,0.14501339806325556,0.47915430116949104,0.7926070601851851,0.05817158927983076,0.9418284107201692,0.9878626808101232,0.8838856569974172,0.8648693802595733,0.6054085661817012,19.0,0.46766532700036534,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.532097035231833,0.40435821386396753,0.7248955408255972,0.6363752046453304,0.8043920023419456,0.6364019349732348,0.9448440720654285,0.6034857904174561,False,1,0.6034857904174561,0.8046242253311059,0.38358676252337914,0.630912277133703
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,367,9338_round38_targeted_repair_9338_no_dragon_tokens_367,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, warm orange animal face, teal oval belly, rainbow back bristles, little paws tucked near chest, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.803581953048706,0.5716255307197571,0.02981823869049549,0.17267958388441723,0.49068623925065114,0.6284744827835649,0.047856316038419694,0.9521436839615803,0.9884603206183226,0.8137558707628219,0.822010629708581,0.5754074407960066,14.0,0.31954498448810753,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7598354670866779,0.7575625270347726,0.42335157419190383,0.6553875562384875,0.4940970582516185,0.8777751794812859,0.9502542389798414,0.685993552936516,False,1,0.685993552936516,0.5978533529523528,0.28501333281181085,0.6012777190622649
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,368,9338_round38_targeted_repair_9338_no_dragon_tokens_368,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, warm orange animal face, teal oval belly, colorful scale spines around the back, tiny forepaws near the belly, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8181620836257935,0.6004030704498291,0.019715765491127968,0.1404128394810388,0.6147373915446187,0.7090572781032987,0.05147530496453339,0.9485246950354667,0.9910659741369977,0.8492726132362972,0.8722901664092096,0.6106031164864467,11.0,0.20223152022315202,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8000439210302506,0.6424984836695078,0.7750387261775586,0.8599068752246282,0.6464399652127093,0.7930922943563479,0.973842059375595,0.7424044981921668,False,1,0.7424044981921668,0.8404256055899841,0.40065427691709554,0.7100114557269934
