stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,280,9338_round38_targeted_repair_9338_no_dragon_tokens_280,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, pointed orange muzzle, turquoise chest oval, colorful scale spines around the back, tiny paws near belly, vertical flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.833591103553772,0.7047528028488159,0.03118034452199936,0.1765795699451082,0.3243384272537376,0.7589936433015048,0.06070036237768466,0.9392996376223154,0.9773781233225095,0.8657776373179895,0.8748061005552542,0.6123642703886779,8.0,0.38412246351014595,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8320355817832227,0.5861165017336267,0.5926128419195771,0.5680597878876328,0.6606228746858233,0.6188210145025476,0.7454074015487259,0.6571031779935699,False,1,0.6571031779935699,0.74721038333457,0.24601470132057845,0.6181909054478617
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,173,9338_round38_targeted_repair_9338_no_dragon_tokens_173,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, pointed orange muzzle, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.7761719226837158,0.7388267517089844,0.0358254499733448,0.18927612098028848,0.30224955775562656,0.7305495650679976,0.06241983249220683,0.9375801675077932,0.9736565342867697,0.8516316697656805,0.8657762024011494,0.6060433416808045,11.0,0.3551892094417385,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5361961358890978,0.3647257972882383,0.45599185289791255,0.500394674332888,0.5730777593209426,0.573533439389216,0.68814018875489,0.49183840067368934,False,1,0.49183840067368934,0.6773232421028904,0.22300476387895393,0.49768433250817856
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,173,9338_round38_targeted_repair_9338_no_dragon_tokens_173,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, pointed orange muzzle, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.8204711079597473,0.692237138748169,0.028997715562582016,0.17028715618795803,0.3944366798897251,0.7660545066550926,0.04809601294713027,0.9519039870528697,0.9780636883776529,0.8735036611388266,0.8527709984238325,0.5969396988966827,13.0,0.6090064331665476,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7644377483091866,0.6674352741252572,0.6603222370500617,0.7827926525554645,0.6823547828809472,0.9507956250351166,0.7559567662206125,0.7298335699436059,False,1,0.7298335699436059,0.5766691138283231,0.18986497372555178,0.622476526153314
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,173,9338_round38_targeted_repair_9338_no_dragon_tokens_173,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, pointed orange muzzle, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, painted multicolor aura rising behind, warm brushwork",,openai/clip-vit-large-patch14,0.8505576252937317,0.6976277828216553,0.0373368076980114,0.19322734717945955,0.301111660824394,0.7360642044632524,0.06478432250269864,0.9352156774973014,0.9715462473861455,0.8528636286097482,0.8505375224917612,0.5953762657442327,7.0,0.24433249370277077,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9194517781525074,0.632410320201041,0.41347476068260924,0.4969089402588997,0.5900507031474218,0.5112572660201765,0.6556674337479508,0.633477748727397,False,1,0.633477748727397,0.559383066384779,0.1841736424837951,0.5514599399055237
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,388,9338_round38_targeted_repair_9338_no_dragon_tokens_388,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, small orange muzzle and whiskers, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.7959924936294556,0.757394015789032,0.04458038881421089,0.21114068488619359,0.23682449114038756,0.6614504213686343,0.057680390332375826,0.9423196096676242,0.9717577992276859,0.8218161128450912,0.827237031973494,0.5790659223814457,9.0,0.3123123123123123,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6383171804083995,0.2440876026611839,0.22071864074170044,0.29997723955989225,0.3604045815468374,0.6983613389821539,0.6589227594193451,0.40595531719865974,False,1,0.40595531719865974,0.3790482892004637,0.12479945907279254,0.3587571768806964
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,388,9338_round38_targeted_repair_9338_no_dragon_tokens_388,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, small orange muzzle and whiskers, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.7774131298065186,0.7060220837593079,0.029242435470223427,0.1710041972298441,0.3956327345568352,0.7422558819806134,0.05771409185923474,0.9422859081407653,0.9897252249104923,0.8617602597226424,0.8451783646647062,0.5916248552652943,24.0,0.380213719407101,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.54259117709111,0.5778695270120856,0.6526065309468718,0.7864565419579804,0.6091074332727444,0.6974737048115072,0.9354026125286927,0.6342800942741381,False,1,0.6342800942741381,0.5179057192928855,0.1705174656104967,0.5464060238975627
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,388,9338_round38_targeted_repair_9338_no_dragon_tokens_388,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, small orange muzzle and whiskers, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.8337197303771973,0.717848002910614,0.03252493590116501,0.18034671025878185,0.2746543444918951,0.7598385281032987,0.05951501867524265,0.9404849813247573,0.9816518102325239,0.8674274431566543,0.8723972441496951,0.6106780709047865,8.0,0.3207742827514691,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8326983026300313,0.5010322757041685,0.5520766022737551,0.4158619082165656,0.6632232590904741,0.6500407149824073,0.8111702075274823,0.6198419769969473,False,1,0.6198419769969473,0.7285669739683617,0.2398764665086415,0.5928607352281384
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,213,9338_round38_targeted_repair_9338_no_dragon_tokens_213,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, turquoise chest oval, colorful scale spines around the back, little paws tucked near chest, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7792068719863892,0.7222809195518494,0.034829504787921906,0.1866266454392885,0.25675933663692146,0.7201187698929399,0.07104268021340647,0.9289573197865936,0.9656320246344003,0.8423149133040108,0.8365013763079374,0.5855509634155561,15.0,0.23208955223880598,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5518330311985512,0.4722300214665325,0.4845014826231151,0.36104390412299314,0.540973883095762,0.34642401738384787,0.5646603264124133,0.48280257975790136,False,1,0.48280257975790136,0.4507499329920759,0.14840681099805297,0.4317757393827736
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,213,9338_round38_targeted_repair_9338_no_dragon_tokens_213,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, turquoise chest oval, colorful scale spines around the back, little paws tucked near chest, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7938511371612549,0.7387593388557434,0.022878626361489296,0.1512568225287352,0.38398037924202194,0.8010836000795717,0.05383496918857185,0.9461650308114281,0.9761001706490964,0.8868654149496263,0.8928528072089691,0.6249969650462783,21.0,0.2514598540145985,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6272843216769601,0.3651638028487014,0.8650977700850752,0.7507617344159061,0.7901672421140511,0.7996424240220085,0.7257424715991855,0.6412723354650162,False,1,0.6412723354650162,0.8868833580625886,0.29200122121732414,0.6544938767663997
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,213,9338_round38_targeted_repair_9338_no_dragon_tokens_213,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, turquoise chest oval, colorful scale spines around the back, little paws tucked near chest, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8456128239631653,0.6940211653709412,0.030171824619174004,0.17370038750438643,0.42956851306686356,0.6584156177662037,0.06101965898227284,0.9389803410177272,0.957836836859656,0.8164975147229274,0.8575127237052899,0.6116629095588623,6.0,0.31801334321719793,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8939747987960469,0.6558438113222307,0.6235942282453032,0.8904124418579777,0.351064070340833,0.6104113487330806,0.4447092321950886,0.659646512754933,True,0,0.689646512754933,0.6133678250177059,0.24346155295205438,0.5839720484870825
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,557,9338_round38_targeted_repair_9338_no_dragon_tokens_557,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, colorful scale spines around the back, small clawed paws close to torso, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7883884906768799,0.6984992027282715,0.03061523288488388,0.17497209173146408,0.3079323796224999,0.7532105622468172,0.05293146364462488,0.9470685363553751,0.9743543434673844,0.865289609428926,0.8507470232779747,0.5955229162945822,14.0,0.29448491155046824,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5991392613580004,0.6267483915591565,0.6099100797891621,0.5178029344960555,0.6428237217675654,0.8234390430159837,0.6988779640578553,0.6321921124896106,False,1,0.6321921124896106,0.5610045033915292,0.18470749124958133,0.5576611369682074
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,557,9338_round38_targeted_repair_9338_no_dragon_tokens_557,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, colorful scale spines around the back, small clawed paws close to torso, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.76239013671875,0.7949612140655518,0.031100131571292877,0.1763522939212668,0.31305302167308885,0.6423368100766783,0.05280388560097515,0.9471961143990248,0.9863431431754155,0.817838833209247,0.8427793730803125,0.5899455611562187,26.0,0.18904208998548622,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4651885760192711,0.0,0.5950584411277468,0.5334890621114109,0.3015767548246264,0.8267992062347574,0.8833596834065397,0.3846258278537203,False,1,0.3846258278537203,0.49933865897715873,0.16440436828228472,0.373893016640581
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,557,9338_round38_targeted_repair_9338_no_dragon_tokens_557,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, orange snout and dark glossy eyes, turquoise chest oval, colorful scale spines around the back, small clawed paws close to torso, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8280211091041565,0.6916689872741699,0.028534037992358208,0.16892021191189113,0.36779691135124093,0.7519576461226852,0.06090934566106937,0.9390906543389306,0.977393477104162,0.8625413651946664,0.8801003659581346,0.6160702561706941,8.0,0.4383116883116883,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.803337435159767,0.6711267586542888,0.6750312141900974,0.7011867123608884,0.6389674995434107,0.6133167919727189,0.7456436630683726,0.6944208907519638,False,1,0.6944208907519638,0.7881854937527201,0.25950551967097757,0.6482135699112423
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,276,9338_round38_targeted_repair_9338_no_dragon_tokens_276,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, pointed orange muzzle, turquoise chest oval, orange blue yellow shoulder quills, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8014698624610901,0.7181366086006165,0.04692130908370018,0.21661327079313533,0.20991954371160035,0.7500904224537037,0.06920514060147276,0.9307948593985272,0.9688861844995281,0.8570961277935568,0.8675703684139825,0.6072992578897877,11.0,0.2179203539823009,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.666538094318259,0.49915710070526254,0.16183098715446087,0.21755897351377304,0.6332205630397535,0.3948213186782012,0.6147348143990714,0.4818331723583901,False,1,0.4818331723583901,0.6912092385329772,0.22757664797007301,0.4981780457833492
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,276,9338_round38_targeted_repair_9338_no_dragon_tokens_276,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, pointed orange muzzle, turquoise chest oval, orange blue yellow shoulder quills, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7376360297203064,0.6969989538192749,0.029548658058047295,0.17189723109476573,0.38065119994984725,0.735982824254919,0.06626982208489443,0.9337301779151056,0.9680866681757255,0.8516151668201456,0.8628517894877743,0.603996252641442,13.0,0.3628219484882419,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.33764859396002733,0.6364960484617717,0.6429970575144911,0.7405634173463806,0.5898002313385455,0.47213203008770566,0.6024319859546495,0.5639461200174718,False,1,0.5639461200174718,0.6546896691866902,0.21555279077340445,0.5339281227232324
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,276,9338_round38_targeted_repair_9338_no_dragon_tokens_276,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, pointed orange muzzle, turquoise chest oval, orange blue yellow shoulder quills, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8266608715057373,0.6810916662216187,0.033747557550668716,0.1837050830833723,0.29512105723148907,0.8078296802662037,0.06908266728339998,0.9309173327166,0.9650145629554852,0.8823473351616987,0.8727521937285587,0.6109265356099911,10.0,0.24972816237767306,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7963291161398323,0.7398514189095249,0.51593889719718,0.4785578484381961,0.8109303114373426,0.3980470331263654,0.5551589255272277,0.6695237021178239,False,1,0.6695237021178239,0.7313141158435876,0.24078094709803455,0.6302141916375539
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,492,9338_round38_targeted_repair_9338_no_dragon_tokens_492,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, warm orange animal face, teal oval belly, painted rainbow bristles behind shoulders, tiny paws near belly, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8355301022529602,0.7250362634658813,0.04352400824427605,0.20862408356725273,0.1522009704355378,0.7613785355179399,0.0613716235460586,0.9386283764539414,0.9676637304011986,0.8646730188221922,0.8444038435606309,0.5910826904924416,7.0,0.3329882677708765,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8420258375142379,0.4543275607737556,0.2477984799999564,0.040748937342541494,0.6679630901959419,0.6011412710009585,0.595923887585972,0.5202005990544837,False,1,0.5202005990544837,0.511911292239152,0.16854383513894036,0.48029959419503326
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,492,9338_round38_targeted_repair_9338_no_dragon_tokens_492,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, warm orange animal face, teal oval belly, painted rainbow bristles behind shoulders, tiny paws near belly, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7853062748908997,0.6756184697151184,0.028557872399687767,0.1689907464913028,0.3917500901583708,0.7824040165653935,0.051739984266853035,0.948260015733147,0.9703960962101489,0.8780520322030583,0.8515396810677193,0.5960777767474035,9.0,0.5811281337047354,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.583258836098816,0.7754127456907185,0.6742722282282603,0.7745627882220887,0.7326752650391793,0.8548203455237171,0.6379690926607587,0.7181966103592058,False,1,0.7181966103592058,0.567139299815018,0.1867273375250734,0.6157786106037186
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,492,9338_round38_targeted_repair_9338_no_dragon_tokens_492,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, warm orange animal face, teal oval belly, painted rainbow bristles behind shoulders, tiny paws near belly, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7333030700683594,0.7221188545227051,0.038133811205625534,0.1952788037796871,0.2713044511048869,0.6683637830946182,0.05845564022951907,0.9415443597704809,0.9814643609606079,0.8265971005043681,0.8254403239267359,0.5778082267487151,9.0,0.3198877586811645,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3153239915695029,0.4732830162666203,0.391400102070084,0.4056001373981187,0.38168250958837424,0.6779427299863038,0.8082857683162268,0.44561040450549483,False,1,0.44561040450549483,0.3651426186299941,0.12022109738462981,0.38085435238759774
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,327,9338_round38_targeted_repair_9338_no_dragon_tokens_327,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, small orange muzzle and whiskers, blue green belly patch, painted rainbow bristles behind shoulders, small clawed paws close to torso, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7453503012657166,0.7026624083518982,0.030729064717888832,0.1752970756113428,0.24782589622675735,0.8600576895254631,0.0688014788688907,0.9311985211311093,0.9761571357359918,0.9081768698295452,0.8535297590735853,0.5974708313515097,10.0,0.34774839170836314,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3773946471932789,0.5996985468361941,0.6064130971076366,0.3336779830268505,0.9716775523338234,0.4054530015904507,0.726619041183235,0.5778220230841056,False,1,0.5778220230841056,0.5825415624191422,0.19179844349298666,0.5540259660019534
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,327,9338_round38_targeted_repair_9338_no_dragon_tokens_327,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, small orange muzzle and whiskers, blue green belly patch, painted rainbow bristles behind shoulders, small clawed paws close to torso, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7347214221954346,0.6834054589271545,0.031334877014160156,0.17701660095640792,0.33459877589396503,0.7644285979094328,0.06190537736247331,0.9380946226375266,0.9730960106091607,0.8669451891042113,0.8387427226225141,0.6743708478101382,6.0,0.5708364732479276,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3226317326587789,0.7248178752741408,0.5879101782724603,0.5994904437621504,0.6773505648661103,0.5870832098292315,0.6795149406650687,0.5931629436738874,False,1,0.5931629436738874,0.46809689347409666,0.4717358782830496,0.5574990748704409
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,327,9338_round38_targeted_repair_9338_no_dragon_tokens_327,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, small orange muzzle and whiskers, blue green belly patch, painted rainbow bristles behind shoulders, small clawed paws close to torso, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7791983485221863,0.6848815083503723,0.03263344243168831,0.18064728736321592,0.21781716580545793,0.829620361328125,0.0579077417793438,0.9420922582206562,0.9873352222093166,0.9005284974167493,0.8759095822713978,0.6131367075899784,10.0,0.37407797681770283,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5517891159617145,0.71522745113682,0.5488422482219133,0.24175185924923512,0.8779976170390401,0.6923733339306404,0.8986256358255504,0.6483822657934871,False,1,0.6483822657934871,0.7557508099514136,0.24882658743746644,0.6335464055104572
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,179,9338_round38_targeted_repair_9338_no_dragon_tokens_179,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, small orange muzzle and whiskers, blue green belly patch, colorful scale spines around the back, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8327499032020569,0.6892583966255188,0.02471011132001877,0.1571945015578432,0.43207141740053373,0.7968077483000578,0.055426399759826835,0.9445736002401731,0.9565817836380841,0.8804806035467034,0.8802077532768647,0.6161454272938053,8.0,0.45167217934582876,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8277014857169531,0.686789233350851,0.8012054910557401,0.8980796203873697,0.7770070358226864,0.7577271671503363,0.4253966753229779,0.7575803079883636,True,0,0.7875803079883636,0.7890166208133476,0.2597791634534253,0.7119036047197579
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,179,9338_round38_targeted_repair_9338_no_dragon_tokens_179,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, small orange muzzle and whiskers, blue green belly patch, colorful scale spines around the back, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.848537027835846,0.6410525441169739,0.022039420902729034,0.14845679810210455,0.3454713927313617,0.8548725269458912,0.0742231606126582,0.9257768393873418,0.9890015283095868,0.9065148365731379,0.8848660021737448,0.6194062015216213,11.0,0.41191245066379617,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9090411031261814,1.0,0.895227378148803,0.6327966685557094,0.95571867145578,0.26265620789352934,0.9242664857709475,0.8552825432905535,True,0,0.8852825432905536,0.825069264264324,0.2716492879969674,0.7911619220085262
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,179,9338_round38_targeted_repair_9338_no_dragon_tokens_179,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, small orange muzzle and whiskers, blue green belly patch, colorful scale spines around the back, little paws tucked near chest, painted multicolor aura rising behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7889195084571838,0.6819818019866943,0.020767245441675186,0.14410845027851485,0.41559576727193165,0.7931931107132524,0.05547120540516809,0.944528794594832,0.9707527504672085,0.8816725280225965,0.8784395452052202,0.7553665561025285,6.0,0.7481962481962482,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6018752113228836,0.7340678866018708,0.9420176898344672,0.8476095527845238,0.7658819129784402,0.7565470716012767,0.6434572309362959,0.7465203326391692,False,1,0.7465203326391692,0.7753315265718532,0.766582769773303,0.7569323867075798
stage2_aux_seed_validation,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,118,9338_round38_targeted_repair_9338_no_dragon_tokens_118,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, teal oval belly, rainbow scale quills, tiny forepaws near the belly, painted multicolor aura rising behind, storybook creature painting",,openai/clip-vit-large-patch14,0.8137991428375244,0.7052941918373108,0.03947065398097038,0.19867222750291594,0.24255199290548068,0.7004857946325233,0.054115514299011055,0.9458844857009889,0.9759082822644625,0.841459834032874,0.8484677598273961,0.5939274318791772,9.0,0.2899641577060932,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7300619450519045,0.5825989027011892,0.35488523248443826,0.31752236822087554,0.4805475592044043,0.7922533989645869,0.7227897240362587,0.5678084480682646,False,1,0.5678084480682646,0.5433640822088848,0.17889948450180265,0.5034203652301256
