stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,201,1159_3_round41_final_extensive_201,round41_final_extensive,"single stern blond anime warrior mage, light grey segmented armor, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, semi realistic anime game art",,openai/clip-vit-large-patch14,0.8667314052581787,0.5668177604675293,0.031923048198223114,0.17867022191239118,0.5054543095764734,0.7293689869068287,0.08593723990661102,0.9140627600933889,0.9556272001229005,0.8392634501653391,0.8392634501653391,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9488114122805298,0.5956250803709395,0.6230776945898922,0.6549110846833011,0.6941728341612122,0.5662341402791762,0.5814281030086044,0.7305381864170675,False,1,0.7305381864170675,0.6741016337174914,0.5,0.6824606055627966
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,549,1159_3_round41_final_extensive_549,round41_final_extensive,"serious blond warrior in pale armor, matte silver shoulder armor, glowing yellow curved sword at the waist, soft teal and orange elemental smoke, semi realistic anime game art",,openai/clip-vit-large-patch14,0.7834600806236267,0.5914275050163269,0.027646737173199654,0.16627308012182745,0.40229018468340666,0.8813555682146991,0.08599893584743527,0.9140010641525648,0.9816566317916222,0.9128417045083366,0.9128417045083366,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.47668109242873913,0.4868257536949552,0.7342881727304178,0.4432545792932727,0.9767787656744384,0.5639760840579677,0.8443526254178031,0.5740359288898059,False,1,0.5740359288898059,0.9814779193308976,0.5,0.6777546561687389
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,5,1159_3_round41_final_extensive_005,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8310778141021729,0.5867388248443604,0.032582614570856094,0.18050654993893184,0.4692180013402458,0.8274016203703703,0.08825437719104373,0.9117456228089562,0.9442702104078112,0.8802957392313635,0.8802957392313635,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7466632962246769,0.5075543412955901,0.6066046299670548,0.5805669231109939,0.8764560558789194,0.48142748702755983,0.4667106118682125,0.6372596527319094,False,1,0.6372596527319094,0.8455157657317622,0.5,0.6763550129894008
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,230,1159_3_round41_final_extensive_230,round41_final_extensive,"single stern blond anime warrior mage, compact anime armor silhouette, orange yellow blade sweeping from lower left to right, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8286226987838745,0.5832003355026245,0.028026774525642395,0.16741199038791216,0.5538477269596637,0.74761962890625,0.08519930669699466,0.9148006933030053,0.9953865612290986,0.855686387909684,0.855686387909684,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7327433257475859,0.5231979517795444,0.7240714020109894,0.7541973590332662,0.7281083279303177,0.593242313791911,0.9830392931101432,0.6794538155987293,False,1,0.6794538155987293,0.7427091543469526,0.5,0.6720417762644096
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,1,1159_3_round41_final_extensive_001,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.843080461025238,0.5502908825874329,0.03991628438234329,0.1997906013363574,0.5395090277448428,0.6905851010923033,0.0835080500736831,0.9164919499263169,0.965271187835451,0.8245897155328376,0.8245897155328376,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.814715696684553,0.6686901697645052,0.4336140638652334,0.724779390618437,0.6220575455350775,0.655141889175853,0.6788424797692568,0.6809748721682217,False,1,0.6809748721682217,0.6128014834531305,0.5,0.6365498412244451
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,307,1159_3_round41_final_extensive_307,round41_final_extensive,"centered blond battle mage, light grey segmented armor, diagonal golden energy slash across front, teal ghost smoke cloud on the left, semi realistic anime game art",,openai/clip-vit-large-patch14,0.7771802544593811,0.5520076155662537,0.0262875035405159,0.1621342145893824,0.5714369838848912,0.7499468768084491,0.07676791859847161,0.9232320814015283,0.9418264031474608,0.8489726036838292,0.8489726036838292,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4410758423795681,0.6611005179577665,0.771416506228459,0.7902843287726006,0.7324356445631651,0.9018290391901448,0.44202559895800464,0.6278556650820581,False,1,0.6278556650820581,0.7146620353145681,0.5,0.6342616556356727
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,362,1159_3_round41_final_extensive_362,round41_final_extensive,"blond armored anime fighter, white chest armor with grey metal edges, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, flat painterly anime concept art",,openai/clip-vit-large-patch14,0.8598438501358032,0.5910151600837708,0.04034757986664772,0.2008670701400499,0.47717724206846684,0.6904511628327548,0.08527248907588438,0.9147275109241156,0.9932230557871071,0.8295022632556015,0.8295022632556015,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9097604710688334,0.48864872471082277,0.42395743394323593,0.5968964861237118,0.6218084989003072,0.5905638567698264,0.9611856221462525,0.6610797296445254,False,1,0.6610797296445254,0.6333238604163383,0.5,0.6307569241103994
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,252,1159_3_round41_final_extensive_252,round41_final_extensive,"fantasy anime swordsman with energy blade, matte silver shoulder armor, glowing yellow curved sword at the waist, teal ghost smoke cloud on the left, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8184006214141846,0.5376099944114685,0.028381554409861565,0.16846825935428184,0.5760014909321529,0.6079644097222222,0.08097256671304871,0.9190274332869512,0.9921769502809733,0.7936789760816275,0.7936789760816275,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6747863678238142,0.7247521939948942,0.7145959778544001,0.7996490920704328,0.4684315000908969,0.7479399549767766,0.9506188608703858,0.6997921805131488,False,1,0.6997921805131488,0.48367055526088043,0.5,0.6113072201706727
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,8,1159_3_round41_final_extensive_008,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, flat painterly anime concept art",,openai/clip-vit-large-patch14,0.8136689066886902,0.551904559135437,0.03848070278763771,0.19616498868971932,0.5420280609972785,0.6786425555193866,0.08215646893616123,0.9178435310638388,0.9675748799715118,0.8201493618503698,0.8201493618503698,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.64795857330272,0.6615561289560947,0.46613818295628573,0.7299475610044551,0.599851412682884,0.7046094255369126,0.7021121831711741,0.6300009053572913,False,1,0.6300009053572913,0.5942517171680508,0.5,0.6017910059142833
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,372,1159_3_round41_final_extensive_372,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, thin amber arc blade across the lower body, teal ghost smoke cloud on the left, dark grey smoky background, soft brushwork square crop",,openai/clip-vit-large-patch14,0.7868317365646362,0.5792304873466492,0.032954953610897064,0.1815349928000028,0.3544563128328224,0.7609060781973379,0.0766684230064664,0.9233315769935336,0.9487331440417561,0.8553204159448901,0.8553204159448901,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.49579764911671215,0.5407485933768021,0.5973788241924554,0.34511629560537876,0.7528133337676765,0.9054705533239619,0.51179091593259,0.5568552919419353,False,1,0.5568552919419353,0.7411802909051455,0.5,0.6005065507797632
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,332,1159_3_round41_final_extensive_332,round41_final_extensive,"fantasy anime swordsman with energy blade, compact anime armor silhouette, diagonal golden energy slash across front, teal ghost smoke cloud on the left, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.7867245674133301,0.5365623831748962,0.02717488817870617,0.16484807605400242,0.6542864740911976,0.6141685203269676,0.08382750154087414,0.9161724984591259,0.9834399857357414,0.7937242057549776,0.7937242057549776,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.49519002331147277,0.7293836682034645,0.7470713921540789,0.9602623476681079,0.4799675083462149,0.6434500442468537,0.8623663680923135,0.6499383299001458,False,1,0.6499383299001458,0.4838595041441883,0.5,0.5824448925024572
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,533,1159_3_round41_final_extensive_533,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, diagonal golden energy slash across front, orange smoke blob behind right shoulder, low contrast character illustration",,openai/clip-vit-large-patch14,0.7909270524978638,0.6290830969810486,0.045015811920166016,0.2121693001359198,0.29312483744423334,0.7691610830801504,0.07988170923809583,0.9201182907619042,0.9933257412701846,0.8668290374067711,0.8668290374067711,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5190172007442909,0.3203509232381109,0.32256903142842297,0.2192856760501916,0.7681628029410622,0.7878650695769323,0.9622228530754603,0.46329909217731435,False,1,0.46329909217731435,0.7892580463380642,0.5,0.5597057264375003
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,712,1159_3_round41_final_extensive_712,round41_final_extensive,"fantasy anime swordsman with energy blade, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8398422002792358,0.5714677572250366,0.03502463921904564,0.18714870883617027,0.5400302153763284,0.5601750126591436,0.07580203970631384,0.9241979602936862,0.9416523343322942,0.7638785086658636,0.7638785086658636,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7963554617719558,0.575067511589226,0.5470201161068126,0.725848684356421,0.3795712404729157,0.9371799684771583,0.44026732160963666,0.6599233652201271,False,1,0.6599233652201271,0.35917783569865536,0.5,0.5533253458232973
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,4,1159_3_round41_final_extensive_004,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.839214563369751,0.5888033509254456,0.04954095184803009,0.22257796802026497,0.4375339716003859,0.6656516746238426,0.0871182919330392,0.9128817080669608,0.9496061291753198,0.8089730772392294,0.8089730772392294,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7927968968502814,0.49842710118622235,0.22919646605976296,0.5155624361503994,0.5756959907695122,0.5230079273351588,0.5206089801236873,0.5651285739926264,False,1,0.5651285739926264,0.5475623130580232,0.5,0.5510920205719697
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,9,1159_3_round41_final_extensive_009,round41_final_extensive,"curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8510181307792664,0.6005094051361084,0.041742563247680664,0.2043099685470111,0.47854237221691004,0.5984169288917824,0.08217477164138118,0.9178252283586188,0.9474397861369817,0.7800144051542149,0.7800144051542149,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8597205597186672,0.44667480389490744,0.3930723812031882,0.5996972531240771,0.45067878343346013,0.7039395510389345,0.49872664646467,0.608093527651463,False,1,0.608093527651463,0.426586229277972,0.5,0.5421383902356807
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,10,1159_3_round41_final_extensive_010,round41_final_extensive,"pale off white armor with silver plates, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.7762446999549866,0.5843183398246765,0.041721757501363754,0.2042590450906979,0.4379122504057623,0.7287411159939237,0.0864889485184549,0.9135110514815451,0.9462573555754402,0.8369138413308945,0.8369138413308945,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4357714515903372,0.5182552707525672,0.39352919794537244,0.5163385312327945,0.6930053623838706,0.5460417411257417,0.4867828593458408,0.4848042846373691,False,1,0.4848042846373691,0.6642860429206605,0.5,0.537186577107459
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,652,1159_3_round41_final_extensive_652,round41_final_extensive,"blond armored anime fighter, white chest armor with grey metal edges, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8339309692382812,0.6272736191749573,0.044498149305582047,0.21094584448521864,0.4262684249469463,0.6475270589192709,0.09137696750808313,0.9086230324919169,0.997065665015225,0.8088183708888877,0.8088183708888877,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7628400659939751,0.3283505985922174,0.3335442295988408,0.49244949608090444,0.5419948320196214,0.36714145139077187,1.0,0.5296043821533089,False,1,0.5296043821533089,0.5469160207023069,0.5,0.530307027445565
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,2,1159_3_round41_final_extensive_002,round41_final_extensive,"pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, orange smoke blob behind right shoulder, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.7486684918403625,0.5819050669670105,0.038902971893548965,0.19723836313848522,0.5065386075263326,0.7081914831090858,0.08624190095957039,0.9137580990404296,0.9357872489090876,0.8256589518450566,0.8256589518450566,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.27942034255496173,0.5289243153449995,0.4565093114238217,0.657135682770152,0.6547950934660465,0.5550836208640434,0.38102381589611045,0.44996567896037015,False,1,0.44996567896037015,0.6172682636047871,0.5,0.503815207606355
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,681,1159_3_round41_final_extensive_681,round41_final_extensive,"blond armored anime fighter, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.7553329467773438,0.6008628606796265,0.036547619849443436,0.19117431796515827,0.49199579457136017,0.6163578739872685,0.07530366843822532,0.9246963315617747,0.9922851417148227,0.7994617876838565,0.7994617876838565,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3172063541843384,0.4451121820209417,0.5109077666955647,0.6272989447395543,0.48403842253651386,0.9554202340010444,0.9517117076691813,0.47565700325142446,False,1,0.47565700325142446,0.5078284965788291,0.5,0.4880730409278983
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,255,1159_3_round41_final_extensive_255,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, diagonal golden energy slash across front, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.751211404800415,0.6272435784339905,0.04899730533361435,0.22135334949716562,0.2850008243857107,0.75518798828125,0.087230035688796,0.9127699643112039,0.9933172159513296,0.8579675254257498,0.8579675254257498,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2938381065866232,0.3284834082759406,0.24018209595691287,0.20261805815984285,0.7421810390393738,0.518918133428181,0.962136738425826,0.3560380615959461,False,1,0.3560380615959461,0.7522387033002765,0.5,0.48712891264972613
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,6,1159_3_round41_final_extensive_006,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8123753070831299,0.5929238796234131,0.04964716359972954,0.22281643476128402,0.48997732456115667,0.6183098687065972,0.08926703553576859,0.9107329644642315,0.9405132550752937,0.7850986294955085,0.7850986294955085,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.64062414457574,0.4802103030801306,0.22705726327113895,0.6231577540975837,0.48766798826013097,0.44436444131145225,0.4287614280717086,0.5025847157586221,False,1,0.5025847157586221,0.4478257926137227,0.5,0.48689035707184314
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,229,1159_3_round41_final_extensive_229,round41_final_extensive,"blond armored anime fighter, compact anime armor silhouette, diagonal golden energy slash across front, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.817971408367157,0.646298348903656,0.043853480368852615,0.2094122259297499,0.5152976027789874,0.5729240134910301,0.07706812710474338,0.9229318728952566,0.9910084921323324,0.7790436600107699,0.7790436600107699,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6723528230943766,0.2442425421038319,0.347301792085436,0.6751060608238251,0.4032769072821447,0.8908414818858702,0.9388162097561972,0.5131144947660314,False,1,0.5131144947660314,0.42253090017110795,0.5,0.48591505901220844
stage1_fixed_seed,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1159,fixed,482,1159_3_round41_final_extensive_482,round41_final_extensive,"fantasy anime swordsman with energy blade, compact anime armor silhouette, glowing yellow curved sword at the waist, orange smoke blob behind right shoulder, semi realistic anime game art",,openai/clip-vit-large-patch14,0.7895039916038513,0.6775193810462952,0.04970213398337364,0.2229397541565291,0.4396958062831668,0.4273636429398149,0.0850291252550711,0.9149708747449289,0.9950178545812446,0.7115570163998908,0.7115570163998908,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5109487546374556,0.10621480806892614,0.2259510075598712,0.519997760684608,0.1326199600894889,0.5994709126030549,0.9793149697929878,0.35398556131544656,False,1,0.35398556131544656,0.14060257736900655,0.5,0.31468034722628085
