stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,stage1_selection_score,stage1_combined_score,validation_count,validation_mean_selection,validation_mean_combined,validation_mean_clip,validation_mean_visual,validation_mean_region,validation_mean_heuristic,validation_worst_selection,validation_best_selection,robustness_score
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,723,7836_round41_final_extensive_723,round41_final_extensive,"rim lit astronaut on curved planet surface, dark rocky planet surface below the figure, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8532295823097229,0.4181171655654907,0.010785726830363274,0.10385435393070082,0.5943837136215934,0.6383491798683449,0.03539102035684784,0.9646089796431522,0.989664524184361,0.8228031786527307,0.8228031786527307,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7506225120422743,0.6577110342746904,0.8044161495175521,0.6774755971768334,0.6467138214558121,0.9216560983959624,0.9610160311768198,0.7392047638445325,False,1,0.7392047638445325,0.6770858046212257,0.5,0.688322788323772,0.7392047638445325,0.7392047638445325,5,0.6342633111101879,0.6282633111101881,0.8648820281028747,0.8451937002221289,0.8451937002221289,0.5,0.5202886788281169,0.7556564554896616,0.6688140399896897
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,863,7836_round41_final_extensive_863,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, slanted planetary ring from lower left to upper right, wide pale pink diagonal planetary stripe, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9338263273239136,0.34960126876831055,0.008777277544140816,0.09368712581854999,0.7315887184063421,0.5235951741536459,0.035925252916350674,0.9640747470836494,0.9521797120175937,0.7634799322519366,0.7634799322519366,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9886582662821777,0.9030628476221649,0.887447737446988,0.8628425460342551,0.4672504598078044,0.9012921894058796,0.6160350395134684,0.8479738103967883,True,0,0.8779738103967883,0.4682598365241728,0.5,0.7103375642569055,0.8779738103967883,0.8479738103967883,5,0.6051455792200345,0.6051455792200345,0.8579258918762207,0.8487986585375852,0.8487986585375852,0.5,0.5386809050004011,0.6474562757124311,0.6683138354945112
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,853,7836_round41_final_extensive_853,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9127919673919678,0.3389270305633545,0.008328225463628769,0.09125911167455428,0.7382004537454265,0.584501478407118,0.03495721304357397,0.965042786956426,0.9480280245378129,0.7903962456255148,0.7903962456255148,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9265350412006591,0.9412867317441435,0.9072763345500825,0.8717751444360528,0.5625016019253152,0.9381919917809737,0.5778261442019726,0.861386853437647,True,0,0.891386853437647,0.5630089532509656,0.5,0.7446468819041057,0.891386853437647,0.861386853437647,5,0.5735927159757498,0.5735927159757498,0.8392835259437561,0.8439029348892341,0.8439029348892341,0.5,0.4997938092415128,0.6226647601222409,0.6666231462921015
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,556,7836_round41_final_extensive_556,round41_final_extensive,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, large sloping planet surface cutting across the upper sky, wide pale pink diagonal planetary stripe, sparse stars in deep black space, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8926026821136475,0.33689427375793457,0.009080016054213047,0.09528911823609791,0.6535207923223669,0.49567950213396994,0.034317155687619366,0.9656828443123806,0.961846829476844,0.7534141373649884,0.7534141373649884,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8669076735204457,0.9485659266699658,0.8743649214805642,0.7573710781055445,0.42359324442684665,0.9625897367578495,0.7050036530623695,0.8098318901398276,False,1,0.8098318901398276,0.43282685722071423,0.5,0.6608940163029,0.8098318901398276,0.8098318901398276,5,0.710053428002123,0.6920534280021229,0.8688360571861267,0.8545858996351644,0.8545858996351644,0.5,0.5998954670308219,0.7853762375090678,0.6657686612445691
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,341,7836_round41_final_extensive_341,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, massive diagonal pink planet band crossing the sky, wide pale pink diagonal planetary stripe, dark blue black starfield, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8750792145729065,0.35699018836021423,0.007203776855021715,0.08487506615621407,0.7647497157456159,0.6264388472945601,0.03810159043676132,0.9618984095632387,0.9623246796879754,0.8110268605672807,0.8110268605672807,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8151535758552818,0.8766035162071689,0.9594122196659177,0.9076437754609352,0.6280872967543445,0.8183344242734213,0.7094014139200007,0.8552025004571271,False,1,0.8552025004571271,0.6356315489286376,0.5,0.7439942839651522,0.8552025004571271,0.8552025004571271,5,0.5900856744808515,0.5900856744808515,0.8475050687789917,0.8399733723426696,0.8399733723426696,0.5,0.47054659047426667,0.6298442504313263,0.6656246550008569
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,729,7836_round41_final_extensive_729,round41_final_extensive,"small suited figure looking up, clean crescent planet foreground, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, sparse stars in deep black space, moody realistic space illustration",,openai/clip-vit-large-patch14,0.7703392505645752,0.4484894275665283,0.008854154497385025,0.09409651692483109,0.7030686072427035,0.7583098234953702,0.04050176600416554,0.9594982339958344,0.9905779290388589,0.8751793882792304,0.8751793882792304,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5058128409733246,0.5489495656847345,0.8841044079511067,0.8243112548778422,0.8343198247206461,0.7268443869377545,0.9694222974558904,0.7402602182490704,False,1,0.7402602182490704,0.8614572499499757,0.5,0.740558956570454,0.7402602182490704,0.7402602182490704,5,0.5517150013001395,0.5517150013001395,0.7752966761589051,0.8591201142533793,0.8591201142533793,0.5,0.36931868432707365,0.6602409546370057,0.6642218773803658
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,353,7836_round41_final_extensive_353,round41_final_extensive,"tiny astronaut standing bottom center, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, sparse stars in deep black space, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8813226819038391,0.36687105894088745,0.008576340042054653,0.09260853115158804,0.7026799110786824,0.5544015389901621,0.03401259211398858,0.9659874078860115,0.9678248282612638,0.7811412509579297,0.7811412509579297,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8335931351070738,0.8412206397106934,0.8962561783457461,0.823786117897087,0.5154284189063425,0.9741991094641576,0.7600204940068153,0.8212854207012742,False,1,0.8212854207012742,0.5304301019835534,0.5,0.694865972562134,0.8212854207012742,0.8212854207012742,5,0.6285815267768481,0.622581526776848,0.8478773832321167,0.8467307822181216,0.8467307822181216,0.5,0.5510626963723101,0.7072790023376426,0.6615677653231571
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,5,7836_round41_final_extensive_005,round41_final_extensive,"tiny astronaut standing bottom center, curved dark planet horizon at the bottom, massive diagonal pink planet band crossing the sky, dark blue black starfield, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8246376514434814,0.4696651101112366,0.013438130728900433,0.11592295169163194,0.6134529208700196,0.6104838053385417,0.04248867969522512,0.9575113203047749,0.9823138661247071,0.8063094477339564,0.8063094477339564,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6661786324820931,0.4731205631600466,0.7058568543863482,0.7032385113672894,0.6031352661317194,0.6511070907805494,0.8933663042549971,0.654438001181323,False,1,0.654438001181323,0.6190256083977226,0.5,0.6229012110365295,0.654438001181323,0.654438001181323,5,0.7102309508353563,0.6982309508353562,0.8814442753791809,0.8570459844366042,0.8570459844366042,0.5,0.6741276809861201,0.7728632669330143,0.658174802387216
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,301,7836_round41_final_extensive_301,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, massive diagonal pink planet band crossing the sky, dark blue black starfield, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.901723325252533,0.34834006428718567,0.00851044338196516,0.09225206437779677,0.7221507373286586,0.5985610396773727,0.03645738887131202,0.963542611128688,0.9627193643682295,0.7991362546235045,0.7991362546235045,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.893844731193623,0.9075791543613432,0.8991672964937297,0.8500916281031715,0.5844892973712517,0.8810081989144176,0.7130337840592084,0.846536041307012,False,1,0.846536041307012,0.593774984291332,0.5,0.7272478995596399,0.846536041307012,0.846536041307012,5,0.633393772881975,0.6273937728819751,0.8789139270782471,0.8145217392090712,0.8145217392090712,0.5,0.6044619494062783,0.7054487542875094,0.6560340217073656
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,735,7836_round41_final_extensive_735,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8867313265800476,0.3602939546108246,0.00797806866466999,0.0893200350686787,0.7871697197203881,0.5901240596064815,0.03803636154742252,0.9619636384525775,0.9483752096738683,0.7919181422160925,0.7919181422160925,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8495671153799775,0.8647729034828997,0.923111979027288,0.9379336889862817,0.5712947356977899,0.8208208230194199,0.5810213655624088,0.8488155519937803,False,1,0.8488155519937803,0.5683662380954904,0.5,0.7214555668231298,0.8488155519937803,0.8488155519937803,5,0.5584256647145509,0.5584256647145509,0.847311794757843,0.8396851766547286,0.8396851766547286,0.5,0.44238941650829705,0.640772640490464,0.653444818911791
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,363,7836_round41_final_extensive_363,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, broad diagonal rose colored celestial band, subtle blue nebula clouds around the edges, dramatic square space scene",,openai/clip-vit-large-patch14,0.901098906993866,0.394144743680954,0.007884321734309196,0.08879370323569795,0.7689149617776954,0.7272016737196182,0.03654314646634347,0.9634568535336565,0.9619285684415759,0.8568363655989231,0.8568363655989231,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8920005640236361,0.7435550128934426,0.9274103155441971,0.9132711135410464,0.7856699052809183,0.8777392857241492,0.7057559147780028,0.861637814913388,False,1,0.861637814913388,0.7968872929526444,0.5,0.7928783746765053,0.861637814913388,0.861637814913388,5,0.4725936384394259,0.4725936384394259,0.8179043650627136,0.8296772275047175,0.8296772275047175,0.5,0.34524188469760053,0.5482504882068217,0.6519795811963797
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,707,7836_round41_final_extensive_707,round41_final_extensive,"small space explorer at lower edge, clean crescent planet foreground, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.925786554813385,0.4204351305961609,0.010634261183440685,0.10312255419373924,0.6924899518871103,0.6192869963469328,0.036516638240214803,0.9634833617597852,0.9589591783826469,0.807690160648574,0.807690160648574,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9649134697258905,0.6494105237342757,0.8103924582553925,0.8100192611611632,0.6169025437248277,0.8787497278897782,0.678427963323765,0.7901026896432233,False,1,0.7901026896432233,0.6238859073286197,0.5,0.702947614045083,0.7901026896432233,0.7901026896432233,5,0.6467859083223871,0.640785908322387,0.8885159134864807,0.8084735798427968,0.8084735798427968,0.5,0.592678173994134,0.7391297731931111,0.6491611378444485
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,641,7836_round41_final_extensive_641,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, subtle blue nebula clouds around the edges, dramatic square space scene",,openai/clip-vit-large-patch14,0.8685939311981201,0.3674055337905884,0.008470581844449043,0.09203576394233409,0.8133125973220842,0.6687667281539351,0.041980155341030126,0.9580198446589698,0.9585713554350661,0.8279662443869235,0.8279662443869235,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.795999833116602,0.8393067134586453,0.900933733562731,0.9732532858405074,0.6942837118001574,0.670491052847001,0.6748587432233417,0.8449436536198273,False,1,0.8449436536198273,0.6952605045189221,0.5,0.7547402603647979,0.8449436536198273,0.8449436536198273,5,0.5182792389183349,0.5182792389183349,0.8429981589317321,0.8262866132532842,0.8262866132532842,0.5,0.4080925445614607,0.5633231175811714,0.6484619225069387
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,657,7836_round41_final_extensive_657,round41_final_extensive,"tiny astronaut on dark rocky horizon, dark rocky planet surface below the figure, large sloping planet surface cutting across the upper sky, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.9020059704780579,0.5591705441474915,0.01382370200008154,0.1175742403763747,0.5284943265833107,0.8326772054036459,0.04495219834668371,0.9550478016533163,0.9523088115300566,0.8994332353163127,0.8994332353163127,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8946795002581588,0.15260632381126382,0.6923714559953902,0.5884576006647276,0.9506226959894861,0.5572025379386846,0.617223170792734,0.6233663986887675,False,1,0.6233663986887675,0.9468341198093561,0.5,0.6966660647861049,0.6233663986887675,0.6233663986887675,5,0.5943843803637148,0.5943843803637148,0.8854372024536132,0.8466905305222587,0.8466905305222587,0.5,0.4951587951759026,0.6412738348831174,0.6481442078588744
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,538,7836_round41_final_extensive_538,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, broad diagonal rose colored celestial band, massive diagonal pink planet band crossing the sky, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8009533882141113,0.3364192843437195,0.007659649010747671,0.08751942076332356,0.7840065756124989,0.6277946189597801,0.04270915433096489,0.9572908456690351,0.9473307042780158,0.8070255153716666,0.8070255153716666,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5962291393552069,0.9502668387144144,0.9378168586043892,0.9336602124247261,0.6302075830062459,0.6427030252907825,0.5714085520939611,0.8150477258500916,False,1,0.8150477258500916,0.6215462647464586,0.5,0.7167606351220615,0.8150477258500916,0.8150477258500916,5,0.5559722001820293,0.5559722001820293,0.8511980414390564,0.8371282907564426,0.8371282907564426,0.5,0.37419805625659003,0.645744718741603,0.6382544073929022
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,491,7836_round41_final_extensive_491,round41_final_extensive,"small space explorer at lower edge, thin curved ground arc under the astronaut, huge tilted pink planet arc across space, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.9096863269805908,0.3327295780181885,0.008569219149649143,0.09257007696685329,0.7224486886787393,0.5181059660734953,0.03620409860555128,0.9637959013944487,0.9617115271043017,0.7628185556419903,0.7628185556419903,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9173627916564638,0.9634794824950026,0.8965702179232826,0.8504941668644875,0.4586659077591517,0.8906631325725709,0.7037584354940818,0.846647269635142,False,1,0.846647269635142,0.46593170009826534,0.5,0.6915162924158966,0.846647269635142,0.846647269635142,5,0.5586951300380709,0.5586951300380709,0.8450487971305847,0.8314806306643687,0.8314806306643687,0.5,0.5010241366162023,0.6158278338169048,0.6380179432578975
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,464,7836_round41_final_extensive_464,round41_final_extensive,"small space explorer at lower edge, curved dark planet horizon at the bottom, broad diagonal rose colored celestial band, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9376665353775024,0.3626095652580261,0.010942252352833748,0.10460522144154061,0.6385587678297996,0.5071529812282985,0.035901419328437385,0.9640985806715626,0.9313654220735371,0.7519264292024888,0.7519264292024888,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.8564808238655313,0.7982841220797944,0.7371570572448017,0.44153657560071086,0.9022006795503669,0.4244765396676256,0.7816633646288978,True,0,0.8116633646288979,0.4275899203346082,0.5,0.6604899291784511,0.8116633646288979,0.7816633646288978,5,0.6109903465281138,0.6049903465281138,0.8759152173995972,0.8192109492382507,0.8192109492382507,0.5,0.524689948403093,0.705491314354995,0.6241845449369342
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,422,7836_round41_final_extensive_422,round41_final_extensive,"small space explorer at lower edge, clean crescent planet foreground, broad diagonal rose colored celestial band, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.9310870170593262,0.4008406102657318,0.011485896073281765,0.10717227287541198,0.5798231361393689,0.5450682463469328,0.03846154779267313,0.9615384522073269,0.9503107432538762,0.7718813177794595,0.7718813177794595,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9805679422273618,0.7195774677498518,0.7773200643740226,0.6578039399678534,0.5008321173431284,0.8046135480263426,0.5988345078787736,0.7369219787543717,False,1,0.7369219787543717,0.497833866480127,0.5,0.6368082302919711,0.7369219787543717,0.7369219787543717,5,0.6339974309932275,0.6279974309932275,0.8633029460906982,0.8280426688991229,0.8280426688991229,0.5,0.5653970648487747,0.7321852224927473,0.6206841725364685
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,6,7836_round41_final_extensive_006,round41_final_extensive,"tiny astronaut standing bottom center, curved dark planet horizon at the bottom, massive diagonal pink planet band crossing the sky, slanted planetary ring from lower left to upper right, subtle blue nebula clouds around the edges, cinematic realistic space landscape",,openai/clip-vit-large-patch14,0.8692073225975037,0.45445823669433594,0.012071794830262661,0.10987171988397497,0.6282675190245501,0.5262575502748842,0.040444229972780674,0.9595557700272194,0.9713028593602449,0.7669209890052737,0.7669209890052737,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7978114333787568,0.5275755749542677,0.7552747862333185,0.7232533560354001,0.47141413989646913,0.7290375488593407,0.7920295811065287,0.688308352291807,False,1,0.688308352291807,0.480372828502692,0.5,0.6037232363100018,0.688308352291807,0.688308352291807,5,0.6571173492223007,0.6511173492223008,0.8482860922813416,0.8448725231694285,0.8448725231694285,0.5,0.5534054116211744,0.7838756436024317,0.6202852908289889
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,406,7836_round41_final_extensive_406,round41_final_extensive,"rim lit astronaut on curved planet surface, clean crescent planet foreground, slanted planetary ring from lower left to upper right, wide pale pink diagonal planetary stripe, cold blue cosmic dust at image corners, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.8542936444282532,0.40336722135543823,0.009982479736208916,0.09991236027743973,0.6133924852668892,0.6086567066333911,0.03337081469589169,0.9666291853041084,0.9777358608180203,0.807762905005068,0.807762905005068,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7537651306293881,0.7105298066746657,0.836608797211456,0.7031568615515832,0.6002778732795321,0.9986624198737265,0.8512339119806389,0.7583998708114283,False,1,0.7583998708114283,0.6241419774459868,0.5,0.6846316787555048,0.7583998708114283,0.7583998708114283,5,0.5769748947630289,0.5769748947630289,0.8447144150733947,0.8088537992112087,0.8088537992112087,0.5,0.4430769465295924,0.6854153264533065,0.6198787782580115
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,280,7836_round41_final_extensive_280,round41_final_extensive,"small suited figure looking up, dark rocky planet surface below the figure, wide pale pink diagonal planetary stripe, massive diagonal pink planet band crossing the sky, subtle blue nebula clouds around the edges, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.833653450012207,0.4704675078392029,0.016228381544351578,0.1273906650596957,0.6494257265682735,0.7853438765914351,0.04215251318455908,0.957847486815441,0.9898547372045594,0.8866223122924621,0.8866223122924621,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6928060404748572,0.4702472192094419,0.6122047359951022,0.7518385551090423,0.8765982795543067,0.6639211061507244,0.9627666035431259,0.683291673666073,False,1,0.683291673666073,0.9017379127576023,0.5,0.7187957862984511,0.683291673666073,0.683291673666073,5,0.5229316700062764,0.5229316700062764,0.812407910823822,0.7868293837023754,0.7868293837023754,0.5,0.39245158444920614,0.6355484191243259,0.6120483709069994
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,688,7836_round41_final_extensive_688,round41_final_extensive,"small space explorer at lower edge, clean crescent planet foreground, broad diagonal rose colored celestial band, dark blue black starfield, high contrast sci fi concept art",,openai/clip-vit-large-patch14,0.929099977016449,0.44934752583503723,0.011816341429948807,0.10870299641660669,0.6129837145559627,0.5912543402777778,0.038915910445469645,0.9610840895545304,0.9510124317666119,0.792646370822408,0.792646370822408,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9746993854360436,0.5458767610357314,0.7648192721320868,0.7026046034208715,0.573062377425094,0.7872941249671188,0.6052923019817661,0.7234346945704776,False,1,0.7234346945704776,0.5709297027225335,0.5,0.6494524396131864,0.7234346945704776,0.7234346945704776,5,0.6035054002970256,0.6035054002970256,0.86283278465271,0.8098277698941043,0.8098277698941043,0.5,0.5357397519729501,0.6427303282882004,0.6108400983918573
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,771,7836_round41_final_extensive_771,round41_final_extensive,"rim lit astronaut on curved planet surface, clean crescent planet foreground, broad diagonal rose colored celestial band, slanted planetary ring from lower left to upper right, cold blue cosmic dust at image corners, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8738583922386169,0.4260658025741577,0.012494903989136219,0.11178060649833771,0.5048139840265309,0.5054236518012153,0.03343072537952635,0.9665692746204737,0.9726184287362728,0.7602635751749672,0.7602635751749672,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8115479790649355,0.6292473843061248,0.7396856910522669,0.5564649422734737,0.4388320837579356,0.9963787408141704,0.8041370561533536,0.6789042712279874,False,1,0.6789042712279874,0.45693781824138824,0.5,0.5917070664198214,0.6789042712279874,0.6789042712279874,5,0.6390859658630479,0.6390859658630479,0.8511835098266601,0.8379988372451628,0.8379988372451628,0.5,0.5748679808866998,0.7156883834314876,0.6078722042046603
stage1_fixed_seed,7836.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\7836.png,7836,fixed,606,7836_round41_final_extensive_606,round41_final_extensive,"small suited figure looking up, curved dark planet horizon at the bottom, large sloping planet surface cutting across the upper sky, subtle blue nebula clouds around the edges, moody realistic space illustration",,openai/clip-vit-large-patch14,0.8568795919418335,0.5258864164352417,0.01923852227628231,0.13870300024254092,0.4640468094180594,0.6945840341073494,0.041959407398609545,0.9580405926013904,0.9907856833051549,0.8460341594198247,0.8460341594198247,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7614025106093304,0.2717950299601922,0.5198215276062659,0.5013876017452211,0.7346593003143748,0.671281924170114,0.9713343057778273,0.5656585446622939,False,1,0.5656585446622939,0.758862044845117,0.5,0.6105633284607633,0.5656585446622939,0.5656585446622939,5,0.5619369776807818,0.5619369776807818,0.778554379940033,0.8589644697978155,0.8589644697978155,0.5,0.42425125473577696,0.6278182292386437,0.5999769529679565
