stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,863,1159_29_round41_final_extensive_863,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, shallow water wave breaking around the trunk, low sunset reflection behind the trunk, mountain island far right, soft realistic coastal photo",,openai/clip-vit-large-patch14,0.9348717927932739,0.7427741885185242,0.042083289474248886,0.20514212018561398,0.4962674954470061,0.7642782705801504,0.1203252417146255,0.8796747582853746,0.9349903753471847,0.8388094622303857,0.8388094622303857,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9729007983314116,0.3825532353493363,0.6786079838430674,0.6399768011943994,0.48402030710081906,0.5323746510800883,0.39236098480015424,0.6504861841024238,False,1,0.6504861841024238,0.44320011354230504,0.5,0.5713780185712511
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,6,1159_29_round41_final_extensive_006,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, white surf swirling around the tree roots, low sunset reflection behind the trunk, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8932328224182129,0.7430413961410522,0.06730121374130249,0.2594247747253575,0.33956183507430354,0.788575914171007,0.11743244956009549,0.8825675504399045,0.9816382585613466,0.8600854557431891,0.8600854557431891,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7879000859611146,0.38166635046374997,0.2885778086261621,0.3803161426249944,0.5764687921317512,0.6084902946551779,0.8687121147090805,0.5587241972514995,False,1,0.5587241972514995,0.6130449721743166,0.5,0.5657126266146782
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,4,1159_29_round41_final_extensive_004,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8611001968383789,0.7532402276992798,0.05783183127641678,0.24048249681924208,0.2913163057298791,0.8212777596932871,0.11859584373641315,0.8814041562635868,0.9653883398391928,0.8711441145220731,0.8711441145220731,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6451357820157484,0.34781555880573023,0.4246813214954578,0.30037349158859933,0.7008938650794845,0.5778788674486758,0.7027738853431624,0.5102741916470211,False,1,0.5102741916470211,0.7013255187832877,0.5,0.5623301764145929
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,10,1159_29_round41_final_extensive_010,round41_final_extensive,"large foamy waves in the foreground, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8436515927314758,0.7682419419288635,0.06944535672664642,0.2635248692754565,0.17055328705358347,0.8542700873480902,0.11747323804310501,0.882526761956895,0.9669810794421024,0.8867021218799743,0.8867021218799743,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5676121506538712,0.2980235899905258,0.2591179266557596,0.10026964795118978,0.8264241741370444,0.6074170610908982,0.7190383598963477,0.4498391358438779,False,1,0.4498391358438779,0.8255240695446597,0.5,0.5620534382619539
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,1,1159_29_round41_final_extensive_001,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, white surf swirling around the tree roots, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8539718985557556,0.7537263631820679,0.06901630014181137,0.2627095356887743,0.2626143608742693,0.8056256329571759,0.11086980691986952,0.8891301930801305,0.9691624394019891,0.8675595902891727,0.8675595902891727,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6134649638280079,0.3462020336826337,0.2649762381987415,0.25281448264338946,0.641340131037137,0.7811676739587349,0.7413136103478974,0.48559302014285305,False,1,0.48559302014285305,0.6727104972928174,0.5,0.5400028909248437
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,85,1159_29_round41_final_extensive_085,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, low sunset reflection behind the trunk, flat ocean horizon behind foamy water, natural ocean photography",,openai/clip-vit-large-patch14,0.8619880080223083,0.7653104066848755,0.06692761182785034,0.2587037143680978,0.2444453255033922,0.7967817518446182,0.11491321000730809,0.885086789992692,0.9901533331013039,0.8663628314477811,0.8663628314477811,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6490803008162334,0.30775360545512354,0.29375875086026126,0.22270846299641453,0.6076906371019594,0.6747769580713378,0.9556649429809537,0.4868635390017771,False,1,0.4868635390017771,0.6631568500748651,0.5,0.5380647706419929
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,8,1159_29_round41_final_extensive_008,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, white surf swirling around the tree roots, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon",,openai/clip-vit-large-patch14,0.8505514860153198,0.7625641822814941,0.0712672621011734,0.2669592892206102,0.24293645427156296,0.8054928249782985,0.11189629894770642,0.8881037010522936,0.9654931298352191,0.866406692575581,0.866406692575581,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5982681721955253,0.31686855843716755,0.23444103079769163,0.2202082693414988,0.6408348188079357,0.7541584395755621,0.7038439624735885,0.4630693248751538,False,1,0.4630693248751538,0.663506990576935,0.5,0.524362165789131
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,245,1159_29_round41_final_extensive_245,round41_final_extensive,"tropical palm tree standing in ocean waves, large foamy waves in the foreground, choppy turquoise ocean with bigger wave crests, grey cloud bank on the right, mountain island far right, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.7948298454284668,0.7014418244361877,0.0577240064740181,0.24025820792226454,0.39006755350431616,0.7943313033492476,0.10256511266502599,0.897434887334974,0.9499052019407909,0.8615323374625605,0.8615323374625605,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.35069857308786834,0.5197388764001376,0.4262928756563419,0.4640039180242197,0.5983670889069984,0.9996822142833465,0.5446657414306351,0.48053255715051085,False,1,0.48053255715051085,0.6245953338970726,0.5,0.5235955766384766
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,339,1159_29_round41_final_extensive_339,round41_final_extensive,"tropical palm tree standing in ocean waves, large foamy waves in the foreground, grey cloud bank on the right, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.8259244561195374,0.7331726551055908,0.06069982424378395,0.2463733432086027,0.3104359350842598,0.8155172842520256,0.1031129219467135,0.8968870780532865,0.9099264904813149,0.8628785533283247,0.8628785533283247,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4888510076199788,0.41442154352788685,0.3823545806811156,0.3320546417011976,0.6789762159209911,0.9852681624591401,0.136417755373194,0.4711636128241402,False,1,0.4711636128241402,0.6353420867230358,0.5,0.5211706797204514
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,488,1159_29_round41_final_extensive_488,round41_final_extensive,"tropical palm tree standing in ocean waves, large foamy waves in the foreground, choppy turquoise ocean with bigger wave crests, soft sunset glow near the horizon, small dark island shape at far right, natural ocean photography",,openai/clip-vit-large-patch14,0.863577127456665,0.7849022150039673,0.0744851753115654,0.2729197232000014,0.1831956778427059,0.7887364140263311,0.11570963806453974,0.8842903619354603,0.9889717704458767,0.8622273670784355,0.8622273670784355,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6561407114063461,0.24272672293166198,0.19161429122384366,0.12121803941572139,0.5770794673364026,0.6538212063618627,0.9435992570979107,0.44713691369558417,False,1,0.44713691369558417,0.6301437096653913,0.5,0.5057796486497483
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,2,1159_29_round41_final_extensive_002,round41_final_extensive,"large foamy waves in the foreground, white surf swirling around the tree roots, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.855518639087677,0.7648738026618958,0.07652033120393753,0.2766230850886049,0.15307981642053964,0.8087152551721642,0.12063364325326816,0.8793663567467318,0.9564537338296669,0.8629908364547634,0.8629908364547634,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6203370862095173,0.309202731439268,0.16500500141385332,0.07131617631986335,0.653095628726677,0.5242599368734068,0.6115369550758389,0.4353343046220955,False,1,0.4353343046220955,0.6362384355457242,0.5,0.5006406586336182
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,431,1159_29_round41_final_extensive_431,round41_final_extensive,"solitary palm tree in choppy shallow water, glossy reflected wave surface in front, soft sunset glow near the horizon, small dark island shape at far right, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.9360188245773315,0.724453866481781,0.061130546033382416,0.2472459221774596,0.46375745466979884,0.6899764449508101,0.11272183359088303,0.8872781664091169,0.9383392738778005,0.8087046132466156,0.8087046132466156,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9779970265822697,0.44335994647433086,0.3760849512571407,0.5861077923899265,0.20131424184888325,0.7324368303819918,0.42655871230871745,0.621826563275027,False,1,0.621826563275027,0.20287508163676746,0.5,0.4874644295578106
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,387,1159_29_round41_final_extensive_387,round41_final_extensive,"solitary palm tree in choppy shallow water, large foamy waves in the foreground, grey cloud bank on the right, mountain island far right, natural ocean photography",,openai/clip-vit-large-patch14,0.7978313565254211,0.7039164304733276,0.05652651935815811,0.23775306382496547,0.355939321777489,0.7890189841941551,0.10336856922970183,0.8966314307702982,0.9025886416128571,0.8493972719795455,0.8493972719795455,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3640341980114011,0.5115254479381954,0.4442927652987648,0.4074535732254374,0.5781545997389574,0.978541527279904,0.06148632529000366,0.457675267445348,False,1,0.457675267445348,0.5277219032761908,0.5,0.4832137880356353
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,9,1159_29_round41_final_extensive_009,round41_final_extensive,"white surf swirling around the tree roots, low sunset reflection behind the trunk, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.861555814743042,0.8139626979827881,0.0599701814353466,0.2448880998238718,0.369967846945646,0.808134290907118,0.12805729973131116,0.8719427002686888,0.9015333467828966,0.8491470453588235,0.8491470453588235,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6471600788744867,0.14627250176120743,0.39302630892466006,0.430698783865931,0.6508851565070233,0.3289274137186499,0.05071004027979537,0.4147291473301846,False,1,0.4147291473301846,0.525724360599891,0.5,0.4577457264194766
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,454,1159_29_round41_final_extensive_454,round41_final_extensive,"solitary palm tree in choppy shallow water, choppy turquoise ocean with bigger wave crests, large foamy waves in the foreground, grey cloud bank on the right, mountain island far right, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.7724206447601318,0.6997338533401489,0.06227860972285271,0.2495568266404522,0.3469688074974167,0.764616224500868,0.10255303514738605,0.897446964852614,0.9271913055104866,0.8436219998259027,0.8436219998259027,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2511351580958898,0.5254077781169513,0.3594807066738067,0.3925894665931056,0.48530616545427513,1.0,0.3127197348018716,0.4165498594654766,False,1,0.4165498594654766,0.4816182850406159,0.5,0.44645203830134883
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,109,1159_29_round41_final_extensive_109,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, grey cloud bank on the right, distant island silhouette on right horizon, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.7973269820213318,0.7289113402366638,0.06430426985025406,0.25358286584517903,0.23894328116011657,0.742471765588831,0.10363655404225205,0.896363445957748,0.950344283826231,0.8379083573654319,0.8379083573654319,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.361793277025184,0.42856521096603584,0.33055292505067246,0.21359159731169614,0.40105018933081577,0.9714902649057076,0.5491494851257502,0.4083569074584651,False,1,0.4083569074584651,0.43600665259729254,0.5,0.4289288690531517
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,785,1159_29_round41_final_extensive_785,round41_final_extensive,"slender palm tree rooted in foamy surf, choppy turquoise ocean with bigger wave crests, grey cloud bank on the right, flat ocean horizon behind foamy water, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.7847129106521606,0.7360242009162903,0.07123300433158875,0.26689511859827775,0.18724523968618056,0.7567172580295138,0.1030407124022169,0.8969592875977831,0.9598775183417392,0.8464340204408531,0.8464340204408531,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.30574933145768973,0.40495701981355836,0.2349021077159874,0.12792814735115454,0.45525191427324235,0.9871681523851416,0.646499390850313,0.3753573967372345,False,1,0.3753573967372345,0.5040664608933275,0.5,0.42884589915772775
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,20,1159_29_round41_final_extensive_020,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.8027626276016235,0.7228302359580994,0.061939653009176254,0.24887678278452624,0.2788370093160281,0.7339138454861112,0.1030632562103543,0.8969367437896457,0.9350590129176806,0.8312008933786621,0.8312008933786621,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3859436893790091,0.4487489146392586,0.3643669383168776,0.2796953468579204,0.368488729387024,0.9865749758368981,0.39306188657762237,0.422873060260744,False,1,0.422873060260744,0.38246140819182384,0.5,0.4223555692449422
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,5,1159_29_round41_final_extensive_005,round41_final_extensive,"single palm tree trunk rising from shallow turquoise ocean, large foamy waves in the foreground, white surf swirling around the tree roots, grey cloud bank on the right, distant island silhouette on right horizon, realistic muted beach photograph",,openai/clip-vit-large-patch14,0.7992169260978699,0.7210520505905151,0.07573175430297852,0.2751940302822329,0.23579777981655464,0.7247992621527777,0.10685915947384943,0.8931408405261506,0.9326763534163978,0.8252942328361822,0.8252942328361822,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.37019024259254063,0.45465086351092854,0.17527300509292443,0.2083795140438826,0.3338092586101973,0.8866965177882389,0.3687310388001667,0.3855845038838819,False,1,0.3855845038838819,0.3353089250788229,0.5,0.3875255112747219
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,876,1159_29_round41_final_extensive_876,round41_final_extensive,"slender palm tree rooted in foamy surf, rolling foreground waves with white foam, choppy turquoise ocean with bigger wave crests, grey cloud bank on the right, small dark island shape at far right, natural ocean photography",,openai/clip-vit-large-patch14,0.7966131567955017,0.7381901741027832,0.08034034818410873,0.28344373019015384,0.1455672194511933,0.7226669876663773,0.10264816383698706,0.897351836163013,0.9505238886615529,0.8293780648392348,0.8293780648392348,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.35862177268449197,0.3977679701019097,0.11599749751402588,0.05886783289699364,0.3256963095005146,0.9974969575950696,0.5509835440443488,0.358797827623036,False,1,0.358797827623036,0.3679098876998142,0.5,0.38111750857730886
stage1_fixed_seed,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1159,fixed,812,1159_29_round41_final_extensive_812,round41_final_extensive,"slender palm tree rooted in foamy surf, white surf swirling around the tree roots, large foamy waves in the foreground, grey cloud bank on the right, small dark island shape at far right, cinematic tropical seascape",,openai/clip-vit-large-patch14,0.7887956500053406,0.7502344846725464,0.06071912869811058,0.2464125173324411,0.34908042139240647,0.693332248263889,0.10331395585781875,0.8966860441421812,0.9235360381837003,0.8105468348052535,0.8105468348052535,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32388882150648574,0.3577918762294078,0.38207310788811744,0.39608840245357985,0.21408251426163136,0.9799785236925828,0.2753934811487329,0.3666362368802509,False,1,0.3666362368802509,0.2175814153272438,0.5,0.3435718136821737
