stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,242,1159_7_ronda_12_maxstack_cube_all_techniques_242,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, peach 4x4 grid sides, buried hedgehog face below orange fur, fine orange quills on top only, centered brown studio crop",,openai/clip-vit-large-patch14,0.7588053345680237,0.4398837685585022,0.034321777522563934,0.18526137622981195,0.18948416838527163,0.7603482846860533,0.06465161350320235,0.9353483864967976,0.9616956765269293,0.861867798687989,0.7370110717944401,0.741850689266256,4.0,0.8563695416817033,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8927381869520302,0.814989108708547,0.2667132207628229,0.25685162007780915,0.788403169052091,0.9980968436620232,0.7183434129352241,0.6842676502205803,False,1,0.6842676502205803,0.4046276990381485,0.6605361020711213,0.6354854134441417
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,91,1159_7_ronda_12_maxstack_cube_all_techniques_091,ronda_12_maxstack_cube_all_techniques,"tiny hidden face, fine orange quills, cube hedgehog, peach 4x4 grid sides, warm macro",,openai/clip-vit-large-patch14,0.7518053650856018,0.42640453577041626,0.03170102462172508,0.17804781554887184,0.12081218066908128,0.7439886022497108,0.07916353588386492,0.9208364641161351,0.9538902545104173,0.8478656843551006,0.7302820130789099,0.7977115098091825,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8755244445695216,0.8525634826877481,0.3244438097779274,0.1759197441539708,0.7467420791687358,0.8653323650619188,0.6442976473137327,0.6697322089671853,False,1,0.6697322089671853,0.3630096223286377,0.8154663569547939,0.63411300767712
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,8,1159_7_ronda_12_maxstack_cube_all_techniques_008,ronda_12_maxstack_cube_all_techniques,"small hedgehog with compact cubical wooden block body, tiny face mostly hidden below orange spiky fur, amber quill fur only on the top surface, realistic studio object photo",,openai/clip-vit-large-patch14,0.7315254807472229,0.5127199292182922,0.021767117083072662,0.14753683297086415,0.6090761131975204,0.670377943250868,0.07975920111431688,0.9202407988856831,0.9872661551626989,0.8212075851054194,0.759996680655297,0.6611360081440549,5.0,0.5645539906103286,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8256538407869541,0.6119528392957131,0.5686251612028963,0.751352570837107,0.5592873230720519,0.8598828331758783,0.9609165452896531,0.6916796609663081,False,1,0.6916796609663081,0.5467897566492892,0.4366735451380859,0.618557103752637
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,253,1159_7_ronda_12_maxstack_cube_all_techniques_253,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, peach 4x4 grid sides, small centered face under top quills, orange top quills, warm brown macro photo",,openai/clip-vit-large-patch14,0.7882630228996277,0.4866499900817871,0.03660666197538376,0.19132867525643865,0.21780360331837242,0.7487527352792246,0.07400646719751282,0.9259935328024872,0.9539383371781351,0.8518241347921486,0.757529417488006,0.7195816327451158,4.0,0.7057382785164451,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9651780824969777,0.6846247530559585,0.21815623732142475,0.29022687351755444,0.7588742813145379,0.9125125743607785,0.6447537812596948,0.6290845983987455,False,1,0.6290845983987455,0.5315301561464899,0.5987727665292119,0.6156878259219467
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,240,1159_7_ronda_12_maxstack_cube_all_techniques_240,ronda_12_maxstack_cube_all_techniques,"hedgehog cube sculpture, visible 4 by 4 peach block sides, tiny hidden face, amber hairlike top spines, realistic studio photo",,openai/clip-vit-large-patch14,0.6011857986450195,0.6010404229164124,0.015646860003471375,0.12508740945223615,0.7021636284752605,0.7045440673828125,0.08046444307300939,0.9195355569269906,0.9746179476778305,0.8338058647822785,0.7834411417131507,0.6673214645138433,8.0,0.8189624329159213,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5051333420105604,0.36575282832965306,0.7482893381750693,0.8610588351679455,0.6462937777489944,0.8534308223066989,0.8409299250946994,0.6117776469003909,False,1,0.6117776469003909,0.6917897365821458,0.4538289381779488,0.6092916773744359
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,207,1159_7_ronda_12_maxstack_cube_all_techniques_207,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, square cell cube sides, small centered face under top quills, fine orange quills on top only, warm brown macro photo",,openai/clip-vit-large-patch14,0.7819148302078247,0.49951958656311035,0.030806615948677063,0.17551813566887345,0.38182619381327065,0.6636301676432291,0.07298592240296509,0.9270140775970349,0.951789307219905,0.8134463640423963,0.7505123758165057,0.742365330392312,4.0,0.8179241941197308,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9495671353541891,0.648749786078753,0.34468900018407966,0.48353212627216446,0.542103634623549,0.9218491800827554,0.6243671105243969,0.639715094204542,False,1,0.639715094204542,0.48813095413264285,0.6619634617135063,0.6047297658175336
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,200,1159_7_ronda_12_maxstack_cube_all_techniques_200,ronda_12_maxstack_cube_all_techniques,"visible 4 by 4 peach block sides, compact cubical hedgehog, small centered face under top quills, amber hairlike top spines, warm brown macro photo",,openai/clip-vit-large-patch14,0.6204245090484619,0.5059992074966431,0.02226313389837742,0.1492083573342238,0.3528065186276267,0.8095567491319445,0.07356115821215874,0.9264388417878413,0.9435361203561907,0.8772613558063577,0.7691439445440317,0.5993714510834285,9.0,0.6900539707016191,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.552443577503468,0.6306873559666166,0.5552478444632145,0.4493316199291551,0.9137160086062363,0.9165865497932312,0.546073644924693,0.6419557265853219,False,1,0.6419557265853219,0.6033640185627552,0.26536924858149485,0.6023037687520916
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,21,1159_7_ronda_12_maxstack_cube_all_techniques_021,ronda_12_maxstack_cube_all_techniques,"small hedgehog with compact cubical wooden block body, warm peach beige 4 by 4 cube grid sides, tiny face mostly hidden below orange spiky fur",,openai/clip-vit-large-patch14,0.748300313949585,0.4809426963329315,0.029423058032989502,0.17153150740604334,0.30471710599586704,0.7326688413266783,0.06723490320827542,0.9327650967917246,0.97805823285298,0.8517804090447049,0.7328500487560673,0.6722703518905055,4.0,0.59053126129382,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8669051145218085,0.7005342631223032,0.3765942419886652,0.39265688972549956,0.7179155063359456,0.9744632338775571,0.8735660271800604,0.6749710801613598,False,1,0.6749710801613598,0.37889248356122457,0.4675547011582413,0.5933842216094575
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,205,1159_7_ronda_12_maxstack_cube_all_techniques_205,ronda_12_maxstack_cube_all_techniques,"tiny hedgehog in peach block cube, peach 4x4 grid sides, tiny hidden face, fine orange quills on top only, centered brown studio crop",,openai/clip-vit-large-patch14,0.7992374897003174,0.4370085597038269,0.03892058879137039,0.19728301698668943,0.18184963178212926,0.6924794514973959,0.07278772502586292,0.927212274974137,0.9596400955662442,0.8280680685280251,0.7322347779038951,0.7042616170835554,4.0,0.7203421346225363,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9921655779091869,0.8230039693814312,0.17050325837125746,0.24785410319137358,0.6155703790053898,0.9236624182424313,0.698843241681331,0.6578607274929996,False,1,0.6578607274929996,0.37508713862290066,0.5562826292881476,0.5844377719360029
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,39,1159_7_ronda_12_maxstack_cube_all_techniques_039,ronda_12_maxstack_cube_all_techniques,"compact cubical hedgehog object, visible 4 by 4 peach block sides, fine amber hairlike quills on top only, warm macro product photo",,openai/clip-vit-large-patch14,0.7811020016670227,0.5234424471855164,0.028760863468050957,0.16959028117215608,0.3617355679470281,0.7042993616174767,0.07135707406689736,0.9286429259331026,0.9455853372639739,0.8310768042572453,0.7359173847696674,0.7279153860379739,5.0,0.9039093898428937,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9475682950538633,0.582063014968672,0.39213000010462506,0.4598547565918391,0.6456706171880057,0.9367509411578309,0.5655134438926819,0.6290063795489392,False,1,0.6290063795489392,0.39786343193669815,0.6218864714345661,0.5827975933742747
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,128,1159_7_ronda_12_maxstack_cube_all_techniques_128,ronda_12_maxstack_cube_all_techniques,"hedgehog cube sculpture, square cell cube sides, pinpoint eyes and nose in top front edge, compact messy orange top tuft, warm brown macro photo",,openai/clip-vit-large-patch14,0.6670158505439758,0.4876857101917267,0.018668703734874725,0.13663346491571793,0.6950230384606284,0.6666011103877314,0.07357439676055154,0.9264256032394484,0.9865246060291931,0.8215243820141247,0.7455599726557999,0.5591699794918499,7.0,0.3926293408929837,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6670171269701116,0.6817376054444826,0.6558855154042877,0.8526434482786717,0.5496693507185053,0.916465434965802,0.95388187461839,0.7281995041658892,False,1,0.7281995041658892,0.45750118801647116,0.15387027345284035,0.5824311697656279
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,87,1159_7_ronda_12_maxstack_cube_all_techniques_087,ronda_12_maxstack_cube_all_techniques,"tiny hidden face, cube hedgehog, peach 4x4 grid sides, fine orange quills, warm macro",,openai/clip-vit-large-patch14,0.7756623029708862,0.4727172553539276,0.034151408821344376,0.18480099789055354,0.14824415430873042,0.7772872359664351,0.07717140676708176,0.9228285932329182,0.9580686472299986,0.8643829932624169,0.7477566258426388,0.6159317443913459,7.0,0.6204571000374672,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9341914407362979,0.7234632977600992,0.270397658153834,0.20824909940906364,0.8315394080694254,0.883557654348625,0.6839357715988974,0.640774779601071,False,1,0.640774779601071,0.47108711209572784,0.3112993018497315,0.5757914672108763
stage1_fixed_seed,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,fixed,168,1159_7_ronda_12_maxstack_cube_all_techniques_168,ronda_12_maxstack_cube_all_techniques,"visible 4 by 4 peach block sides, compact cubical hedgehog, small centered face under top quills, thin amber quill crown, warm brown macro photo",,openai/clip-vit-large-patch14,0.6810480952262878,0.5028796792030334,0.025587113574147224,0.15995972485018603,0.3320383665447426,0.7370616771556713,0.06662273182416614,0.9333772681758339,0.943219220817888,0.8470036427451715,0.7407194994721894,0.6223845443902383,7.0,0.667379679144385,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.701524055266901,0.6393832754292132,0.46920396033060474,0.4248557664780236,0.729102173866114,0.9800637747634066,0.5430673924902849,0.6375652622137677,False,1,0.6375652622137677,0.42756368965568337,0.3291961737328344,0.5599007847584911
