stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1205,46,openai/clip-vit-large-patch14,0.8946494460105896,0.7292389869689941,0.070022813975811,0.26461824195586175,-0.1069197862312927,0.8292558458116318,0.07929762337242229,0.9207023766275777,0.8996715763307401,0.8753452777010345,0.8753452777010345,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01205_offset_+046.png,0.13505706323604866,0.05306264682934614,0.10116495974530382,0.033460457788104865,0.7692052528224057,0.34342510375317004,0.4095018437948203,0.18601014026272172,False,1,0.18601014026272172,0.7742079858766704,0.5,0.3946641173978463,0.3946641173978463
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1186,27,openai/clip-vit-large-patch14,0.8989017605781555,0.6969125270843506,0.04996782913804054,0.22353484994076547,0.2781632463681927,0.7584036367910881,0.08330145675725166,0.9166985432427484,0.9526217347269154,0.8526504736363346,0.8526504736363346,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01186_offset_+027.png,0.1972050731007015,0.12165046665751489,0.33822784185483445,0.4312481919765831,0.5315639429528933,0.1828067271016502,0.794793159166141,0.26312636966598496,False,1,0.26312636966598496,0.6100887875771689,0.5,0.3934381549278786,0.3934381549278786
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1204,45,openai/clip-vit-large-patch14,0.8892372250556946,0.7199975848197937,0.06495541334152222,0.2548635190479842,-0.02907482138027762,0.7979674162688078,0.08155972200171724,0.9184402779982828,0.9542692428387641,0.8713932831881153,0.8713932831881153,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01204_offset_+045.png,0.055956903558296314,0.07267034986366805,0.15745249135592598,0.1138736922457074,0.66426253497206,0.2526784180794685,0.8067812360053028,0.1821768241828473,False,1,0.1821768241828473,0.7456288375705087,0.5,0.3844386325457939,0.3844386325457939
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1197,38,openai/clip-vit-large-patch14,0.918515145778656,0.6717721819877625,0.05436647683382034,0.23316620002440394,0.22413340802397927,0.7254683883101851,0.0878583928451376,0.9121416071548624,0.929432956841492,0.8315969286120836,0.8315969286120836,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01197_offset_+038.png,0.4838566924839952,0.1749913355944781,0.2826522066055781,0.3754357952879237,0.4210977246362523,0.0,0.6260602411929714,0.3172277165428536,False,1,0.3172277165428536,0.4578384786125286,0.5,0.38218684960636307,0.38218684960636307
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1201,42,openai/clip-vit-large-patch14,0.910265326499939,0.6785892844200134,0.059557028114795685,0.2440430865949611,0.16650183183090445,0.7403411865234375,0.08259964050918739,0.9174003594908127,0.9328169300371263,0.8408070457647566,0.8408070457647566,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01201_offset_+042.png,0.3632847447203113,0.16052732700702632,0.21988947080598187,0.3159028318208013,0.47098171975343256,0.2109608922821663,0.6506836894170926,0.28474673968920056,False,1,0.28474673968920056,0.524442139918964,0.5,0.38199690819704624,0.38199690819704624
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1182,23,openai/clip-vit-large-patch14,0.9282664060592651,0.7031196355819702,0.06466157734394073,0.25428640809909747,-0.0006626607998289758,0.7239012541594328,0.07729703740052173,0.9227029625994783,0.9212577412649288,0.8329531495345479,0.8329531495345479,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01182_offset_+023.png,0.6263723531866295,0.10848069672886052,0.1607825860275096,0.14322322993996045,0.41584149032155315,0.42368090869650354,0.5665733641307553,0.3102433239479144,False,1,0.3102433239479144,0.4676460931606563,0.5,0.3808820339747741,0.3808820339747741
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1196,37,openai/clip-vit-large-patch14,0.9414857029914856,0.6976597905158997,0.06709595769643784,0.25902887425234633,0.08798028207038451,0.7003286856192129,0.0866691293814519,0.9133308706185481,0.9342790854571322,0.8216695303365642,0.8216695303365642,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01196_offset_+037.png,0.8195737222513082,0.12006498003787991,0.13341720455698847,0.2347906904902544,0.3367780970650003,0.047708670313790016,0.6613230491870171,0.34507155309848486,False,1,0.34507155309848486,0.38604774441922,0.5,0.37823486923450284,0.37823486923450284
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1203,44,openai/clip-vit-large-patch14,0.9334387183189392,0.6784474849700928,0.05901315435767174,0.24292623233745617,0.06620742214389158,0.6746532298900464,0.07952677972274005,0.92047322027726,0.9713770471756583,0.8200349899826935,0.8200349899826935,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01203_offset_+044.png,0.7019662228850538,0.160828186277036,0.22633403821373466,0.21229949798432338,0.250661531112813,0.3342322334586962,0.9312660087751851,0.3489204005405315,False,1,0.3489204005405315,0.37422744177634787,0.5,0.3771575160108857,0.3771575160108857
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1163,4,openai/clip-vit-large-patch14,0.9252079129219055,0.7391880750656128,0.060936424881219864,0.2468530430868128,0.09462570738402874,0.7609970657913773,0.0790590036367356,0.9209409963632644,0.8584419538467245,0.8364664191026072,0.8364664191026072,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01163_offset_+004.png,0.5816721649358806,0.03195342966605186,0.2036752209135685,0.2416553624037082,0.5402624136597641,0.35299760862518553,0.1094948946130248,0.28293097223824354,False,1,0.28293097223824354,0.49305256872555353,0.5,0.3721546831413362,0.3721546831413362
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1191,32,openai/clip-vit-large-patch14,0.9505437016487122,0.7442018389701843,0.07371548563241959,0.27150595874201283,-0.06740537256556961,0.7338855884693287,0.08086357220983938,0.9191364277901606,0.8567649931799803,0.8232992631737501,0.8232992631737501,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01191_offset_+032.png,0.9519572938236157,0.021315607381308443,0.06142087065258284,0.07427853531743206,0.44932937046500504,0.2806052668592847,0.09729250654306773,0.3270382397433435,False,1,0.3270382397433435,0.39783328114025995,0.5,0.371075497770412,0.371075497770412
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1175,16,openai/clip-vit-large-patch14,0.9302153587341309,0.6785516738891602,0.05195266753435135,0.22793127809572636,0.25861245905144575,0.7187601725260416,0.0807440792687071,0.9192559207312929,0.84339419184943,0.8138604882625573,0.8138604882625573,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01175_offset_+016.png,0.6548564947379516,0.16060712616607464,0.31285919826718867,0.41105238294331853,0.3985980847821304,0.2853988634906315,0.0,0.3512077082452838,False,1,0.3512077082452838,0.3295760638962521,0.5,0.3659817686732152,0.3659817686732152
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1208,49,openai/clip-vit-large-patch14,0.9111114740371704,0.7153927087783813,0.06724189966917038,0.25931043108438656,0.004046634900870368,0.7632095902054399,0.08407265436962395,0.915927345630376,0.8822446015970508,0.8404678068824898,0.8404678068824898,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01208_offset_+049.png,0.3756512770300112,0.08244062503102334,0.131792541382717,0.14808789524021818,0.5476833142519202,0.15186924877247898,0.2826946307200628,0.23153118743654622,False,1,0.23153118743654622,0.5219889081910792,0.5,0.350444983006699,0.350444983006699
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1166,7,openai/clip-vit-large-patch14,0.9084054827690125,0.7268376350402832,0.0624842569231987,0.24996851186339192,0.10764851876933576,0.7309638129340277,0.08204935362276924,0.9179506463772308,0.8901682130492528,0.8282500846621937,0.8282500846621937,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01166_offset_+007.png,0.3361029394470254,0.05815765240738313,0.1856980780567491,0.25510782380860497,0.4395296115731925,0.23303628301245874,0.34035071280518625,0.2199304110933496,False,1,0.2199304110933496,0.433635522538375,0.5,0.3189775847448878,0.3189775847448878
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1218,59,openai/clip-vit-large-patch14,0.9356955289840698,0.7298396229743958,0.06814619898796082,0.2610482694598086,-0.014814035052502027,0.6833840829354746,0.08735011580852044,0.9126498841914795,0.9060457171548457,0.8081594402189506,0.8081594402189506,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01218_offset_+059.png,0.7349497402732031,0.05178826311186491,0.12176471861271043,0.12860497199796792,0.27994518200635377,0.02039011733605698,0.4558832178429681,0.2753668968514286,False,1,0.2753668968514286,0.28834850221666,0.5,0.3104503807944934,0.3104503807944934
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1198,39,openai/clip-vit-large-patch14,0.9310351610183716,0.7506452202796936,0.06161568686366081,0.24822507299557958,-0.08965108153273472,0.7061383282696759,0.08017027309793476,0.9198297269020652,0.8672957198089085,0.8131617960988587,0.8131617960988587,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01198_offset_+039.png,0.6668379884958844,0.007644531800565568,0.19575821726418108,0.05129889348348867,0.35626388457135044,0.30841775733653487,0.17391923699244466,0.25736237967435227,False,1,0.25736237967435227,0.32452341847849725,0.5,0.31013673738510356,0.31013673738510356
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1214,55,openai/clip-vit-large-patch14,0.8854085206985474,0.7272177934646606,0.06253539770841599,0.2500707853956875,-0.08357920823315985,0.7690327962239584,0.07802764668125363,0.9219723533187464,0.863660708026125,0.8414872235675674,0.8414872235675674,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01214_offset_+055.png,0.0,0.05735106122448208,0.1851079306239226,0.05757109069200477,0.5672145938691798,0.39437167792722916,0.14746910891728374,0.1357297126199539,False,1,0.1357297126199539,0.5293608973305806,0.5,0.29694428457213584,0.29694428457213584
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1190,31,openai/clip-vit-large-patch14,0.9147257804870605,0.6515260338783264,0.05810406431555748,0.24104784652752548,0.27867911133312995,0.6335997404875578,0.08630526485959618,0.9136947351404038,0.9336874345777189,0.7916505274340861,0.7916505274340861,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01190_offset_+031.png,0.4284747333695142,0.217948070223007,0.2371728597417182,0.43178107641494534,0.11296638891205595,0.06230551368968608,0.657017907286134,0.28434194234048105,False,1,0.28434194234048105,0.16896304626277242,0.5,0.28222797951105527,0.28222797951105527
seed_sweep,1159_25.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_25.png,1,1159_25_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"realistic orange juice still life, single clear glass, pale creamy orange juice, orange slice on the rim, minimal citrus pieces on brown studio surface, warm realistic product photo",,1219,60,openai/clip-vit-large-patch14,0.9154115915298462,0.7351191639900208,0.07960879057645798,0.28215029784931644,-0.03224909139495463,0.5999190719039352,0.0784298047008716,0.9215701952991284,0.8788637675840215,0.7682859042282701,0.7682859042282701,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_25\round42_seed_sweep_metric_best_seed_01219_offset_+060.png,0.4384979315066942,0.04058653520081912,0.0,0.11059469636703392,0.0,0.3782386468892306,0.2580940247278014,0.1559555778757344,False,1,0.1559555778757344,0.0,0.5,0.16045423516792595,0.16045423516792595
