stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1168,9,openai/clip-vit-large-patch14,0.9019796848297119,0.7197440266609192,0.06372426450252533,0.2524366544353758,0.28435974901411126,0.7888313576027199,0.12659718426764113,0.8734028157323589,0.9606312138013008,0.8527913391878097,0.8527913391878097,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01168_offset_+009.png,0.615220757368275,0.2627612150620642,0.2478420013876459,0.4581827313278641,0.4492925621673746,0.3195299432195445,0.5335520418186112,0.4271971500976119,False,1,0.4271971500976119,0.41784209882646833,0.5,0.434770134728026,0.434770134728026
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1166,7,openai/clip-vit-large-patch14,0.8972762227058411,0.7034115791320801,0.061716362833976746,0.24842778192862558,0.391228998129265,0.7877824571397568,0.13356810094882646,0.8664318990511736,0.9694991588922348,0.8516531021592483,0.8516531021592483,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01166_offset_+007.png,0.5710787933302902,0.3075296433808362,0.2739343566911129,0.5744464191342339,0.4435564126813401,0.09873621132678777,0.6767198454984614,0.43170051347399807,False,1,0.43170051347399807,0.40364395952205845,0.5,0.43340660648109525,0.43340660648109525
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1194,35,openai/clip-vit-large-patch14,0.9005153179168701,0.7184399366378784,0.057229068130254745,0.23922597712258328,0.307217109993221,0.7785791467737267,0.12297284457552587,0.8770271554244742,0.9660134878912501,0.850522818024993,0.850522818024993,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01194_offset_+035.png,0.6014776826070224,0.266335820804078,0.3338257002117979,0.4830493894447301,0.39322602777829235,0.4343256756702024,0.6204457192556513,0.4383541345581517,False,1,0.4383541345581517,0.3895450230184695,0.5,0.43331800448889946,0.43331800448889946
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1162,3,openai/clip-vit-large-patch14,0.8856338858604431,0.6714857816696167,0.048371925950050354,0.21993618608598803,0.4774369723880459,0.7752470793547453,0.12196814266799363,0.8780318573320064,0.9577194473133543,0.8477162252385085,0.8477162252385085,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01162_offset_+003.png,0.46181553133027237,0.39504057967462736,0.4593762335872008,0.6682325838975198,0.37500386324722923,0.46614815953413075,0.4865432693653329,0.45144517106877297,False,1,0.45144517106877297,0.35453615021486634,0.5,0.43110832128005094,0.43110832128005094
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1211,52,openai/clip-vit-large-patch14,0.9022316932678223,0.6835198998451233,0.05455087870359421,0.23356129538858575,0.2972649056315593,0.7501237657335068,0.11892323124570423,0.8810767687542957,0.9715443994259955,0.8402414435292807,0.8402414435292807,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01211_offset_+052.png,0.6175858550600113,0.36205418520016175,0.3706951412418249,0.47222232749314247,0.23761133878514717,0.5625913372333701,0.7097390615866247,0.471346896419883,False,1,0.471346896419883,0.2612972295729993,0.5,0.4165444242039719,0.4165444242039719
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1218,59,openai/clip-vit-large-patch14,0.8997460007667542,0.8156047463417053,0.07140401750802994,0.26721530178496505,0.14937965944234877,0.8270438865379051,0.13493295315939763,0.8650670468406023,0.9327258351901659,0.8614883823743011,0.8614883823743011,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01218_offset_+059.png,0.5942576457320838,0.0,0.15165293154298798,0.3113370940282384,0.658266421891322,0.05550648605013094,0.08303597235227951,0.3074606013922831,False,1,0.3074606013922831,0.5263272628123381,0.5,0.39569878239497885,0.39569878239497885
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1207,48,openai/clip-vit-large-patch14,0.9175441265106201,0.6590728163719177,0.07529889047145844,0.2744064329994077,0.2069073076162407,0.7496575249565973,0.12398055228750313,0.8760194477124968,0.9395283931762634,0.8318583715650953,0.8318583715650953,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01207_offset_+048.png,0.7612929499055751,0.4290654217059393,0.10484836233677108,0.3739217625170867,0.23506159561382425,0.4024079872856736,0.19285930529894468,0.4769481218962071,False,1,0.4769481218962071,0.15672847933929202,0.5,0.3905138849148019,0.3905138849148019
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1206,47,openai/clip-vit-large-patch14,0.8968797922134399,0.7302082180976868,0.07206252962350845,0.26844464908712273,0.17561256369211323,0.7640228271484375,0.12694970639834535,0.8730502936016546,0.9830914155110871,0.8459961580795934,0.8459961580795934,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01206_offset_+047.png,0.5673582955186209,0.23407810413067187,0.143651537997734,0.33987602562176567,0.3136215006706598,0.308364313163593,0.896158904628792,0.38417099446873804,False,1,0.38417099446873804,0.3330803791211393,0.5,0.3860816829457871,0.3860816829457871
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1184,25,openai/clip-vit-large-patch14,0.8949202299118042,0.7231615781784058,0.07520517706871033,0.2742356232671283,0.19474274439796938,0.764163547092014,0.1250802691345572,0.8749197308654428,0.9778069541988494,0.8456568928340812,0.8456568928340812,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01184_offset_+025.png,0.5489678149808913,0.2533934574209544,0.10596010341020745,0.3606878622883501,0.31439105951873253,0.36757604225013146,0.8108443574652479,0.38122590541168055,False,1,0.38122590541168055,0.32884845282103026,0.5,0.38318859192866317,0.38318859192866317
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1200,41,openai/clip-vit-large-patch14,0.917531430721283,0.7040802836418152,0.0716753676533699,0.267722557236722,0.25830328749621234,0.7568308512369791,0.13093524128597647,0.8690647587140236,0.928560380367735,0.8304586246800959,0.8304586246800959,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01200_offset_+041.png,0.76117379999821,0.3056966756117585,0.1483513824279744,0.4298357528252696,0.2742905532788151,0.182128243838028,0.015787132610956444,0.43415414044317097,False,1,0.43415414044317097,0.1392683187879754,0.5,0.3608045307176722,0.3608045307176722
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1176,17,openai/clip-vit-large-patch14,0.857542872428894,0.7290934920310974,0.05831656977534294,0.24148823941414402,0.24810334920643318,0.7795913131148726,0.12632055409710516,0.8736794459028948,0.9638219170312446,0.8493682803739548,0.8493682803739548,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01176_offset_+017.png,0.19818153747012862,0.23713364947493532,0.3191014226495541,0.41873917966895113,0.39876128840840364,0.32829180489429477,0.5850640853575674,0.2796367638365696,False,1,0.2796367638365696,0.3751435530343633,0.5,0.3372295178748321,0.3372295178748321
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1221,62,openai/clip-vit-large-patch14,0.9050539135932922,0.7052469253540039,0.0673624575138092,0.2595427855167799,0.11691221149894057,0.7126137062355324,0.11758921434696365,0.8824107856530363,0.9800339238927568,0.8255267275631037,0.8255267275631037,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01221_offset_+062.png,0.6440723760169696,0.3024988257014136,0.20159066845131512,0.2760155654985996,0.03247909210599547,0.6048443984808114,0.8467974848999512,0.4190118052507915,False,1,0.4190118052507915,0.07774882807998727,0.5,0.33479651890785556,0.33479651890785556
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1191,32,openai/clip-vit-large-patch14,0.8835539221763611,0.740037739276886,0.0843992605805397,0.29051550833051876,-0.13680050642255123,0.7649417453342015,0.11927803510956186,0.8807219648904381,0.966539194497127,0.8457843120114694,0.8457843120114694,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01191_offset_+032.png,0.4422950845349014,0.20713467060414092,0.0,0.0,0.31864681266650635,0.5513534365706723,0.6289329459323627,0.2939239327289225,False,1,0.2939239327289225,0.3304378539608771,0.5,0.33299848009182065,0.33299848009182065
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1215,56,openai/clip-vit-large-patch14,0.8835489749908447,0.7546247839927673,0.06929747015237808,0.26324412652968743,0.2245555158326759,0.7466662371600116,0.12930926266476384,0.8706907373352362,0.971810382711674,0.8351036413316726,0.8351036413316726,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01215_offset_+056.png,0.44224865522827556,0.16715051852941054,0.17749992856236618,0.3931213525526312,0.21870306154616434,0.23362877155547107,0.7140332066716086,0.3096354417806767,False,1,0.3096354417806767,0.1972093203856323,0.5,0.3048071659407695,0.3048071659407695
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1196,37,openai/clip-vit-large-patch14,0.8441227674484253,0.6939425468444824,0.05874253064393997,0.24236858427597413,0.24565504654413164,0.7648744936342592,0.1186850624341383,0.8813149375658617,0.933021136171786,0.8392579775178254,0.8392579775178254,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01196_offset_+037.png,0.07223393210357204,0.33348495059776906,0.3133715644697853,0.4160756567309485,0.31827903153027826,0.570134990834629,0.08780343454667917,0.2498922308413233,False,1,0.2498922308413233,0.2490296727448383,0.5,0.28466580225652227,0.28466580225652227
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1216,57,openai/clip-vit-large-patch14,0.886161208152771,0.7256196141242981,0.0654042661190033,0.2557425778375656,0.20617409044994567,0.706674646448206,0.12587134824662619,0.8741286517533738,0.976725686150573,0.8192937562454882,0.8192937562454882,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01216_offset_+057.png,0.46676444790519916,0.24665580185191993,0.22632489704702685,0.3731240912278972,0.0,0.3425197523295322,0.7933879151808679,0.3340405740699895,False,1,0.3340405740699895,0.0,0.5,0.26374353296059394,0.26374353296059394
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1185,26,openai/clip-vit-large-patch14,0.8501402735710144,0.7425704002380371,0.06974216550588608,0.26408742019620335,0.17415801409817946,0.7629066749855324,0.13665918006128522,0.8633408199387148,0.9275825108919252,0.830993792900425,0.830993792900425,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01185_offset_+026.png,0.12870819124846727,0.20019246243265654,0.17201122371210054,0.33829361252082046,0.307517570048399,0.0008307386279704288,0.0,0.17580125336290595,False,1,0.17580125336290595,0.1459438993154588,0.5,0.2128290187588139,0.2128290187588139
seed_sweep,1159_29.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_29.png,1,1159_29_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single slender palm tree rising from shallow turquoise ocean, gentle surf and reflective foreground water, low sun reflection behind the tree, shallow turquoise sea, muted colors",,1198,39,openai/clip-vit-large-patch14,0.8364260196685791,0.7464756965637207,0.08334334939718246,0.28869248240503675,0.027250783117309853,0.7320358841507524,0.12307886812785532,0.8769211318721447,0.9368187608122991,0.823702296185549,0.823702296185549,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_29\round42_seed_sweep_metric_best_seed_01198_offset_+039.png,0.0,0.18948776074534268,0.011865440992452125,0.1784723675820256,0.13869366612890313,0.4309675325653604,0.14911387043769372,0.11230602312678713,False,1,0.11230602312678713,0.05499123875555887,0.5,0.150535040265093,0.150535040265093
