stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score,teal_belly_score,side_asymmetry_score
seed_sweep,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1,1159_3_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",,1161,2,openai/clip-vit-large-patch14,0.811553955078125,0.6936375498771667,0.05204532667994499,0.22813444869187335,-0.018330312882487088,0.6837576406973379,0.08617263022806881,0.9138273697719312,0.887833147990703,0.8050971473321187,0.8050971473321187,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_3\round42_seed_sweep_metric_best_seed_01161_offset_+002.png,0.4161148788459752,0.1326658732272198,0.15027193049669008,0.02656193359300389,0.16710617907266226,0.7916713525727904,0.271550893198769,0.2698292929574907,False,1,0.2698292929574907,0.10049100211290724,0.5,0.25463847050695865,0.25463847050695865,,
seed_sweep,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1,1159_3_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",,1165,6,openai/clip-vit-large-patch14,0.789212703704834,0.6925147771835327,0.05560711398720741,0.23581160698152118,0.16660971781683337,0.694675021701389,0.0874106733519344,0.9125893266480656,0.9071817192980184,0.8134463679520517,0.8134463679520517,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_3\round42_seed_sweep_metric_best_seed_01165_offset_+006.png,0.2182609393343074,0.13847842917503794,0.07623767338407073,0.3136964142843402,0.22290355470701936,0.7343750943062896,0.43041568534809904,0.22092932814700444,False,1,0.22092932814700444,0.18232318093742034,0.5,0.2491895009877403,0.2491895009877403,,
seed_sweep,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1,1159_3_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",,1204,45,openai/clip-vit-large-patch14,0.8324816823005676,0.7013416290283203,0.056534022092819214,0.23776884171989235,0.03830918854333662,0.6596481888382524,0.08936269657940733,0.9106373034205927,0.8963972619034951,0.79484419355512,0.79484419355512,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_3\round42_seed_sweep_metric_best_seed_01204_offset_+045.png,0.6014506600339519,0.0927821181747519,0.057363186968216295,0.11449937886660766,0.04388577106265755,0.6440360545527506,0.34186803212801425,0.2984358801014929,False,1,0.2984358801014929,0.0,0.5,0.24309281045886588,0.24309281045886588,,
seed_sweep,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1,1159_3_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",,1185,26,openai/clip-vit-large-patch14,0.8009841442108154,0.7186331748962402,0.053163401782512665,0.23057190154594437,0.10490108430763348,0.6944947419343172,0.09044022138306552,0.9095597786169345,0.9035139542307862,0.811571347232527,0.811571347232527,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_3\round42_seed_sweep_metric_best_seed_01185_offset_+026.png,0.32250872021823773,0.0032643748671215,0.1267664868820242,0.2178887280314731,0.22198216725348568,0.5941685351999598,0.40030086571600987,0.21360050619837967,False,1,0.21360050619837967,0.1639457732961015,0.5,0.23979311011796864,0.23979311011796864,,
seed_sweep,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1,1159_3_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",,1209,50,openai/clip-vit-large-patch14,0.76952064037323,0.6849985718727112,0.05457265302538872,0.23360790445827967,0.00663035225382806,0.6996199996383101,0.08632696828455592,0.9136730317154441,0.9204362025252836,0.8187018014427018,0.8187018014427018,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_3\round42_seed_sweep_metric_best_seed_01209_offset_+050.png,0.04386818746146635,0.17738956776270132,0.09748895843643013,0.06531540191743912,0.24817672153591505,0.7845286343795624,0.5392439129986929,0.16318921435640557,False,1,0.16318921435640557,0.23383260831803965,0.5,0.2301228746557663,0.2301228746557663,,
seed_sweep,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1,1159_3_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",,1173,14,openai/clip-vit-large-patch14,0.776965856552124,0.6951649188995361,0.058565326035022736,0.24200273972627404,0.1026205767503096,0.6892457184968172,0.08956082515488221,0.9104391748451178,0.9355698711186863,0.8159282587430963,0.8159282587430963,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_3\round42_seed_sweep_metric_best_seed_01173_offset_+014.png,0.10980296107362145,0.12475873588248132,0.016533822538445264,0.21434805405889512,0.19515506170985264,0.6348667244934424,0.6635015172094375,0.16192540058919236,False,1,0.16192540058919236,0.20664862881824286,0.5,0.22177834841083957,0.22177834841083957,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1159,0,openai/clip-vit-large-patch14,0.8270366191864014,0.3495158553123474,0.007017210591584444,0.08376879246822437,0.8250421557211574,0.7771250406901041,0.0631883460237254,0.9368116539762746,0.9810703409430455,0.8738044153908521,0.8415203170498194,0.8538994645008972,2.0,0.8910369068541301,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01159_offset_+000.png,1.0,1.0,1.0,1.0,0.6576645720731211,1.0,0.8728552827284576,0.9628325756230037,True,0,0.9928325756230038,1.0,0.9609707649398496,0.9684981702062723,0.9684981702062723,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1174,15,openai/clip-vit-large-patch14,0.7013942003250122,0.49802878499031067,0.010491183958947659,0.10242648075057377,0.6469845113575764,0.855827048972801,0.07509526805775965,0.9249047319422403,0.977864870784494,0.9044118023744434,0.8337834655742672,0.82934322110621,4.0,0.916022487702038,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01174_offset_+015.png,0.47817676631147843,0.42205971381717056,0.8512404306580702,0.8100277577898216,0.939677325940492,0.6415615637508939,0.8340914659630093,0.6371341080495048,False,1,0.6371341080495048,0.9468277446798474,0.8800940618138358,0.7595221046896111,0.7595221046896111,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1184,25,openai/clip-vit-large-patch14,0.6353937387466431,0.472154438495636,0.011151974089443684,0.10560290758044347,0.7334397618831983,0.8103835494429976,0.07305878565066078,0.9269412143493392,0.9870417306355388,0.8865103683987253,0.82973039384857,0.8430145786032107,3.0,0.8828671328671329,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01184_offset_+025.png,0.20406094939334796,0.5227501200353495,0.8259144695793557,0.9022680985620395,0.7768397220799049,0.70286653974409,0.9450674214867549,0.6449173088200091,False,1,0.6449173088200091,0.9189726197222778,0.9251210760783122,0.7534891200860636,0.7534891200860636,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1204,45,openai/clip-vit-large-patch14,0.7727836966514587,0.4788219928741455,0.015038780868053436,0.12263270717085811,0.6072757463479951,0.7791685881438077,0.08677236922672846,0.9132276307732715,0.9813889776712893,0.8665333309696164,0.8169975870478027,0.8579042720942481,2.0,0.9806243272335845,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01204_offset_+045.png,0.7746745427953821,0.49680323248817626,0.6901342156319222,0.7676619096330088,0.6649872117065028,0.2900415092007722,0.8767085632575041,0.6036794830990585,False,1,0.6036794830990585,0.8314651812905164,0.9741607154383175,0.7063473718934942,0.7063473718934942,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1195,36,openai/clip-vit-large-patch14,0.7457885146141052,0.4968225359916687,0.013344788923859596,0.11551964734996206,0.6501685035538974,0.7767413104021991,0.08135509548540298,0.918644904514597,0.9774551233535261,0.8665503309318038,0.8149568105003627,0.8570868607488352,2.0,0.9834770114942529,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01195_offset_+036.png,0.6625570484618576,0.426753849829399,0.7468473356951887,0.8134248045095891,0.6562895520755918,0.45311968532587016,0.8291363818260445,0.5972727207151535,False,1,0.5972727207151535,0.8174397483382687,0.9714685473549413,0.699460171554055,0.699460171554055,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1215,56,openai/clip-vit-large-patch14,0.6920875310897827,0.5470790863037109,0.013367567211389542,0.11561819584905111,0.5803494172628084,0.8338380036530672,0.07975281079583421,0.9202471892041658,0.9664178693833726,0.8905971917420128,0.8339573358416127,0.8657497422521083,3.0,0.9611269614835949,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01215_offset_+056.png,0.43952392693439957,0.23117973293004546,0.7460615988953274,0.738933824809214,0.8608840224296342,0.5013538483541748,0.6956626418346255,0.5117397734007396,False,1,0.5117397734007396,0.9480226848020783,1.0,0.6951143888143726,0.6951143888143726,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1216,57,openai/clip-vit-large-patch14,0.6978533864021301,0.4975513815879822,0.011297104880213737,0.10628783975701894,0.6391500740990522,0.7757314046223959,0.0787490211863087,0.9212509788136913,0.9788473295535042,0.867286440575571,0.8059555100931123,0.8544666325698342,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01216_offset_+057.png,0.4634709130823548,0.4239175362947465,0.8204534384980192,0.801669084856815,0.6526707586505771,0.5315712947213382,0.8459723601276044,0.591861010367678,False,1,0.591861010367678,0.7555774462144517,0.9628387495007089,0.6832045826361095,0.6832045826361095,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1192,33,openai/clip-vit-large-patch14,0.76347815990448,0.4801616072654724,0.016097551211714745,0.12687612545989393,0.5475724469114476,0.8726614492910879,0.08079454603565857,0.9192054539643414,0.9705478239896742,0.9085291258664439,0.7992735814541994,0.7627006784623555,5.0,0.8529819694868238,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01192_offset_+033.png,0.736026406914833,0.49159010305643636,0.6563010275294169,0.703963607311615,1.0,0.4699941107762393,0.7456062681014944,0.6291038336471143,False,1,0.6291038336471143,0.7096552494730496,0.6606049058244536,0.6792959602253597,0.6792959602253597,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1181,22,openai/clip-vit-large-patch14,0.7483751773834229,0.4807422161102295,0.01584651507437229,0.12588294195153008,0.5612920434963928,0.7813325104890044,0.07868371497482327,0.9213162850251767,0.9835855936069736,0.8707774482002586,0.8127947922353895,0.7426679657562576,3.0,0.5322874863188617,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01181_offset_+022.png,0.6733000820883921,0.4893306550566776,0.6642197765590856,0.7186012407295839,0.672741190455457,0.5335372315314778,0.9032722850902507,0.6099543495278672,False,1,0.6099543495278672,0.802581070030271,0.5946265828253287,0.6537494840648552,0.6537494840648552,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1165,6,openai/clip-vit-large-patch14,0.7151166796684265,0.5208066701889038,0.014766097068786621,0.12151583052749391,0.6164331642969512,0.8082834879557291,0.07750837345706614,0.9224916265429338,0.9915842333055401,0.884916485531213,0.8156094898105112,0.7548758268027285,4.0,0.67267483777938,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01165_offset_+006.png,0.5351695288680813,0.3334192330263057,0.6990391820972531,0.7774320895477036,0.7693145758194937,0.5689189678424503,1.0,0.5710135196137517,False,1,0.5710135196137517,0.8219253496233725,0.634833528887472,0.6495708790127713,0.6495708790127713,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1170,11,openai/clip-vit-large-patch14,0.6811570525169373,0.5670576691627502,0.016453363001346588,0.1282706630580297,0.5696724385189409,0.8316277398003473,0.07840903030512218,0.9215909696948779,0.9708968630617193,0.8909686949157074,0.8190789709717269,0.8603409742605412,2.0,0.9841269841269841,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01170_offset_+011.png,0.3941270161909204,0.15343277904449537,0.6451822431767991,0.7275424037935501,0.8529639882465159,0.541806164777858,0.7498272048014175,0.4700950947433205,False,1,0.4700950947433205,0.8457696923402466,0.9821860650222216,0.6482500162729208,0.6482500162729208,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1169,10,openai/clip-vit-large-patch14,0.6597873568534851,0.4990096986293793,0.013543144799768925,0.11637501793670721,0.6639757761101271,0.7681268762659145,0.07533866359106581,0.9246613364089342,0.977311001914002,0.8647507624455888,0.8124554973604221,0.782389307885555,5.0,0.8921907394609537,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01169_offset_+010.png,0.30537352198810364,0.41824247372559575,0.7400273825377368,0.8281559806727312,0.6254214669175054,0.6342345388406033,0.8273935182842386,0.5712774011710504,False,1,0.5712774011710504,0.8002492333939345,0.7254499805056536,0.6453682451564358,0.6453682451564358,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1217,58,openai/clip-vit-large-patch14,0.7693089246749878,0.5163460373878479,0.014532413333654404,0.12055045969905881,0.653749946260849,0.7342710141782408,0.08362634994646036,0.9163736500535397,0.981894312961508,0.8475315964912489,0.8044933023391699,0.8406221014002697,3.0,0.9490084985835694,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01217_offset_+058.png,0.760242977679681,0.3507778522602598,0.7067361779158147,0.8172458968520083,0.5041058218630208,0.3847472801805103,0.8828195933486417,0.5584261976249485,False,1,0.5584261976249485,0.7455282828991924,0.9172413826998096,0.6429710639377966,0.6429710639377966,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1196,37,openai/clip-vit-large-patch14,0.7543021440505981,0.5066221356391907,0.019972089678049088,0.14132264389703827,0.586566959980713,0.7092482955367476,0.08030200691176623,0.9196979930882337,0.9616547491785123,0.8333869804081206,0.8111471616430982,0.8503731507850394,2.0,0.9680511182108626,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01196_offset_+037.png,0.6979162025058249,0.38861856129225303,0.541117526300441,0.7455674098786989,0.41444196261322636,0.48482119647100164,0.638062130920356,0.5213530741270904,False,1,0.5213530741270904,0.7912575704382933,0.9493567479689834,0.6261978977571199,0.6261978977571199,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1210,51,openai/clip-vit-large-patch14,0.7227529287338257,0.43268924951553345,0.021972021088004112,0.14822962284241337,0.4340723587372027,0.7813534206814237,0.08862293653244842,0.9113770634675515,0.9757666332166077,0.8657443381636052,0.7847944707830284,0.810899060084356,3.0,0.8892128279883382,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01210_offset_+051.png,0.5668847108636907,0.6763294929753225,0.48604750916762207,0.5828687432377848,0.6728161179074588,0.23433320361684423,0.8087174357618734,0.5757675627450942,False,1,0.5757675627450942,0.6101461698624331,0.8193476800730679,0.6237236730634115,0.6237236730634115,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1176,17,openai/clip-vit-large-patch14,0.7032776474952698,0.46122878789901733,0.014137144200503826,0.11889972329868487,0.6096389542879513,0.7433861626519098,0.07513364517355013,0.9248663548264499,0.9728612958249552,0.8527992565476079,0.7780760705070716,0.7851933846968945,4.0,0.9065453272663633,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01176_offset_+017.png,0.48599917614544996,0.5652674526759185,0.7198976603192366,0.770183249914506,0.5367681157365879,0.6404062833742888,0.7735831307391372,0.6224563475422019,False,1,0.6224563475422019,0.5639733182903198,0.7346852891873676,0.6215589470820092,0.6215589470820092,,
