stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1163,4,openai/clip-vit-large-patch14,0.7153766751289368,0.49172767996788025,0.03368091583251953,0.18352361110363846,0.18309867790692005,0.6740089699074074,0.07829144747399537,0.9217085525260046,0.936052382819426,0.8131125064063202,0.7397449130218265,0.8048086847663699,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01163_offset_+004.png,0.536249352650346,0.4465805582165646,0.2046450966797957,0.3151013409817192,0.2881689553290633,0.5453458038212933,0.32845218628933615,0.395646562693904,False,1,0.395646562693904,0.3005387546357366,0.7992888515054487,0.421359561518076,0.421359561518076
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1206,47,openai/clip-vit-large-patch14,0.744545578956604,0.4746333956718445,0.031094586476683617,0.1763365715802698,0.2667779416275479,0.6932395652488426,0.07996080399014313,0.9200391960098568,0.9417177757660403,0.8223150781186371,0.7366379082937943,0.6970730258149402,3.0,0.5783783783783784,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01206_offset_+047.png,0.6573948372441669,0.5131032211225103,0.2619480641300119,0.40437994180968767,0.35707791037461695,0.49509255302483063,0.3969639000861235,0.4566003910067161,False,1,0.4566003910067161,0.2791855660419152,0.4444583196096217,0.408564566729296,0.408564566729296
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1185,26,openai/clip-vit-large-patch14,0.7349988222122192,0.575364887714386,0.023822929710149765,0.1543467839319944,0.4057156230304354,0.7813104700159142,0.0886980480268532,0.9113019519731468,0.9622793054569899,0.8630012557891608,0.7645056683505583,0.6608971339524753,5.0,0.550071530758226,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01185_offset_+026.png,0.6177448566027685,0.12110511385381895,0.4372747868715724,0.5526145371730558,0.672662212870916,0.23207209478268717,0.645614902882381,0.3734052250422876,False,1,0.3734052250422876,0.4707094252786258,0.32531196568838805,0.4075727054005148,0.4075727054005148
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1205,46,openai/clip-vit-large-patch14,0.6374639272689819,0.6061623692512512,0.02499605529010296,0.1581014082483232,0.28355635513961724,0.8158631501374419,0.07831728042288946,0.9216827195771106,0.9564114211740574,0.881009653648649,0.7333276618841492,0.7999957464131119,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01205_offset_+046.png,0.21265894104984023,0.0012562540156753066,0.40733880081127394,0.4222810706660756,0.7964747646366721,0.5445681450964935,0.5746544571775176,0.30770718768734695,False,1,0.30770718768734695,0.25643557945855483,0.7834372988023804,0.40209801902519277,0.40209801902519277
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1167,8,openai/clip-vit-large-patch14,0.6238461136817932,0.5171145796775818,0.02923940122127533,0.17099532514450602,0.3197593647304867,0.6852021393952547,0.0845177012169302,0.9154822987830697,0.9479147845830489,0.8183427242185487,0.749788367505641,0.7910590432025264,3.0,0.9148710702931826,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01167_offset_+008.png,0.15610088059357136,0.3477870584496767,0.30453434317536465,0.4609065783285861,0.3282774178785002,0.3579146063272125,0.4719044555723563,0.33866765535008786,False,1,0.33866765535008786,0.36956336080753804,0.75400400638583,0.3990724873870699,0.3990724873870699
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1209,50,openai/clip-vit-large-patch14,0.732805073261261,0.49572640657424927,0.03661685436964035,0.19135530922773047,0.2557473225486575,0.695161607530382,0.08459959525317713,0.9154004047468228,0.9386802902559247,0.8209489231012449,0.7334853026300739,0.75939311807685,4.0,0.9371165644171779,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01209_offset_+050.png,0.608633688719629,0.43101945384495843,0.14220220329851418,0.3926112168730357,0.3639651607598862,0.35544932015110675,0.3602315251402169,0.38537480478544656,False,1,0.38537480478544656,0.2575189806350742,0.6497113593210105,0.39079499768408976,0.39079499768408976
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1202,43,openai/clip-vit-large-patch14,0.5862607955932617,0.524041473865509,0.03246717527508736,0.1801865013675757,0.15147408766401585,0.7620160138165509,0.08103022148680049,0.9189697785131995,0.9392547790697637,0.8523975845110204,0.7238080364323846,0.7928560273242884,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01202_offset_+043.png,0.0,0.3208309461568972,0.2312521982494521,0.2813606142698957,0.6035244253368193,0.46289948632769234,0.36717883021933195,0.3085713094364528,False,1,0.3085713094364528,0.1910110386523968,0.7599224259503367,0.3681932678171106,0.3681932678171106
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1188,29,openai/clip-vit-large-patch14,0.6810376048088074,0.6064851880073547,0.02233968861401081,0.14946467346503925,0.5926624605280478,0.6226716218171297,0.07821203390665105,0.921787966093349,0.9630345590752702,0.7954349297654345,0.7522142699854243,0.7646720049648487,4.0,0.9020452099031216,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01188_offset_+029.png,0.39363092108324993,0.0,0.47620033003390716,0.75207078641448,0.10421193533558391,0.5477364195332745,0.6547482004713033,0.32427981681671914,False,1,0.32427981681671914,0.3862356087425572,0.667097527099786,0.36746049257247426,0.36746049257247426
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1200,41,openai/clip-vit-large-patch14,0.6972978115081787,0.5511334538459778,0.032052308320999146,0.17903158470225064,0.13896358100403536,0.7071188467520254,0.0776604789986981,0.9223395210013019,0.9265665600740257,0.8263356254036722,0.7387793141991041,0.774450864959673,2.0,0.8814655172413793,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01200_offset_+041.png,0.46116347670580965,0.2154021010245336,0.24046046152192313,0.2680129761503612,0.4068115129067597,0.5643400789968251,0.21373993610935407,0.3145079301275691,False,1,0.3145079301275691,0.2939025839271643,0.6993044874235042,0.36730622172519595,0.36730622172519595
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1160,1,openai/clip-vit-large-patch14,0.716566801071167,0.5729842185974121,0.033886928111314774,0.18408402459560355,0.22994889823499173,0.7344332094545717,0.08601694607131637,0.9139830539286836,0.9415461667712015,0.8386982464838368,0.7356002818470494,0.7958073542424299,2.0,0.9764285714285714,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01160_offset_+001.png,0.5411922323982782,0.1303695233146921,0.2001768652217215,0.3650865097487001,0.5046870158825946,0.3127822892074199,0.39488862897074967,0.2894566194482393,False,1,0.2894566194482393,0.2720543785649935,0.7696427071492917,0.3660440690542378,0.3660440690542378
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1183,24,openai/clip-vit-large-patch14,0.8044750690460205,0.5049313306808472,0.04289403185248375,0.20710874402710222,-0.11224027192205847,0.7421745017722801,0.07398138550294535,0.9260186144970547,0.9255101498472429,0.8431870708409437,0.696014894551407,0.7677723541747384,2.0,0.983044733044733,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01183_offset_+024.png,0.9062964470282319,0.395198354066009,0.016598530381130794,0.0,0.5324263736530778,0.675093178384096,0.20096474544008247,0.38459058588987316,False,1,0.38459058588987316,0.0,0.6773086175587393,0.35671260591814336,0.35671260591814336
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1182,23,openai/clip-vit-large-patch14,0.7345452308654785,0.5032880306243896,0.03487057611346245,0.1867366490902695,0.16151741745652,0.6532248037832754,0.08220042936987794,0.9177995706301221,0.9226072984927806,0.7997024711215728,0.7102845724573923,0.7827134293430442,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01182_offset_+023.png,0.6158609824663551,0.40159328080385415,0.17902723127560916,0.29207598617520075,0.21369309310647172,0.4276722897022576,0.1658605041163817,0.354115074613063,False,1,0.354115074613063,0.09806973280422598,0.7265174839699576,0.33813961126895614,0.33813961126895614
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1197,38,openai/clip-vit-large-patch14,0.7484951019287109,0.5246506929397583,0.03345169499516487,0.1828980453563265,0.25769280920871973,0.6567614520037616,0.07956552719105554,0.9204344728089444,0.9377443688068576,0.8052435926461947,0.7184696203836367,0.7224269545693034,4.0,0.8342989571263036,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01197_offset_+038.png,0.673798157615654,0.3184601610213327,0.2096327934274803,0.39468688435882665,0.22636595782596985,0.5069917153226539,0.3489134077458926,0.3705440600722515,False,1,0.3705440600722515,0.15432226130592988,0.5279622227102226,0.3346127468877856,0.3346127468877856
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1219,60,openai/clip-vit-large-patch14,0.7458438277244568,0.527001142501831,0.03171519190073013,0.17808759614507164,0.2775753008094387,0.649393152307581,0.0821194741982544,0.9178805258017456,0.9306633253712545,0.7996177676432734,0.7066224667136742,0.7799668500352557,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01219_offset_+060.png,0.6627867771344714,0.30931335141015437,0.247986974405221,0.41589979843288355,0.19996314379388055,0.4301093128926403,0.2632822033768145,0.35873988335005386,False,1,0.35873988335005386,0.07290155913181172,0.7174715449915173,0.33446856104244266,0.33446856104244266
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1186,27,openai/clip-vit-large-patch14,0.7401237487792969,0.5184807777404785,0.03395095095038414,0.18425783823323266,0.2811990887264618,0.6827319109881366,0.07798906361249329,0.9220109363875068,0.9535429757119978,0.8206417828226883,0.6995437043328131,0.7196244840858809,3.0,0.7798668233450842,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01186_offset_+027.png,0.6390299112673002,0.34247047826258403,0.19879103212770843,0.4197660694843265,0.31942585321104633,0.554448575986425,0.539966287020535,0.3997922660718653,False,1,0.3997922660718653,0.02425208436094283,0.5187322045163072,0.33397312998867673,0.33397312998867673
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1175,16,openai/clip-vit-large-patch14,0.8131443858146667,0.5212733745574951,0.03802028298377991,0.19498790471149718,0.21274265734760783,0.6441237838179977,0.08025381249788796,0.919746187502112,0.9284545868894579,0.7974577857217298,0.6994432974313085,0.7692111952747629,2.0,0.9785148888051263,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01175_offset_+016.png,0.9423022080688236,0.3316030459984738,0.11323916502813047,0.34672892575915626,0.1810814258896624,0.48627201056864083,0.2365718833438092,0.3743604994761468,False,1,0.3743604994761468,0.023562028280691347,0.6820474826457893,0.3273402021463551,0.3273402021463551
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1177,18,openai/clip-vit-large-patch14,0.7285477519035339,0.5571516752243042,0.03448759764432907,0.185708367189874,0.1599723861604821,0.7639391863787616,0.08626264596053908,0.9137373540394609,0.9647066763298914,0.8565220430502323,0.732872687263824,0.6435425994753943,4.0,0.47555233611010506,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01177_offset_+018.png,0.5909520075018294,0.19198210255541925,0.1872258232099404,0.29042757023303606,0.6104157258546287,0.30538589542673955,0.6749691489320336,0.32735979360557477,False,1,0.32735979360557477,0.2533087226547808,0.2681543007217376,0.3253014793872992,0.3253014793872992
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1161,2,openai/clip-vit-large-patch14,0.8059114217758179,0.5504816770553589,0.03867189586162567,0.19665171207397528,0.10623399683423061,0.6618222837094907,0.07915161456621407,0.9208483854337859,0.9088919076775693,0.8018953441066097,0.7113876727755417,0.7835407545816563,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01161_offset_+002.png,0.9122619659427242,0.21793850014960925,0.09997346656835293,0.23309331564621322,0.24450042627644977,0.5194518787106283,0.0,0.3132079407934106,False,1,0.3132079407934106,0.10565089575477825,0.7292423037494505,0.3176929475819849,0.3176929475819849
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1198,39,openai/clip-vit-large-patch14,0.708001971244812,0.5001010894775391,0.037872109562158585,0.19460757837802356,-0.006045063295005644,0.709747314453125,0.0846319158147924,0.9153680841852077,0.9190208582970758,0.8235692926281442,0.7185992884428819,0.7188750510238695,2.0,0.719702338766832,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01198_offset_+039.png,0.5056204308006738,0.41399530992315414,0.11627154399816908,0.1133011838214862,0.4162300961298959,0.35447636244373937,0.12248960883112882,0.31972509515296765,False,1,0.31972509515296765,0.1552134175049135,0.5162639248900258,0.31522555206291986,0.31522555206291986
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1172,13,openai/clip-vit-large-patch14,0.7328857779502869,0.5684114694595337,0.03870014473795891,0.19672352360091283,0.1634613735951818,0.630392003942419,0.08272466331032553,0.9172753366896744,0.9425241228219408,0.7932275941798628,0.7120843815519015,0.7840632861639261,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01172_offset_+013.png,0.6089688747354902,0.14816444494958514,0.09940090625652032,0.29415002072586427,0.13187636565406613,0.41189108333291546,0.40671507167039067,0.25823337137629354,False,1,0.25823337137629354,0.11043909377789554,0.7309632767408789,0.28154457647405096,0.28154457647405096
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1178,19,openai/clip-vit-large-patch14,0.7603656053543091,0.5582975745201111,0.043760690838098526,0.2091905610635875,0.16118718639541219,0.6503391972294561,0.07812765832193026,0.9218723416780698,0.9229232955365202,0.7998926174478836,0.6982662982812128,0.7671502580094274,2.0,0.973802137194071,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01178_offset_+019.png,0.7230992180313243,0.18752281831403106,0.0,0.29172365794267624,0.2033531047303526,0.5502764086722358,0.16968186288625464,0.28127278153379015,False,1,0.28127278153379015,0.015472988505499689,0.6752597257120092,0.2723154607017647,0.2723154607017647
