target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,90,"small hedgehog with compact cubical wooden block body, visible vertical 4 by 4 peach wood tile sides, tiny face peeking from top front row, dense quills forming a square cap, warm realistic object photo",,openai/clip-vit-large-patch14,0.7352508306503296,0.45487356185913086,0.025189874693751335,0.15871318374272295,0.2958212079029812,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7268667053010441,0.7202602933650106,0.2772385618484735,0.14458345321336105,0.5175115408217783,False,1,0.5175115408217783
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,91,"compact cube hedgehog object, straight vertical tiled sides, one small snout centered below the top fur, orange quill fur on top face only, macro product render",,openai/clip-vit-large-patch14,0.6976282596588135,0.6233950853347778,0.01899339072406292,0.1378165110720153,0.62905220531418,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6228600391407877,0.0,0.4928068966306536,0.683545473001974,0.3286994797976437,False,1,0.3286994797976437
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,92,"strict cube shaped hedgehog with wooden block sides, front wall made of small peach square blocks, face tucked into upper front, orange spiky fur only on the flat top plane, macro product render",,openai/clip-vit-large-patch14,0.6409952044487,0.5662956833839417,0.01685377024114132,0.12982207147146174,0.6527880740901726,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.466299359962273,0.24404260744782025,0.5752768696911872,0.7219354543552408,0.43920654215514565,False,1,0.43920654215514565
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,93,"warm peach wooden cube hedgehog, blocky peach beige wooden side walls, small eyes and snout hidden below orange top quills, caramel orange bristles spread across the top square, straight cube silhouette, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6053378582000732,0.46064117550849915,0.01323030423372984,0.11502305957385171,0.7468566008340759,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3677255089546457,0.6956095365154835,0.7279422438137093,0.8740802535074982,0.688587617239406,False,1,0.688587617239406
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,94,"strict cube shaped hedgehog with wooden block sides, visible vertical 4 by 4 peach wood tile sides, face tucked into upper front, dense orange tan quills on top surface only, warm realistic object photo",,openai/clip-vit-large-patch14,0.6334742307662964,0.4432262182235718,0.011906232684850693,0.10911568487092355,0.70239736880503,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4455078143987809,0.7700409918232891,0.7888822292224714,0.8021726648414389,0.7315555972930793,False,1,0.7315555972930793
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,95,"compact cube hedgehog object, vertical tiled cube sides, tiny face peeking from top front row, orange spiky fur only on the flat top plane, shallow depth of field",,openai/clip-vit-large-patch14,0.7431277632713318,0.5357738733291626,0.016955824568867683,0.13021453286353135,0.6391375893693345,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7486422905385376,0.37449269720898437,0.5712282706587999,0.699857397771693,0.5350351910109222,False,1,0.5350351910109222
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,96,"compact cube hedgehog object, front and side faces divided into neat wooden squares, tiny face recessed into the upper front edge, dense orange tan quills on top surface only, soft brown studio background",,openai/clip-vit-large-patch14,0.6676540374755859,0.4862140417098999,0.020755337551236153,0.1440671286284146,0.5815713575367566,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5399970439263644,0.5863112122864909,0.42832604653426243,0.6067507755752579,0.5518549665397796,False,1,0.5518549665397796
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,97,"single cubical hedgehog made of carved peach wood blocks, visible vertical 4 by 4 peach wood tile sides, small eyes and snout hidden below orange top quills, dense orange tan quills on top surface only, straight cube silhouette, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6407891511917114,0.5291894674301147,0.01931575872004032,0.13898114519617516,0.6632375006502819,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46572973083417135,0.40263442075071265,0.4807926280084739,0.7388361751411877,0.4949707095928787,False,1,0.4949707095928787
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,98,"single cubical hedgehog made of carved peach wood blocks, stacked vertical wood-block columns on each side, small dark eyes under orange spiky top fur, orange spiky fur only on the flat top plane, soft brown studio background",,openai/clip-vit-large-patch14,0.6839079260826111,0.5179174542427063,0.023554274812340736,0.15347401999146545,0.541115538218696,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5849305166158856,0.4508109584281109,0.3312853387352501,0.541318237002145,0.46512522393251177,False,1,0.46512522393251177
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,99,"tiny hedgehog embedded in a compact wooden cube, front wall made of small peach square blocks, small eyes and snout hidden below orange top quills, dense quills forming a square cap, warm realistic object photo",,openai/clip-vit-large-patch14,0.7282892465591431,0.4900239408016205,0.025632504373788834,0.16010154394567477,0.37458271415966654,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7076215784147964,0.5700277193480336,0.2629163536316742,0.2719709436433555,0.46963316992384063,False,1,0.46963316992384063
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,100,"warm peach wooden cube hedgehog, front and side faces divided into neat wooden squares, small eyes and snout hidden below orange top quills, caramel orange bristles spread across the top square, macro product render",,openai/clip-vit-large-patch14,0.6736862659454346,0.5365127325057983,0.03444291278719902,0.18558801897536117,0.3882745752464813,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5566729902035983,0.3713348161481952,0.0,0.2941159216416322,0.30942480012555407,False,1,0.30942480012555407
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,101,"tiny hedgehog embedded in a compact wooden cube, front wall made of small peach square blocks, one small snout centered below the top fur, dense orange tan quills on top surface only, gentle shadows and warm beige material",,openai/clip-vit-large-patch14,0.6804513335227966,0.4895104169845581,0.02793712727725506,0.1671440315334504,0.27740559018737193,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5753748520521396,0.5722225180152835,0.19026663824664813,0.11479835339741522,0.4048193592435112,False,1,0.4048193592435112
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,102,"single cubical hedgehog made of carved peach wood blocks, visible vertical 4 by 4 peach wood tile sides, small eyes and snout hidden below orange top quills, dense orange tan quills on top surface only, macro product render",,openai/clip-vit-large-patch14,0.6415345072746277,0.5253647565841675,0.016869449988007545,0.1298824468048225,0.6407974595382763,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46779024927412244,0.41898121906538843,0.5746540427809136,0.7025420429151212,0.51414930310975,False,1,0.51414930310975
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,103,"small hedgehog with compact cubical wooden block body, vertical tiled cube sides, tiny face peeking from top front row, soft amber hedgehog fur forming the top lid, straight cube silhouette, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6929898262023926,0.40249133110046387,0.011152924969792366,0.1056074096348943,0.7747711086258654,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6100372046748146,0.9441417306747283,0.8250733043522698,0.919228692931646,0.8652297589616331,True,0,0.8952297589616331
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,104,"small hedgehog with compact cubical wooden block body, front and side faces divided into neat wooden squares, tiny face peeking from top front row, orange spiky fur only on the flat top plane, warm realistic object photo",,openai/clip-vit-large-patch14,0.7464189529418945,0.47729265689849854,0.025558089837431908,0.15986897709509468,0.39826738162244424,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7577407029094916,0.6244411740204926,0.26531549389171016,0.310278112883102,0.5097783551006079,False,1,0.5097783551006079
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,105,"compact cube hedgehog object, front wall made of small peach square blocks, face tucked into upper front, orange spiky fur only on the flat top plane, macro product render",,openai/clip-vit-large-patch14,0.7260213494300842,0.5449780225753784,0.017899148166179657,0.13378769811226912,0.6559989179296756,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7013520329432491,0.33515420145171837,0.5343677955626049,0.7271286173395022,0.5083214781751821,False,1,0.5083214781751821
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,106,"warm peach wooden cube hedgehog, straight vertical tiled sides, face tucked into upper front, orange quill fur on top face only, shallow depth of field",,openai/clip-vit-large-patch14,0.6978310942649841,0.5085809826850891,0.025697072967886925,0.1603030659965271,0.5785032675560469,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.623420770388381,0.4907149991962637,0.2608374689399011,0.6017885001994889,0.48686005902445384,False,1,0.48686005902445384
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,107,"compact cube hedgehog object, vertical tiled cube sides, small eyes and snout hidden below orange top quills, orange spiky fur only on the flat top plane, shallow depth of field",,openai/clip-vit-large-patch14,0.7180323600769043,0.5855738520622253,0.02438271977007389,0.15614967105336436,0.5695830682530969,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6792666696436118,0.16164779436172005,0.3036835452363147,0.5873611249835442,0.35284044195328756,False,1,0.35284044195328756
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,108,"warm peach wooden cube hedgehog, vertical tiled cube sides, face tucked into upper front, dense orange tan quills on top surface only, warm realistic object photo",,openai/clip-vit-large-patch14,0.6283740997314453,0.48817741870880127,0.02319873683154583,0.15231131550723942,0.5184853316752822,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4314086284065494,0.5779197471249551,0.34327970135259267,0.5047165345146025,0.49437442764065126,False,1,0.49437442764065126
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,109,"small hedgehog with compact cubical wooden block body, straight vertical tiled sides, tiny face recessed into the upper front edge, dense quills forming a square cap, soft brown studio background",,openai/clip-vit-large-patch14,0.7510902881622314,0.49736011028289795,0.009299428202211857,0.09643354293093175,0.7600763665244396,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7706544934873282,0.5386729613694545,0.9197101491768065,0.8954616726220549,0.7210353709991261,True,0,0.7510353709991261
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,110,"strict cube shaped hedgehog with wooden block sides, vertical tiled cube sides, tiny face peeking from top front row, orange quill fur on top face only, shallow depth of field",,openai/clip-vit-large-patch14,0.5709413886070251,0.5021162629127502,0.015100275166332722,0.12288317690527342,0.7338061830958471,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2726373202483959,0.5183451847281448,0.6468579280938062,0.8529727348254905,0.5741170637487839,False,1,0.5741170637487839
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,111,"strict cube shaped hedgehog with wooden block sides, vertical tiled cube sides, tiny face peeking from top front row, caramel orange bristles spread across the top square, soft brown studio background",,openai/clip-vit-large-patch14,0.6214895248413086,0.3894219994544983,0.008642524480819702,0.0929651788618712,0.7945973489634022,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.41237639155024314,1.0,0.9554895040323663,0.9512953092432958,0.8932134213876689,True,0,0.9232134213876689
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,112,"single cubical hedgehog made of carved peach wood blocks, front wall made of small peach square blocks, one small snout centered below the top fur, soft amber hedgehog fur forming the top lid, soft brown studio background",,openai/clip-vit-large-patch14,0.6033034324645996,0.5114573240280151,0.014829485677182674,0.1217763756940675,0.6632739253387413,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36210138937108627,0.47842152820961437,0.6582755972028701,0.7388950877988179,0.549039033100327,False,1,0.549039033100327
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,113,"small hedgehog with compact cubical wooden block body, blocky peach beige wooden side walls, small dark eyes under orange spiky top fur, soft amber hedgehog fur forming the top lid, macro product render",,openai/clip-vit-large-patch14,0.5355379581451416,0.5381888747215271,0.01681089773774147,0.1296568460889801,0.5442457440115837,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.17476541314754118,0.3641709912602916,0.5769813209752065,0.5463809774122366,0.41476421771675104,False,1,0.41476421771675104
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,114,"small hedgehog with compact cubical wooden block body, stacked vertical wood-block columns on each side, tiny face recessed into the upper front edge, dense orange tan quills on top surface only, soft brown studio background",,openai/clip-vit-large-patch14,0.5971242189407349,0.5046354532241821,0.016925472766160965,0.13009793528784752,0.6227614264725602,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3450191065506361,0.5075781757708799,0.5724310815381144,0.6733708767103237,0.529323436729179,False,1,0.529323436729179
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,115,"small hedgehog with compact cubical wooden block body, blocky peach beige wooden side walls, face tucked into upper front, soft amber hedgehog fur forming the top lid, warm realistic object photo",,openai/clip-vit-large-patch14,0.6610312461853027,0.5385180711746216,0.015686795115470886,0.1252469365512422,0.5797433495619639,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5216885013514068,0.3627640069832071,0.6224735804640957,0.6037941872688339,0.48675063189174017,False,1,0.48675063189174017
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,116,"tiny hedgehog embedded in a compact wooden cube, visible vertical 4 by 4 peach wood tile sides, small eyes and snout hidden below orange top quills, caramel orange bristles spread across the top square, soft brown studio background",,openai/clip-vit-large-patch14,0.7439154982566833,0.5181580781936646,0.02512197382748127,0.15849912879092198,0.33279548713628176,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7508199644051825,0.4497825326583138,0.27944673490256433,0.20438500940297777,0.41179148321812703,False,1,0.41179148321812703
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,117,"warm peach wooden cube hedgehog, vertical tiled cube sides, one small snout centered below the top fur, dense quills forming a square cap, warm realistic object photo",,openai/clip-vit-large-patch14,0.5806938409805298,0.48180529475212097,0.01941429078578949,0.1393351742590129,0.6608661289327342,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2995977334132385,0.6051541785242179,0.4771404936834047,0.7350007597672032,0.5596872910380055,False,1,0.5596872910380055
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,118,"compact cube hedgehog object, front and side faces divided into neat wooden squares, tiny face recessed into the upper front edge, dense orange tan quills on top surface only, macro product render",,openai/clip-vit-large-patch14,0.63459712266922,0.5492895841598511,0.020315025001764297,0.14253078615430526,0.563695263920736,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.44861202126725264,0.31672660509698713,0.44417482753484405,0.5778382926547929,0.41422139952165954,False,1,0.41422139952165954
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,119,"strict cube shaped hedgehog with wooden block sides, vertical tiled cube sides, small eyes and snout hidden below orange top quills, soft amber hedgehog fur forming the top lid, warm realistic object photo",,openai/clip-vit-large-patch14,0.6153843402862549,0.49364882707595825,0.021328913047909737,0.1460442160713999,0.6095368212397125,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3954987599814858,0.5545349704247982,0.40793057714450975,0.6519816302039207,0.5208479921580682,False,1,0.5208479921580682
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,120,"compact cube hedgehog object, straight vertical tiled sides, face tucked into upper front, dense orange tan quills on top surface only, soft brown studio background",,openai/clip-vit-large-patch14,0.7272437810897827,0.5007403492927551,0.01872677356004715,0.13684580212796865,0.5709629953107307,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.704731415005221,0.5242258338413472,0.5028206492468599,0.5895929950074049,0.5600940663302424,False,1,0.5600940663302424
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,121,"tiny hedgehog embedded in a compact wooden cube, vertical tiled cube sides, tiny face peeking from top front row, dense quills forming a square cap, shallow depth of field",,openai/clip-vit-large-patch14,0.7226746678352356,0.5058794617652893,0.02615891583263874,0.16173718135493378,0.36709045268750645,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.692100214521308,0.5022612884185298,0.24604325435038732,0.25985309024078934,0.43101188088477,False,1,0.43101188088477
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,122,"small hedgehog with compact cubical wooden block body, vertical tiled cube sides, small eyes and snout hidden below orange top quills, orange quill fur on top face only, shallow depth of field",,openai/clip-vit-large-patch14,0.75779128074646,0.5075976252555847,0.026003988459706306,0.1612575221802267,0.43388968014309787,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7891792216035266,0.4949178647771689,0.2509913784457387,0.3678929989812077,0.4648667978756443,False,1,0.4648667978756443
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,123,"compact cube hedgehog object, vertical tiled cube sides, small dark eyes under orange spiky top fur, orange spiky fur only on the flat top plane, macro product render",,openai/clip-vit-large-patch14,0.6960991024971008,0.6172899007797241,0.02346033602952957,0.1531676729258807,0.576953710743983,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6186327220214798,0.02609353350230048,0.33444558954810233,0.599282273960948,0.29128257108106725,False,1,0.29128257108106725
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,124,"compact cube hedgehog object, blocky peach beige wooden side walls, tiny face peeking from top front row, soft amber hedgehog fur forming the top lid, gentle shadows and warm beige material",,openai/clip-vit-large-patch14,0.5916524529457092,0.5046933889389038,0.03204905241727829,0.17902249137267162,0.46554185123194186,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32989254491081604,0.5073305587661132,0.06772943590498892,0.419086670018021,0.37514585436597536,False,1,0.37514585436597536
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,125,"single cubical hedgehog made of carved peach wood blocks, front and side faces divided into neat wooden squares, face tucked into upper front, dense orange tan quills on top surface only, soft brown studio background",,openai/clip-vit-large-patch14,0.6168298125267029,0.5254818201065063,0.018357720226049423,0.1354906647191954,0.5856862122264088,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3994947322075757,0.41848089005575717,0.5168001338860474,0.6134060699863446,0.47428185113070553,False,1,0.47428185113070553
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,126,"warm peach wooden cube hedgehog, vertical tiled cube sides, small eyes and snout hidden below orange top quills, dense quills forming a square cap, straight cube silhouette, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.6332727670669556,0.4861014485359192,0.013706915080547333,0.11707653514068193,0.7530298406192155,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.444950872989182,0.5867924350457544,0.7067587609007575,0.8840647441733911,0.6489639277337965,False,1,0.6489639277337965
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,127,"small hedgehog with compact cubical wooden block body, front and side faces divided into neat wooden squares, tiny face recessed into the upper front edge, soft amber hedgehog fur forming the top lid, straight cube silhouette, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.5885071158409119,0.47692397236824036,0.013766632415354252,0.11733129341890956,0.6761944825795483,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32119733834734393,0.6260169301758258,0.7041306957214388,0.7597925723707789,0.6226718729496667,False,1,0.6226718729496667
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,128,"strict cube shaped hedgehog with wooden block sides, stacked vertical wood-block columns on each side, tiny face peeking from top front row, orange spiky fur only on the flat top plane, shallow depth of field",,openai/clip-vit-large-patch14,0.748569130897522,0.4853610098361969,0.019795039668679237,0.14069484592080564,0.6379377014928067,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7636848166402229,0.5899570669816736,0.4631142340677271,0.6979167199881815,0.6122395934489683,True,0,0.6422395934489683
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,129,"single cubical hedgehog made of carved peach wood blocks, front and side faces divided into neat wooden squares, small dark eyes under orange spiky top fur, orange spiky fur only on the flat top plane, macro product render",,openai/clip-vit-large-patch14,0.6949858665466309,0.5293522477149963,0.023119378834962845,0.1520505798573713,0.5052536103828434,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6155552087945333,0.40193869848732,0.34596942859989777,0.4833157786171767,0.4390627370818889,False,1,0.4390627370818889
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,130,"warm peach wooden cube hedgehog, straight vertical tiled sides, small eyes and snout hidden below orange top quills, dense orange tan quills on top surface only, soft brown studio background",,openai/clip-vit-large-patch14,0.5893070697784424,0.48615923523902893,0.021144235506653786,0.14541057563552173,0.6229201067956025,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32340879120480764,0.5865454549160001,0.4144671591049661,0.6736275235051057,0.5300757099149356,False,1,0.5300757099149356
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,1,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, large teal oval belly gem, tiny claws, shaggy rainbow quills around shoulders, centered storybook fantasy painting",,openai/clip-vit-large-patch14,0.7143812775611877,0.6240823268890381,0.021012596786022186,0.1449572239870169,0.4941998390258115,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4783682347407318,0.7866617289749172,0.7149345947130727,0.7076465119914018,0.6794398851672989,False,1,0.6794398851672989
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,2,"tiny upright orange faced spiny creature, round fuzzy body, bright turquoise oval chest patch, small paws, rainbow bristles framing the back, warm multicolor painterly background",,openai/clip-vit-large-patch14,0.8056644797325134,0.6329531669616699,0.02821560762822628,0.16797502084603616,0.41383952552434866,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.7328909884114783,0.3872059759105191,0.47695592074046333,0.6793442252742139,True,0,0.7093442252742139
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,3,"compact cute quilled creature, orange muzzle and cheek, teal belly shield, little claws, short rainbow quills behind shoulders, vertical orange green light streaks, textured fantasy illustration",,openai/clip-vit-large-patch14,0.6914215683937073,0.6664591431617737,0.02989371120929718,0.1728979791937927,0.4588839088116475,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3471665093631096,0.5297939718009628,0.3171126325026088,0.6062649659682635,0.4568950371652888,False,1,0.4568950371652888
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,4,"small round echidna porcupine mascot, warm orange face, cyan oval belly patch, stubby arms, colorful soft spines around the body, centered painterly portrait",,openai/clip-vit-large-patch14,0.7254025340080261,0.7056113481521606,0.021190082654356956,0.14556813749703937,0.3809918009330803,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5413484689896275,0.2924722480648162,0.7062363755883772,0.3826598599483443,0.4554816511774369,False,1,0.4554816511774369
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,5,"tiny fuzzy orange faced creature, dark bead eye, blue green belly oval, rainbow quill mane, little claws, warm storybook painting",,openai/clip-vit-large-patch14,0.6898895502090454,0.6310364603996277,0.025526247918605804,0.15976935850971488,0.5657709152479168,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.338411893715703,0.7445091362351305,0.5040386337149938,0.9131058136135004,0.6286100605769203,True,0,0.6586100605769203
