target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1159,160,"pale wooden cube hedgehog block, hedgehog cap block square strict, tiny face on upper front, orange quills on top, warm brown studio macro photo",,openai/clip-vit-large-patch14,0.7497114539146423,0.4587329030036926,0.016297170892357826,0.1276603732266118,0.708509141213764,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8864018489784701,0.8178904159159027,0.7520465902475866,0.8471717570424037,0.8208546339669247,True,0,0.8508546339669247
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,1,"small round fuzzy porcupine mascot, orange face and snout, glossy black eye, turquoise oval belly patch, short rainbow bristles around the back, centered storybook painting",,openai/clip-vit-large-patch14,0.767010509967804,0.6726868152618408,0.020640376955270767,0.14366759187538006,0.4239210309840103,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8888533269495316,0.6134774562429219,0.7463535342349208,0.7268422208247718,0.7315695924343442,False,1,0.7315695924343442
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,2,"tiny upright spiny plush creature, warm orange rounded face, teal oval chest gem, little paws, rainbow porcupine quills behind the shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.713067352771759,0.6590917706489563,0.026367099955677986,0.16237949364275647,0.46399114210793757,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6271937813443801,0.6834786531750927,0.5454616260131946,0.8061370164731226,0.6663357024446408,False,1,0.6663357024446408
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,3,"round baby echidna toy creature, orange muzzle and cheek, blue green belly oval, stubby arms, multicolor soft spines, painterly dark warm background",,openai/clip-vit-large-patch14,0.6355642080307007,0.7203938961029053,0.031029414385557175,0.17615168005317797,0.37607668925499904,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.25125290783906573,0.367832601363275,0.39760274759611225,0.6321629899986211,0.39750778495585937,False,1,0.39750778495585937
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,4,"compact fuzzy orange faced creature, small black eyes, cyan belly patch, rainbow bristle mane around shoulders, little claws, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7278022766113281,0.6878212690353394,0.03141088783740997,0.1772311706145676,0.46352086630695183,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6986677861449527,0.53554980618906,0.38601328322841244,0.8052063870715171,0.6003533127623951,False,1,0.6003533127623951
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,5,"tiny round porcupine character, orange head and snout, teal belly shield, shaggy rainbow quills on the back, upright centered pose, textured brush strokes",,openai/clip-vit-large-patch14,0.6523586511611938,0.6777005195617676,0.025862667709589005,0.1608187417858659,0.47417248155664554,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.33271692638447253,0.5876617776591075,0.5622179355903432,0.8262848825101028,0.5665614173968949,False,1,0.5665614173968949
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,6,"small cute spiny animal figurine, orange face, turquoise chest patch, short colorful quills, round fuzzy body, warm rainbow backdrop",,openai/clip-vit-large-patch14,0.6205025911331177,0.6853862404823303,0.02285684086382389,0.15118479045136746,0.4398620004973311,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.17819422832615445,0.5480878241307664,0.6656485163705881,0.7583878263781481,0.5211865640770541,False,1,0.5211865640770541
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,7,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short rainbow bristles around the back, centered storybook painting",,openai/clip-vit-large-patch14,0.7082046270370483,0.6964293122291565,0.027106858789920807,0.16464160710440362,0.4446551842491577,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.603606385420877,0.491226794093907,0.5211754633572614,0.767873064014016,0.5806406797623422,False,1,0.5806406797623422
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,8,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short rainbow bristles around the back, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7764492034912109,0.6761505603790283,0.025016382336616516,0.1581656800213514,0.4810821693911264,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9346371554611863,0.5956425530870109,0.5907013386740771,0.8399584728611384,0.7282661447527935,False,1,0.7282661447527935
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,9,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short rainbow bristles around the back, painterly dark warm background",,openai/clip-vit-large-patch14,0.6733210682868958,0.7122218608856201,0.02499006874859333,0.15808247451439178,0.4440138012891353,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4343983411367215,0.40991059837401367,0.5915946371359586,0.7666038304301606,0.5237079882283091,False,1,0.5237079882283091
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,10,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short rainbow bristles around the back, soft fantasy illustration",,openai/clip-vit-large-patch14,0.6794238686561584,0.6908847689628601,0.03016965463757515,0.17369414105713282,0.3389850439094791,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.46400090899786456,0.5197757747066749,0.4239870085110323,0.5587622841997836,0.4944716069389655,False,1,0.4944716069389655
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,11,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short rainbow bristles around the back, textured brush strokes",,openai/clip-vit-large-patch14,0.6629913449287415,0.7293543815612793,0.027599800378084183,0.1661318764659094,0.23522546158968113,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3842924359465865,0.32169485595381686,0.5051758573568047,0.35343231016600457,0.38038794207504434,False,1,0.38038794207504434
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,12,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short rainbow bristles around the back, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7190152406692505,0.7309486865997314,0.025171766057610512,0.15865612518150854,0.24516370958201017,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6560449225356877,0.31348574269641194,0.5854358950368165,0.3730991221999695,0.4654382440250233,False,1,0.4654382440250233
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,13,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow porcupine quills behind the shoulders, centered storybook painting",,openai/clip-vit-large-patch14,0.7162367105484009,0.67502361536026,0.021439693868160248,0.1464229963774825,0.23923972205893645,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6425672366407094,0.6014452188697892,0.7167713744292741,0.36137613549267755,0.5867771377489939,False,1,0.5867771377489939
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,14,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow porcupine quills behind the shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6915387511253357,0.7151386737823486,0.02298707701265812,0.15161489706706963,0.458150156453141,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5227660018607857,0.3948918617819558,0.6610308703482132,0.7945782822722216,0.5600254826129679,False,1,0.5600254826129679
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,15,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow porcupine quills behind the shoulders, painterly dark warm background",,openai/clip-vit-large-patch14,0.6503229141235352,0.7039834856987,0.022999655455350876,0.15165637294670764,0.46250041753173904,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.32284227210145616,0.45233018141195025,0.6605855832411495,0.8031870196470082,0.5317806520971782,False,1,0.5317806520971782
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,16,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow porcupine quills behind the shoulders, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7113969326019287,0.6663881540298462,0.021855108439922333,0.14783473353688684,0.23393024550270788,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6190911524786094,0.6459094075799566,0.701614894057262,0.3508692053465704,0.5913379006534036,False,1,0.5913379006534036
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,17,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow porcupine quills behind the shoulders, textured brush strokes",,openai/clip-vit-large-patch14,0.7056112289428711,0.7410442233085632,0.025534668937325478,0.15979571000914097,0.07476563037945426,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5910267107750363,0.2615035923310407,0.573201255637269,0.0358981389671107,0.36110281393049926,False,1,0.36110281393049926
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,18,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow porcupine quills behind the shoulders, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7320031523704529,0.6870026588439941,0.033693570643663406,0.1835580852037398,0.056625191201915066,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7190447773967157,0.5397648488642954,0.31808721345870716,0.0,0.4322963341434237,False,1,0.4322963341434237
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,19,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, multicolor soft spines, centered storybook painting",,openai/clip-vit-large-patch14,0.7301760911941528,0.7290985584259033,0.028309296816587448,0.16825366806280168,0.3348466785351464,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.710182337338822,0.3230120951530385,0.48239619722136806,0.5505728675130909,0.49719363058516075,False,1,0.49719363058516075
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,20,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, multicolor soft spines, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6582968831062317,0.7360237836837769,0.021857406944036484,0.1478425072299455,0.46115145496952137,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36152122989955343,0.28735395125723917,0.7015314353018721,0.8005175558569652,0.49136398864668956,False,1,0.49136398864668956
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,21,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, multicolor soft spines, painterly dark warm background",,openai/clip-vit-large-patch14,0.6962410807609558,0.7341530919075012,0.02342134527862072,0.15304033873009013,0.41728249044385085,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5455753719402999,0.2969861861751265,0.6457272577436303,0.7137052042113863,0.5122255005373726,False,1,0.5122255005373726
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,22,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, multicolor soft spines, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7025983333587646,0.7310624122619629,0.027278916910290718,0.16516330376415556,0.2609490674484151,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5764121993064555,0.3129001666497868,0.5155745020657057,0.40433678766042885,0.43760036609926617,False,1,0.43760036609926617
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,23,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, multicolor soft spines, textured brush strokes",,openai/clip-vit-large-patch14,0.6950567364692688,0.7918312549591064,0.031217994168400764,0.17668614594359333,0.24888342219620185,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5398305285660674,0.0,0.3918646952089325,0.3804600663885369,0.2894225844610107,False,1,0.2894225844610107
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,24,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, multicolor soft spines, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7050774693489075,0.771528959274292,0.03552895411849022,0.18849125740598746,0.1459609649573286,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5884376281169461,0.10453698673860534,0.26512443128849816,0.17678668027932687,0.2720795747013134,False,1,0.2720795747013134
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,25,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow bristle mane around shoulders, centered storybook painting",,openai/clip-vit-large-patch14,0.739316999912262,0.6836515069007874,0.028378628194332123,0.16845957436231437,0.3927798370775046,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7545217150453603,0.557020007181593,0.4801855769467309,0.6652168712113159,0.6126679209065069,False,1,0.6126679209065069
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,26,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow bristle mane around shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.6636110544204712,0.7096164226531982,0.0228323545306921,0.1511037872811006,0.4516255747185487,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3872984317473865,0.42332605966860326,0.666518170436178,0.7816667788891796,0.5346257186859293,False,1,0.5346257186859293
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,27,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow bristle mane around shoulders, painterly dark warm background",,openai/clip-vit-large-patch14,0.644424319267273,0.6902468204498291,0.022293858230113983,0.14931127964796895,0.4754441214504529,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2942302343560716,0.5230605862512392,0.6857626215560344,0.8288013323698471,0.559541554562128,False,1,0.559541554562128
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,28,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow bristle mane around shoulders, soft fantasy illustration",,openai/clip-vit-large-patch14,0.6193045377731323,0.6738135814666748,0.030864691361784935,0.17568349769339445,0.262883119744018,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.17238288701653834,0.6076757111771982,0.40262917670107057,0.40816408629403506,0.41794087326517504,False,1,0.41794087326517504
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,29,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow bristle mane around shoulders, textured brush strokes",,openai/clip-vit-large-patch14,0.6441614031791687,0.7264888882637024,0.026336872950196266,0.1622863917591252,0.3123502346460719,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2929549196039961,0.3364493467512498,0.5464611724673306,0.5060546250884136,0.4014991607750853,False,1,0.4014991607750853
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,30,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, rainbow bristle mane around shoulders, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7352461814880371,0.6934062242507935,0.03240359202027321,0.18000997755755987,0.1493284016137119,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7347755868153676,0.5067927435219883,0.3561798736531885,0.18345050511127828,0.46899743268943117,False,1,0.46899743268943117
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,31,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, shaggy rainbow quills on the back, centered storybook painting",,openai/clip-vit-large-patch14,0.749258816242218,0.6648368835449219,0.02072972245514393,0.14397820131931058,0.45577265870222283,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8027460177855956,0.6538969349329258,0.7430188157932238,0.7898734488433746,0.7361288846002426,False,1,0.7361288846002426
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,32,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, shaggy rainbow quills on the back, vertical colored light streaks",,openai/clip-vit-large-patch14,0.734440803527832,0.6893218159675598,0.02254498191177845,0.15014986484102624,0.4695132748289405,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7308689776723063,0.5278234555738677,0.6767595292068922,0.817064772183626,0.6662203141470339,False,1,0.6662203141470339
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,33,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, shaggy rainbow quills on the back, painterly dark warm background",,openai/clip-vit-large-patch14,0.6293475031852722,0.6676911115646362,0.022617561742663383,0.15039136192834807,0.4996605512216338,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.22109782887132187,0.6392004493099226,0.6741668044638277,0.8767232571206819,0.5891726267932053,False,1,0.5891726267932053
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,34,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, shaggy rainbow quills on the back, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7048948407173157,0.6798667311668396,0.026625938713550568,0.16317456515508344,0.40764445818969147,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5875517599690524,0.5765079043559124,0.5369256987050164,0.6946324894968662,0.5949773441572089,False,1,0.5949773441572089
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,35,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, shaggy rainbow quills on the back, textured brush strokes",,openai/clip-vit-large-patch14,0.7178266644477844,0.7307630777359009,0.026302607730031013,0.16218078717909534,0.2636250263144968,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6502795515379238,0.31444144699892274,0.5475949484919644,0.40963224618294425,0.4640698332690857,False,1,0.4640698332690857
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,36,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, shaggy rainbow quills on the back, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.6442413330078125,0.7357208132743835,0.0357411690056324,0.18905334962817347,0.12023970218902522,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.29334263147942874,0.2889139528531487,0.2590897812291221,0.12588683952964,0.2514508655202116,False,1,0.2514508655202116
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,37,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short colorful quills framing the body, centered storybook painting",,openai/clip-vit-large-patch14,0.721437394618988,0.6597594022750854,0.01916542276740074,0.13843923853951504,0.415795793732886,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6677939512321489,0.6800410025994912,0.8024853957398039,0.7107631781330848,0.7076125534924369,False,1,0.7076125534924369
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,38,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short colorful quills framing the body, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7272888422012329,0.6884297132492065,0.022275857627391815,0.14925098869820533,0.3693536081705176,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6961772939041053,0.5324169129584787,0.6864099081919459,0.6188586759907941,0.6214439598480419,False,1,0.6214439598480419
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,39,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short colorful quills framing the body, painterly dark warm background",,openai/clip-vit-large-patch14,0.6546830534934998,0.6757816672325134,0.018839921802282333,0.13725859463903284,0.4634719209914417,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3439917958895024,0.5975419923703247,0.815160847388002,0.8051095291222262,0.6191917216040349,False,1,0.6191917216040349
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,40,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short colorful quills framing the body, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7317865490913391,0.7182390689849854,0.02946600690484047,0.17165665412339967,0.10110384381175895,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7179941100176538,0.3789278556806708,0.44586156958895085,0.08801886419789613,0.4188993637500176,False,1,0.4188993637500176
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,41,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short colorful quills framing the body, textured brush strokes",,openai/clip-vit-large-patch14,0.6838585734367371,0.7366696000099182,0.02718447893857956,0.16487716318089524,0.11129256912488789,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48551212373010627,0.2840286281622795,0.518646521602013,0.10818134613170106,0.3461536243360672,False,1,0.3461536243360672
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,42,"small round fuzzy porcupine mascot, orange face and snout, turquoise oval belly patch, short colorful quills framing the body, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7716768383979797,0.7386264801025391,0.030455706641077995,0.17451563437433906,0.11573338728105302,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.911488067668299,0.27395260762415097,0.4151674153912841,0.1169692870264876,0.43018277006908195,False,1,0.43018277006908195
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,43,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short rainbow bristles around the back, centered storybook painting",,openai/clip-vit-large-patch14,0.7298146486282349,0.6423852443695068,0.02063814364373684,0.1436598191692334,0.5093816982357994,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7084291048163587,0.7695009406659239,0.7464369823947744,0.8959604477431841,0.7749120914647548,False,1,0.7749120914647548
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,44,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short rainbow bristles around the back, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7650398015975952,0.6852021813392639,0.025982968509197235,0.16119233390331328,0.47017502367411007,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8792941041774003,0.549035548885472,0.5582070320326165,0.8183743078444073,0.68730223612967,False,1,0.68730223612967
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,45,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short rainbow bristles around the back, painterly dark warm background",,openai/clip-vit-large-patch14,0.6994185447692871,0.7057768106460571,0.023776039481163025,0.1541948101628684,0.464844711847408,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.560988147754943,0.44309631007295147,0.633332795010684,0.8078261467541342,0.5835625338172323,False,1,0.5835625338172323
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,46,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short rainbow bristles around the back, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7170380353927612,0.6436070203781128,0.01657979190349579,0.12876254076203913,0.5423817242003375,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6464541855246138,0.7632099879386066,0.9063749044583308,0.9612642425631037,0.8022648715639527,True,0,0.8322648715639527
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,47,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short rainbow bristles around the back, textured brush strokes",,openai/clip-vit-large-patch14,0.7606351971626282,0.6917534470558167,0.021274756640195847,0.14585868722909803,0.3447210025919203,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8579288957815444,0.5153029312561956,0.7228298255186005,0.5701131803868411,0.653426851066143,False,1,0.653426851066143
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,48,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short rainbow bristles around the back, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7423210740089417,0.6868112683296204,0.021105363965034485,0.14527685281914143,0.3933865387105177,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.769093436538129,0.5407503230182333,0.7290764286879816,0.666417473871501,0.6606347527028105,False,1,0.6606347527028105
