target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
1159_3.png,00302,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, soft brushwork, square crop, soft shadowed lighting",1,"[0, 2, 0, 0, 0, 3]",0.8436027765274048,0.5485424995422363,0.024343207478523254,0.15602309918253532,0.48957981074558704,0.8530109546802661,0.08370042360616893,0.9162995763938311,0.9461346512132043,0.8937867115866014,0.8937867115866014,0.5,0.0,0.0,0.5348024644598633,0.6992876455753556,0.7573592260154305,0.5647520135434914,0.8906286074089618,0.5615612968024525,0.28786360938111455,0.6365922612384383,False,1,0.6365922612384383,411
1159_3.png,00634,"single blond anime warrior mage in reflective silver armor, golden blade glow at the bottom edge, blue green mist and orange fire clouds behind, soft brushwork, square crop, soft shadowed lighting",1,"[0, 3, 0, 0, 0, 3]",0.8413151502609253,0.5512749552726746,0.024382958188652992,0.15615043448115343,0.483082082520189,0.8500439679181134,0.07814009937761014,0.9218599006223899,0.9369627197740558,0.8925632947357987,0.8925632947357987,0.5,0.0,0.0,0.5094334135122255,0.6799837123194743,0.7556614468168864,0.5435374233711623,0.8814461118690313,0.8852915745114249,0.15043763928387358,0.6357384266331443,False,1,0.6357384266331443,412
1159_3.png,00144,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, moody anime key art, tight square crop, low contrast",1,"[0, 2, 0, 1, 1, 0]",0.8458524942398071,0.5456732511520386,0.02429785765707493,0.155877700961603,0.48968057957492456,0.7724242033781828,0.08433578405503223,0.9156642159449677,0.9614431552022619,0.8603619981413733,0.8603619981413733,0.5,0.0,0.0,0.5597511215460447,0.7195579755945867,0.7592978406626112,0.5650810161336867,0.6412215342638261,0.5245696743536394,0.5172358005484123,0.6351879882397915,False,1,0.6351879882397915,413
1159_3.png,00074,"single blond anime warrior in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, square crop, subdued color palette",1,"[1, 1, 0, 0, 0, 1]",0.8506787419319153,0.5484011173248291,0.027717983350157738,0.16648718674467936,0.5069663309281087,0.8447689480251737,0.0882217474656911,0.9117782525343089,0.9598891979263685,0.89124625458361,0.89124625458361,0.5,0.0,0.0,0.6132726802818754,0.7002864661081076,0.6178400951259484,0.6215176841594753,0.8651205093224194,0.2983231530378207,0.49395236373402457,0.6340877586158578,False,1,0.6340877586158578,414
1159_3.png,00177,"single blond anime warrior in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",1,"[1, 1, 0, 0, 2, 0]",0.8480607271194458,0.5580136179924011,0.024961136281490326,0.15799093733974215,0.5204619150798909,0.8685822663483797,0.08775532162456923,0.9122446783754308,0.9545672280259776,0.901061102893367,0.901061102893367,0.5,0.0,0.0,0.5842397249725191,0.632377197078829,0.7311217669159957,0.6655797435415758,0.9388200930492882,0.3254791534561932,0.4142115936201307,0.6340223724101678,False,1,0.6340223724101678,415
1159_3.png,00501,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, desaturated anime concept art, centered square composition, subdued color palette",1,"[0, 0, 1, 2, 2, 1]",0.8712921142578125,0.5425624847412109,0.035056501626968384,0.18723381539393033,0.4521105262010628,0.6363180655020254,0.08041160913433047,0.9195883908656696,0.9477002444060382,0.7977391151601035,0.7977391151601035,0.5,0.0,0.0,0.8418684524151826,0.7415345538426167,0.341222417680095,0.4424176394224848,0.2199881064819671,0.7530409261436939,0.3113213908451688,0.6337290560769643,False,1,0.6337290560769643,416
1159_3.png,00121,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, dark concept art tone",1,"[0, 1, 0, 0, 1, 2]",0.8509019613265991,0.5649186968803406,0.02440587244927883,0.15622378963934663,0.5051627638677632,0.8400692409939235,0.0882518550580573,0.9117481449419427,0.9771307321726974,0.892569155611485,0.892569155611485,0.5,0.0,0.0,0.6157481126893507,0.5835950043814198,0.7546833923179541,0.6156291744055604,0.8505754363871687,0.2965702446034884,0.7522877629339253,0.6336616686082523,False,1,0.6336616686082523,417
1159_3.png,00280,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, painterly dark fantasy mood, tight square crop, low contrast",1,"[0, 1, 0, 3, 1, 0]",0.8538303971290588,0.5762765407562256,0.02468334324657917,0.15710933532600527,0.4823135909027436,0.839084201388889,0.08312982679636856,0.9168701732036314,0.9739473245173106,0.8932819161497332,0.8932819161497332,0.5,0.0,0.0,0.6482235384868598,0.5033554390452084,0.7428762888479381,0.5410283564866396,0.8475268478679121,0.5947822846627933,0.7045897520886619,0.6330041150532961,False,1,0.6330041150532961,418
1159_3.png,00817,"single stern blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, desaturated anime concept art, tight square crop, low contrast",1,"[2, 0, 1, 2, 1, 0]",0.8753187656402588,0.552826464176178,0.03479711711406708,0.18653985395637865,0.4487982870495091,0.6515632911964698,0.08142941957920287,0.9185705804207971,0.9501486066394675,0.8047329055135839,0.8047329055135839,0.5,0.0,0.0,0.8865227412588153,0.6690227939098897,0.3504751017830354,0.4316034296378565,0.2671703921362854,0.6937825008379694,0.3480059820145196,0.6327184820434005,False,1,0.6327184820434005,419
1159_3.png,00514,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, moody anime key art, square crop, soft shadowed lighting",1,"[0, 0, 2, 1, 0, 3]",0.8559266924858093,0.537763774394989,0.03116501122713089,0.1765361470836239,0.46893292421784555,0.7116247106481483,0.08094396842420154,0.9190560315757985,0.956266646572491,0.8331540601576944,0.8331540601576944,0.5,0.0,0.0,0.6714707902280901,0.7754359207360954,0.483855913083692,0.4973414939239535,0.4530538356595658,0.7220461830915288,0.4396745229829712,0.6321206279966277,False,1,0.6321206279966277,420
1159_3.png,00140,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, soft brushwork, square crop, dark concept art tone",1,"[0, 2, 0, 0, 0, 2]",0.8504137992858887,0.5575458407402039,0.024918900802731514,0.15785721650507942,0.4547749244926782,0.8182514331958912,0.08283074791959093,0.9171692520804091,0.9554831112391494,0.8803190054141241,0.8803190054141241,0.5,0.0,0.0,0.610334550228143,0.6356818950303625,0.7329046853523298,0.4511166979013445,0.7830517368034421,0.6121950979909888,0.42793456352030695,0.6320021880529835,False,1,0.6320021880529835,421
1159_3.png,00498,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, moody anime key art, high detail square crop, low contrast",1,"[0, 0, 1, 1, 4, 0]",0.8625369071960449,0.5332640409469604,0.0336318276822567,0.18338982436944723,0.4581983822109212,0.6594684742115162,0.08232338860795758,0.9176766113920424,0.9607913840721001,0.8101059041968172,0.8101059041968172,0.5,0.0,0.0,0.7447759783245983,0.8072251106513767,0.39247488319109314,0.46229402787660256,0.2916360583482002,0.641734305436782,0.5074701061101017,0.6318686600112767,False,1,0.6318686600112767,422
1159_3.png,00530,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green haze and orange flames behind, moody anime key art, centered square composition, low contrast",1,"[0, 0, 3, 1, 2, 0]",0.8372779488563538,0.5377300381660461,0.025825532153248787,0.16070324251006507,0.5575965529160387,0.7595966480396412,0.08275380258596453,0.9172461974140355,0.9717270402115613,0.8572000687550633,0.8572000687550633,0.5,0.0,0.0,0.4646621282637535,0.775674256495597,0.6949582258692343,0.7868215215236771,0.6015216706894743,0.6166749688041558,0.6713225251546586,0.6313046331325941,False,1,0.6313046331325941,423
1159_3.png,00876,"single blond fantasy warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",1,"[3, 0, 1, 0, 2, 0]",0.849342942237854,0.5581790804862976,0.026383385062217712,0.1624296311090366,0.500449749850944,0.755064222547743,0.08005080105820354,0.9199491989417965,0.9726354584989477,0.8562882114759026,0.8562882114759026,0.5,0.0,0.0,0.5984590846386364,0.6312082570286942,0.6719400472200614,0.6002415408550459,0.5874943155979988,0.7740477045046179,0.6849336456941447,0.6307983007468647,False,1,0.6307983007468647,424
1159_3.png,00141,"single blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, subdued color palette",1,"[0, 2, 0, 0, 1, 1]",0.8417454361915588,0.5525459051132202,0.025180449709296227,0.1586834890884878,0.4871580584685215,0.8408022280092592,0.07969261625171702,0.920307383748283,0.950393008394112,0.8905471885948881,0.8905471885948881,0.5,0.0,0.0,0.5142051482384109,0.6710048547225641,0.7218878783894372,0.5568451759112198,0.852843950047224,0.7949017522379231,0.35166793134856317,0.6291022977754187,False,1,0.6291022977754187,425
1159_3.png,00246,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, soft painterly finish, square crop, low contrast",1,"[0, 0, 1, 4, 0, 0]",0.8697167634963989,0.5639438033103943,0.03140508756041527,0.17721480626746533,0.5101065927987358,0.6612961380570023,0.0845755050201586,0.9154244949798414,0.9718476079488108,0.8123513569583577,0.8123513569583577,0.5,0.0,0.0,0.8243983112857904,0.590482318307934,0.4748072560519726,0.6317704011565861,0.29729247560079736,0.5106127661909051,0.6731290299637998,0.6290408333934269,False,1,0.6290408333934269,426
1159_3.png,00124,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, moody anime key art, square crop, dark concept art tone",1,"[0, 1, 0, 1, 0, 2]",0.8498090505599976,0.5558398365974426,0.024936852976679802,0.15791406833046828,0.48426089421210955,0.7687084056712962,0.08263062160469546,0.9173693783953045,0.9557629860930339,0.8581506622090467,0.8581506622090467,0.5,0.0,0.0,0.6036280783439655,0.6477342733138483,0.7321466720787759,0.547386154199376,0.6297215517542935,0.6238467472177025,0.4321280175987719,0.6288738443353334,False,1,0.6288738443353334,427
1159_3.png,00335,"single blond anime warrior mage in reflective silver armor, yellow energy arc across the torso, cyan mist and orange fire clouds behind, soft brushwork, square crop, low contrast",1,"[0, 4, 1, 0, 0, 0]",0.8598843216896057,0.5661045908927917,0.028503788635134697,0.16883065075730383,0.4357219671031561,0.8307772035951969,0.08500750953358091,0.9149924904664191,0.9749209199792737,0.88908129727694,0.88908129727694,0.5,0.0,0.0,0.7153596449654861,0.5752170392382352,0.5865943643949688,0.38891023610910774,0.8218176094028758,0.4854608262404579,0.7191774429943594,0.6284428379062361,False,1,0.6284428379062361,428
1159_3.png,00212,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, high detail fantasy illustration",1,"[0, 0, 0, 0, 1, 4]",0.8617047071456909,0.558197557926178,0.02896866574883461,0.1702018382651451,0.5208423594496956,0.7105238172743057,0.08619708444255055,0.9138029155574494,0.9590044045344234,0.8313676191254296,0.8313676191254296,0.5,0.0,0.0,0.7355471432716821,0.631077719775257,0.5683121311620762,0.666821865573893,0.4496466925525592,0.4162020204934077,0.48069522252768154,0.6274958621976695,False,1,0.6274958621976695,429
1159_3.png,00808,"single stern blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft painterly finish, square crop, low contrast",1,"[2, 0, 0, 4, 0, 0]",0.8353874683380127,0.5410645604133606,0.023607632145285606,0.15364775346644546,0.5400078752372303,0.7582374855324074,0.08384641971649354,0.9161535802835065,0.9781649640058533,0.8574936143899812,0.8574936143899812,0.5,0.0,0.0,0.44369729791184553,0.7521169142172334,0.7890300399208721,0.7293958220044799,0.5973152132088012,0.5530611879244367,0.7677839879024461,0.6274851899612774,False,1,0.6274851899612774,430
1159_3.png,00815,"single stern blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, moody anime key art, centered square composition, low contrast",1,"[2, 0, 1, 1, 2, 0]",0.8545045256614685,0.5400763750076294,0.028855720534920692,0.16986971635615541,0.49882087554033017,0.7038523356119791,0.08403609036456769,0.9159639096354323,0.9418904334782292,0.8256990060934377,0.8256990060934377,0.5,0.0,0.0,0.655699410457099,0.7590981307486395,0.5727403586416733,0.5949233896884831,0.42899919543848586,0.5420182830414942,0.22427114323561834,0.6255138277149569,False,1,0.6255138277149569,431
1159_3.png,00793,"single blond anime warrior in reflective silver armor, yellow glowing energy streak across the waist, blue green mist and orange fire clouds behind, soft brushwork, square crop, low contrast",1,"[1, 5, 0, 0, 0, 0]",0.8600749969482422,0.5715463161468506,0.028195658698678017,0.16791562970336626,0.4658155014144092,0.8530776412398726,0.08641798986455285,0.9135820101354472,0.9648033911891931,0.8965993203431879,0.8965993203431879,0.5,0.0,0.0,0.7174741732088808,0.5367729759251407,0.5987944670253017,0.48716334475017453,0.8908349949277641,0.40334058100308046,0.5675832866066549,0.6254093782289726,False,1,0.6254093782289726,432
1159_3.png,00341,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, high detail square crop, low contrast",1,"[1, 0, 0, 0, 4, 0]",0.8617982864379883,0.5515135526657104,0.029758166521787643,0.17250555504617132,0.484531555878748,0.7240351924189814,0.08584070172711088,0.9141592982728891,0.9487071929748316,0.8355130295790192,0.8355130295790192,0.5,0.0,0.0,0.736584907992573,0.6782980973984767,0.537596355783144,0.5482698440266376,0.49146290271801835,0.4369511478279974,0.3264088219737771,0.6252167632608627,False,1,0.6252167632608627,433
1159_3.png,00553,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, moody anime key art, high detail square crop, low contrast",1,"[0, 1, 0, 1, 4, 0]",0.8460202217102051,0.5595827698707581,0.02398659847676754,0.15487607457824962,0.5135355672828041,0.7840033637152777,0.08427708372692605,0.915722916273074,0.9663333635740952,0.8665712070822699,0.8665712070822699,0.5,0.0,0.0,0.5616111660839981,0.6212916366466075,0.7726526641626551,0.6429657429541306,0.6770577535243288,0.5279872940352136,0.5905073501599115,0.624891469761423,False,1,0.624891469761423,434
1159_3.png,00439,"single stern blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, blue green mist and orange fire clouds behind, moody anime key art, square crop, low contrast",1,"[2, 2, 0, 1, 0, 0]",0.8358175158500671,0.5361597537994385,0.024172358214855194,0.1554746224142551,0.4748683772442846,0.7877078586154515,0.08160666302362225,0.9183933369763777,0.9620416167251437,0.8683145276637141,0.8683145276637141,0.5,0.0,0.0,0.4484663886514809,0.7867678175981904,0.7646721428434933,0.5167202981883164,0.6885227550984715,0.683463126081139,0.5262027401612467,0.6247313834286586,False,1,0.6247313834286586,435
1159_3.png,00508,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, dramatic fantasy lighting, square crop, low contrast",1,"[0, 0, 1, 5, 0, 0]",0.8623694181442261,0.5709072351455688,0.027322862297296524,0.16529628639898877,0.5055652715656503,0.7042309796368634,0.08345376162972715,0.9165462383702728,0.9641693393291684,0.8305289921320177,0.8305289921320177,0.5,0.0,0.0,0.7429185777731949,0.5412878805424117,0.6337185346191181,0.6169433315318169,0.4301710567740581,0.5759223208815153,0.5580830856365581,0.6243762350040057,False,1,0.6243762350040057,436
1159_3.png,00347,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, desaturated anime concept art, tight square crop, subdued color palette",1,"[1, 0, 0, 2, 1, 1]",0.8601567149162292,0.5453349351882935,0.031561657786369324,0.17765600971081535,0.4746832322277539,0.6736009385850695,0.0814061129984371,0.9185938870015629,0.958024679649049,0.8162332187436381,0.8162332187436381,0.5,0.0,0.0,0.7183803995989072,0.721948070596231,0.46892462934457246,0.5161158137420764,0.33537447091335243,0.6951394443458672,0.46601569251873537,0.6235723544165662,False,1,0.6235723544165662,437
1159_3.png,00710,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, moody anime key art, centered square composition, low contrast",1,"[1, 0, 2, 1, 2, 0]",0.8574483394622803,0.5427770614624023,0.030907949432730675,0.17580656822977542,0.47975584650904407,0.7382710774739584,0.08321619244612347,0.9167838075538766,0.9371044247699305,0.8405172024611242,0.8405172024611242,0.5,0.0,0.0,0.6883453733870856,0.7400186373510875,0.49358348913843864,0.5326775149008353,0.5355213908419911,0.5897539491502621,0.1525608503714086,0.6234334194711152,False,1,0.6234334194711152,438
1159_3.png,00324,"single blond anime warrior mage in reflective silver armor, golden blade glow at the bottom edge, blue green mist and orange fire clouds behind, soft brushwork, centered square composition, low contrast",1,"[0, 3, 0, 0, 2, 0]",0.8424243330955505,0.5531417727470398,0.024642463773489,0.15697918261186417,0.4893110657508679,0.8405999077690973,0.08086515005193122,0.9191348499480688,0.9340917278651737,0.8867855015509527,0.8867855015509527,0.5,0.0,0.0,0.521733899939651,0.6667952388431704,0.7446116330384404,0.5638745815047758,0.8522177913037398,0.7266351049771593,0.10742065307577821,0.6233343126920086,False,1,0.6233343126920086,439
1159_3.png,00996,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green haze and orange flames behind, soft brushwork, high detail square crop, low contrast",1,"[0, 0, 3, 0, 4, 0]",0.8526989817619324,0.5554962754249573,0.02767041139304638,0.16634425566591224,0.47925261711101313,0.7926285355179399,0.08347362918814256,0.9165263708118574,0.9536315723624247,0.8681933852397079,0.8681933852397079,0.5,0.0,0.0,0.6356765003136429,0.6501614240519522,0.619745815024435,0.5310345090576292,0.7037517053206004,0.5747656023271921,0.4001923667981873,0.6231043008173718,False,1,0.6231043008173718,440
1159_3.png,00025,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, moody anime key art, square crop, low contrast",1,"[1, 0, 0, 1, 0, 0]",0.859312891960144,0.5433399081230164,0.03171270340681076,0.17808060929480998,0.4689628077988184,0.7299205638744213,0.0830621933917062,0.9169378066082938,0.942619061625668,0.837916298381526,0.837916298381526,0.5,0.0,0.0,0.7090226702016766,0.7360423041762236,0.46326338419699953,0.49743906155085765,0.5096774757757021,0.5987200012371819,0.23518841084345682,0.6227486007698052,False,1,0.6227486007698052,441
1159_3.png,00721,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, moody blue green mist and orange fire clouds behind, soft brushwork, tight square crop, low contrast",1,"[1, 0, 4, 0, 1, 0]",0.8583778738975525,0.5736128687858582,0.027725493535399437,0.16650974006165356,0.4601901234714956,0.7845956307870371,0.07971893560028304,0.920281064399717,0.9634244315357601,0.8678512927012196,0.8678512927012196,0.5,0.0,0.0,0.6986536159490556,0.5221734368479717,0.6175393886224688,0.46879691213194036,0.6788907545387765,0.7933694009450559,0.5469218949079415,0.6227167250518657,False,1,0.6227167250518657,442
1159_3.png,00568,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, soft brushwork, high detail square crop, low contrast",1,"[0, 1, 1, 0, 4, 0]",0.8513329029083252,0.5629628300666809,0.02667609043419361,0.16332816791415256,0.5234709317220595,0.8054741753472222,0.08699193155776058,0.9130080684422395,0.9736921726084098,0.8767546373827158,0.8767546373827158,0.5,0.0,0.0,0.6205271183785488,0.5974125832017083,0.6599597313657182,0.675403954815265,0.7435075383915765,0.3699248490972741,0.7007667297693728,0.6226573353631134,False,1,0.6226573353631134,443
1159_3.png,00672,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, high detail square crop, subdued color palette",1,"[1, 0, 0, 0, 4, 1]",0.8579339981079102,0.5458419322967529,0.030254270881414413,0.1739375487967288,0.48091325471825525,0.7219854284215858,0.08402461097231258,0.9159753890276874,0.9478230786417745,0.8350494446777591,0.8350494446777591,0.5,0.0,0.0,0.6937311739895179,0.718366296797079,0.5185033844819738,0.5364563649802414,0.4851191100850039,0.5426866301899548,0.3131618553230396,0.6221028063491298,False,1,0.6221028063491298,444
1159_3.png,00013,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, desaturated anime concept art, square crop, low contrast",1,"[0, 0, 0, 2, 0, 0]",0.8680989742279053,0.5544136762619019,0.03409600257873535,0.1846510291840675,0.4476372263444656,0.7226234718605324,0.08379318687318457,0.9162068131268154,0.9639819435951962,0.8386493356506642,0.8386493356506642,0.5,0.0,0.0,0.8064575405504912,0.6578096438396313,0.3756590644620881,0.4278126544363923,0.4870937838877812,0.5561604825769191,0.5552752756671887,0.6219738273515736,False,1,0.6219738273515736,445
1159_3.png,00535,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, moody blue green mist and orange fire clouds behind, soft brushwork, tight square crop, subdued color palette",1,"[0, 0, 4, 0, 1, 1]",0.8475754261016846,0.5618823766708374,0.024679359048604965,0.15709665511590298,0.5203719267874822,0.7984760425708912,0.08602420269521258,0.9139757973047874,0.9679384637131602,0.8727934409562086,0.8727934409562086,0.5,0.0,0.0,0.5788578903499118,0.605045643824472,0.743045355848043,0.6652859385873618,0.7218490922447266,0.42626745081293493,0.6145570767826721,0.6219439124295983,False,1,0.6219439124295983,446
1159_3.png,00659,"single blond anime warrior mage in reflective silver armor, yellow energy arc across the torso, blue green mist and orange fire clouds behind, desaturated anime concept art, square crop, low contrast",1,"[0, 4, 0, 2, 0, 0]",0.8547356724739075,0.5517550706863403,0.02682247944176197,0.16377569856899396,0.4594809429068596,0.7557808204933449,0.08538404704198034,0.9146159529580197,0.9531669360618401,0.8508503399696801,0.8508503399696801,0.5,0.0,0.0,0.6582627554173632,0.6765918491696779,0.6539927430698864,0.4664814913394659,0.5897121069017386,0.46353825713272556,0.39323057311559556,0.6217008385062325,False,1,0.6217008385062325,447
1159_3.png,00039,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, soft brushwork, square crop, dark concept art tone",1,"[0, 0, 1, 0, 0, 2]",0.8734642267227173,0.5598056316375732,0.03398447483778,0.18434878583212855,0.4422918998057937,0.7059043601707176,0.08632491578312187,0.9136750842168782,0.9695280900308831,0.8313488595589069,0.8313488595589069,0.5,0.0,0.0,0.8659564918793258,0.6197171889349886,0.37968891699621643,0.4103605684270159,0.4353499842585789,0.408759491302305,0.6383749542117106,0.6214383935114499,False,1,0.6214383935114499,448
1159_3.png,00103,"single blond anime warrior mage in reflective silver armor, diagonal yellow energy blade across the waist, cyan mist and orange fire clouds behind, soft brushwork, portrait-like square framing, low contrast",1,"[0, 0, 1, 0, 3, 0]",0.8504856824874878,0.5656499266624451,0.02497958019375801,0.1580492967202259,0.5108713534185464,0.804779052734375,0.08624901447907915,0.9137509855209208,0.9655170037324482,0.8750668194092807,0.8750668194092807,0.5,0.0,0.0,0.6111317121729801,0.5784290978486197,0.7303436532012559,0.6342672866166152,0.7413562108650785,0.41317857717323364,0.5782755706344008,0.6214359026611307,False,1,0.6214359026611307,449
1159_3.png,00440,"single stern blond anime warrior mage in reflective silver armor, warm yellow blade arc across lower frame, cyan mist and orange fire clouds behind, soft brushwork, square crop, low contrast",1,"[2, 2, 1, 0, 0, 0]",0.8492740988731384,0.5706323385238647,0.02569051831960678,0.16028262014206898,0.4861863252557648,0.8115353054470487,0.07919756044469682,0.9208024395553032,0.960542823130613,0.8795803059216506,0.8795803059216506,0.5,0.0,0.0,0.5976956335223123,0.5432299380032264,0.7005664422442381,0.553672540622336,0.762266064994578,0.8237246314982588,0.5037458383548561,0.6209255721473652,False,1,0.6209255721473652,450
1159_3.png,00171,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green spectral haze and orange fire clouds behind, soft brushwork, square crop, subdued color palette",1,"[1, 0, 2, 0, 0, 1]",0.8634835481643677,0.5454066395759583,0.031263317912817,0.17681436002999587,0.47543532438244535,0.7112997549551504,0.08754842686813831,0.9124515731318616,0.9464100973769388,0.8287249598013571,0.8287249598013571,0.5,0.0,0.0,0.7552739269215337,0.7214415018353117,0.4801464612801306,0.5185713376236751,0.4520481337670967,0.33752487133211967,0.2919907069844844,0.6206377156176938,False,1,0.6206377156176938,451
1159_3.png,00544,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, high detail fantasy illustration",1,"[0, 1, 0, 0, 1, 4]",0.8540517687797546,0.5693692564964294,0.025265298783779144,0.15895061743755243,0.5305303032635897,0.7918814199942129,0.08934327339373473,0.9106567266062653,0.9723192928623458,0.8695403518820578,0.8695403518820578,0.5,0.0,0.0,0.6506784799985722,0.5521532119954472,0.7183262190592661,0.6984522678460233,0.701439465491307,0.23302625932817567,0.6801964352592756,0.6205799885323143,False,1,0.6205799885323143,452
1159_3.png,00275,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, blue green mist and orange fire clouds behind, moody anime key art, portrait-like square framing, low contrast",1,"[0, 1, 0, 1, 3, 0]",0.8498201370239258,0.5690369009971619,0.02367396280169487,0.15386345505575671,0.48972879618407195,0.8115110044126158,0.08500357632178353,0.9149964236782164,0.9615338723034059,0.877735474733734,0.877735474733734,0.5,0.0,0.0,0.6037510237185424,0.5545011982056602,0.786154060711652,0.5652384397080619,0.7621908559834891,0.4856898236325363,0.5185950437690844,0.6205788817159327,False,1,0.6205788817159327,453
1159_3.png,00057,"single blond anime warrior mage in reflective silver armor, curved amber energy blade crossing the lower body, cyan mist and orange fire clouds behind, moody anime key art, square crop, low contrast",1,"[0, 1, 1, 1, 0, 0]",0.8532891273498535,0.55513596534729,0.025361355394124985,0.15925248944404286,0.5338474547702463,0.7434240270543983,0.09054047531472628,0.9094595246852737,0.9579913732160783,0.8444499204575406,0.8444499204575406,0.5,0.0,0.0,0.6422210280216305,0.6527069004939783,0.7143013177255106,0.7092825160977394,0.5514691992863892,0.1633233976918531,0.46551665162512995,0.620445126127926,False,1,0.620445126127926,454
1159_3.png,00751,"single blond anime warrior in reflective silver armor, curved amber energy blade crossing the lower body, blue green spectral haze and orange fire clouds behind, soft brushwork, centered square composition, low contrast",1,"[1, 1, 2, 0, 2, 0]",0.8465149998664856,0.5608713626861572,0.025612981989979744,0.16004056357679994,0.5252815698036113,0.8568194354021991,0.08592825265462121,0.9140717473453788,0.9473247378205422,0.8949588050659806,0.8949588050659806,0.5,0.0,0.0,0.5670980991719695,0.6121881370270603,0.7037938160034759,0.6813155509174829,0.9024154335886941,0.4318538036963322,0.3056950560723827,0.6202479572002364,False,1,0.6202479572002364,455
1159_3.png,00156,"single blond anime warrior in reflective silver armor, diagonal yellow energy blade across the waist, blue green mist and orange fire clouds behind, soft brushwork, tight square crop, dark concept art tone",1,"[1, 0, 0, 0, 1, 2]",0.8593466281890869,0.5502406358718872,0.030400607734918594,0.1743577005323212,0.4594342488525983,0.740224767614294,0.0845368808185978,0.9154631191814022,0.9574626662073114,0.8450057703813854,0.8450057703813854,0.5,0.0,0.0,0.7093967942985074,0.6872908508965594,0.5129014431140875,0.46632903879139453,0.5415678455241894,0.5128615241740034,0.45759486611473216,0.6202131418630153,False,1,0.6202131418630153,456
